xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.2993338159581,-800.0,-490.29933381595816,8.412710547954228,2.0,2039.9999999982952
-490.2299302381162,-800.0,-480.23986160553284,8.412710547954228,2.0,2039.9999999982952
-490.23490262586176,-800.0,-470.1944400086973,8.412710547954228,2.0,2039.9999999982952
-490.2303447741586,-800.0,-460.1552957533835,8.412710547954228,2.0,2039.9999999982952
-490.22740564476,-800.0,-450.1218662951762,8.412710547954228,2.0,2039.9999999982952
-490.2246189383458,-800.0,-440.09310006913915,8.412710547954228,2.0,2039.9999999982952
-490.2221514589112,-800.0,-430.0681443059979,8.412710547954228,2.0,2039.9999999982952
-490.2198998247662,-800.0,-420.04631832368204,8.412710547954228,2.0,2039.9999999982952
-490.2178082299553,-800.0,-410.0270911347344,8.412710547954228,2.0,2039.9999999982952
-490.21583642775266,-800.0,-400.0100492229107,8.412710547954228,2.0,2039.9999999982952
-490.2139691825684,-800.0,-389.9948628368396,8.412710547954228,2.0,2039.9999999982952
-490.21221139571963,-800.0,-379.98125645160945,8.412710547954228,2.0,2039.9999999982952
-490.2105798447926,-800.0,-369.96898655063524,8.412710547954228,2.0,2039.9999999982952
-490.20909274554145,-800.0,-359.95782856192386,8.412710547954228,2.0,2039.9999999982952
-490.2077606594654,-800.0,-349.94757266760655,8.412710547954228,2.0,2039.9999999982952
-490.2065814719679,-800.0,-339.93802608382845,8.412710547954228,2.0,2039.9999999982952
-490.2055403490941,-800.0,-329.929018152555,8.412710547954228,2.0,2039.9999999982952
-490.2046134609181,-800.0,-319.9204047989408,8.412710547954228,2.0,2039.9999999982952
-490.2037731635635,-800.0,-309.912070295872,8.412710547954228,2.0,2039.9999999982952
-490.2029925886763,-800.0,-299.9039259499262,8.412710547954228,2.0,2039.9999999982952
-490.2022485917269,-800.0,-289.89590649537473,8.412710547954228,2.0,2039.9999999982952
-490.2015229765805,-800.0,-279.88796539888807,8.412710547954228,2.0,2039.9999999982952
-490.2008024507028,-800.0,-269.8800701249516,8.412710547954228,2.0,2039.9999999982952
-490.2000778857538,-800.0,-259.8721980179546,8.412710547954228,2.0,2039.9999999982952
-490.19934334469156,-800.0,-249.86433306951523,8.412710547954228,2.0,2039.9999999982952
-490.1985951565329,-800.0,-239.8564635703126,8.412710547954228,2.0,2039.9999999982952
-490.19783116561,-800.0,-229.84858050618988,8.412710547954228,2.0,2039.9999999982952
-490.19705018205804,-800.0,-219.84067651504995,8.412710547954228,2.0,2039.9999999982952
-490.19625160938614,-800.0,-209.83274523287534,8.412710547954228,2.0,2039.9999999982952
-490.19543520741604,-800.0,-199.8247808920286,8.412710547954228,2.0,2039.9999999982952
-490.19460094944463,-800.0,-189.81677807337144,8.412710547954228,2.0,2039.9999999982952
-490.193748940526,-800.0,-179.80873154647668,8.412710547954228,2.0,2039.9999999982952
-490.1928793732366,-800.0,-169.8006361565132,8.412710547954228,2.0,2039.9999999982952
-490.19199250540123,-800.0,-159.79248673279278,8.412710547954228,2.0,2039.9999999982952
-490.1910886502772,-800.0,-149.7842780042146,8.412710547954228,2.0,2039.9999999982952
-490.1901681737002,-800.0,-139.7760045127813,8.412710547954228,2.0,2039.9999999982952
-490.1892314952149,-800.0,-129.76766051951623,8.412710547954228,2.0,2039.9999999982952
-490.1882790916918,-800.0,-119.75923989854486,8.412710547954228,2.0,2039.9999999982952
-490.1873115027796,-800.0,-109.75073601550692,8.412710547954228,2.0,2039.9999999982952
-490.1863293380224,-800.0,-99.74214158622682,8.412710547954228,2.0,2039.9999999982952
-490.1853332857462,-800.0,-89.73344851090111,8.412710547954228,2.0,2039.9999999982952
-490.18432412401353,-800.0,-79.72464767803369,8.412710547954228,2.0,2039.9999999982952
-490.1833027340921,-800.0,-69.71572873097165,8.412710547954228,2.0,2039.9999999982952
-490.1822701170423,-800.0,-59.706679788110996,8.412710547954228,2.0,2039.9999999982952
-490.1812274142064,-800.0,-49.69748710556063,8.412710547954228,2.0,2039.9999999982952
-490.18017593260305,-800.0,-39.68813466814033,8.412710547954228,2.0,2039.9999999982952
-490.1791171765209,-800.0,-29.678603690865202,8.412710547954228,2.0,2039.9999999982952
-490.1780528869635,-800.0,-19.668872008297736,8.412710547954228,2.0,2039.9999999982952
-490.17698509107265,-800.0,-9.658913323025132,8.412710547954228,2.0,2039.9999999982952
-490.1759161642772,-800.0,0.3513037233587523,8.412710547954228,2.0,2039.9999999982952
-490.1748489087003,-800.0,10.361816703541027,8.412710547954228,2.0,2039.9999999982952
-490.1737866524083,-800.0,20.372670841930393,8.412710547954228,2.0,2039.9999999982952
-490.17273337544157,-800.0,30.383920813094026,8.412710547954228,2.0,2039.9999999982952
-490.1716938703564,-800.0,40.395633000018194,8.412710547954228,2.0,2039.9999999982952
-490.17067394737063,-800.0,50.407888339582925,8.412710547954228,2.0,2039.9999999982952
-490.1696806973536,-800.0,60.420785919858226,8.412710547954228,2.0,2039.9999999982952
-490.16872283013,-800.0,70.43444754249046,8.412710547954228,2.0,2039.9999999982952
-490.16781111131434,-800.0,80.44902352736466,8.412710547954228,2.0,2039.9999999982952
-490.1669589288328,-800.0,90.46470012119266,8.412710547954228,2.0,2039.9999999982952
-490.1661830314176,-800.0,100.48170898417463,8.412710547954228,2.0,2039.9999999982952
-490.16550449727373,-800.0,110.5003393802507,8.412710547954228,2.0,2039.9999999982952
-490.1649500142965,-800.0,120.52095390277607,8.412710547954228,2.0,2039.9999999982952
-490.16455358760686,-800.0,130.5440088530958,8.412710547954228,2.0,2039.9999999982952
-490.16435884194675,-800.0,140.5700807922364,8.412710547954228,2.0,2039.9999999982952
-490.1644221652023,-800.0,150.59990136517837,8.412710547954228,2.0,2039.9999999982952
-490.1648170592207,-800.0,160.63440334714068,8.412710547954228,2.0,2039.9999999982952
-490.1656402446534,-800.0,170.67478213111846,8.412710547954228,2.0,2039.9999999982952
-490.1670203300526,-800.0,180.72257879757456,8.412710547954228,2.0,2039.9999999982952
-490.16913021249286,-800.0,190.77979382673976,8.412710547954228,2.0,2039.9999999982952
-490.1722047796155,-800.0,200.84904490038667,8.412710547954228,2.0,2039.9999999982952
-490.17656567333785,-800.0,210.93378858397443,8.412710547954228,2.0,2039.9999999982952
-490.1826540372705,-800.0,221.03863401811483,8.412710547954228,2.0,2039.9999999982952
-490.1910675316454,-800.0,231.16978505585843,8.412710547954228,2.0,2039.9999999982952
-490.2025850723646,-800.0,241.33564708838645,8.412710547954228,2.0,2039.9999999982952
-490.2181092334144,-800.0,251.5475972350318,8.412710547954228,2.0,2039.9999999982952
-490.23847097232175,-800.0,261.82078305896613,8.412710547954228,2.0,2039.9999999982952
-490.26358742560535,-800.0,272.1743085862838,8.412710547954228,2.0,2039.9999999982952
-490.289050238092,-800.0,282.62849405761585,8.412710547954228,2.0,2039.9999999982952
-490.31105138287234,-800.0,293.1970435825564,8.412710547954228,2.0,2039.9999999982952
-490.3272614289784,-800.0,303.88292050394955,8.412710547954228,2.0,2039.9999999982952
-490.32333086051125,-800.0,314.6290424999997,8.412710547954228,2.0,2039.9999999982952
-490.30969464225876,-800.0,325.3797151147199,8.412710547954228,2.0,2039.9999999982952
-490.3000898659043,-800.0,336.11185110942984,8.412710547954228,2.0,2039.9999999982952
-490.2911537041893,-800.0,346.80784617486466,8.412710547954228,2.0,2039.9999999982952
-490.2732954635769,-800.0,357.44449487378876,8.412710547954228,2.0,2039.9999999982952
-490.25166018499533,-800.0,368.0141128629928,8.412710547954228,2.0,2039.9999999982952
-490.23074285856063,-800.0,378.51963570624173,8.412710547954228,2.0,2039.9999999982952
-490.2108200104536,-800.0,388.9639173368545,8.412710547954228,2.0,2039.9999999982952
-490.1916554039251,-800.0,399.34470637061804,8.412710547954228,2.0,2039.9999999982952
-490.174873643694,-800.0,409.6547180496556,8.412710547954228,2.0,2039.9999999982952
-490.16394413662636,-800.0,419.8847012098857,8.412710547954228,2.0,2039.9999999982952
-490.1570257776996,-800.0,430.0278379183819,8.412710547954228,2.0,2039.9999999982952
-490.1494437190216,-800.0,440.09314712164746,8.412710547954228,2.0,2039.9999999982952
-490.15355626097994,-800.0,450.1186451481768,8.412710547954228,2.0,2039.9999999982952
-490.1609591152974,-800.0,460.13509554017406,8.412710547954228,2.0,2039.9999999982952
-490.16515823321714,-800.0,470.15868976033266,8.412710547954228,2.0,2039.9999999982952
-490.22847025117454,-800.0,480.20502487298745,8.412710547954228,2.0,2039.9999999982952
-490.09680230643426,-800.0,490.2031992506872,8.412710547954228,2.0,2039.9999999982952
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.23986160553284,-800.0,-490.22993023811614,8.412710547954228,2.0,2039.9999999982952
-480.20872877636873,-800.0,-480.20872877636873,8.412710547954228,2.0,2039.9999999982952
-480.2032058813485,-800.0,-470.17713731675906,8.412710547954228,2.0,2039.9999999982952
-480.1961238086143,-800.0,-460.1474820188029,8.412710547954228,2.0,2039.9999999982952
-480.1895282197222,-800.0,-450.11873531342576,8.412710547954228,2.0,2039.9999999982952
-480.1836007582283,-800.0,-440.0912968153142,8.412710547954228,2.0,2039.9999999982952
-480.17823709647246,-800.0,-430.06519874203804,8.412710547954228,2.0,2039.9999999982952
-480.1733151819917,-800.0,-420.04044975574004,8.412710547954228,2.0,2039.9999999982952
-480.1687183166373,-800.0,-410.01702959245915,8.412710547954228,2.0,2039.9999999982952
-480.1643730860517,-800.0,-399.9949035321405,8.412710547954228,2.0,2039.9999999982952
-480.1602552761612,-800.0,-389.97402011877523,8.412710547954228,2.0,2039.9999999982952
-480.15638286597897,-800.0,-379.954305976476,8.412710547954228,2.0,2039.9999999982952
-480.1527979831149,-800.0,-369.9356620191705,8.412710547954228,2.0,2039.9999999982952
-480.14954426691094,-800.0,-359.917964486694,8.412710547954228,2.0,2039.9999999982952
-480.14664701074133,-800.0,-349.9010716364839,8.412710547954228,2.0,2039.9999999982952
-480.14410230827554,-800.0,-339.88483450212516,8.412710547954228,2.0,2039.9999999982952
-480.1418772367369,-800.0,-329.8691086311878,8.412710547954228,2.0,2039.9999999982952
-480.1399183879485,-800.0,-319.85376374508024,8.412710547954228,2.0,2039.9999999982952
-480.1381636052503,-800.0,-309.8386895245272,8.412710547954228,2.0,2039.9999999982952
-480.1365523541997,-800.0,-299.8237973233006,8.412710547954228,2.0,2039.9999999982952
-480.13503239056087,-800.0,-289.809018755157,8.412710547954228,2.0,2039.9999999982952
-480.13356254661034,-800.0,-279.79430250890806,8.412710547954228,2.0,2039.9999999982952
-480.132112657492,-800.0,-269.7796105918927,8.412710547954228,2.0,2039.9999999982952
-480.1306619190008,-800.0,-259.7649147984723,8.412710547954228,2.0,2039.9999999982952
-480.12919671363306,-800.0,-249.7501937935382,8.412710547954228,2.0,2039.9999999982952
-480.12770853807876,-800.0,-239.73543090666163,8.412710547954228,2.0,2039.9999999982952
-480.1261923188365,-800.0,-229.72061256722716,8.412710547954228,2.0,2039.9999999982952
-480.12464517754535,-800.0,-219.70572724496202,8.412710547954228,2.0,2039.9999999982952
-480.1230655929413,-800.0,-209.6907647543231,8.412710547954228,2.0,2039.9999999982952
-480.1214528665134,-800.0,-199.6757158033602,8.412710547954228,2.0,2039.9999999982952
-480.1198067998912,-800.0,-189.66057169776877,8.412710547954228,2.0,2039.9999999982952
-480.11812750984654,-800.0,-179.64532413858993,8.412710547954228,2.0,2039.9999999982952
-480.1164153278987,-800.0,-169.62996507361592,8.412710547954228,2.0,2039.9999999982952
-480.11467074967044,-800.0,-159.61448657771595,8.412710547954228,2.0,2039.9999999982952
-480.1128944125974,-800.0,-149.59888074716648,8.412710547954228,2.0,2039.9999999982952
-480.11108708958324,-800.0,-139.58313959914167,8.412710547954228,2.0,2039.9999999982952
-480.10924969183014,-800.0,-129.56725497109701,8.412710547954228,2.0,2039.9999999982952
-480.1073832773769,-800.0,-119.55121841683211,8.412710547954228,2.0,2039.9999999982952
-480.10548906377204,-800.0,-109.5350210972141,8.412710547954228,2.0,2039.9999999982952
-480.1035684443408,-800.0,-99.51865366428554,8.412710547954228,2.0,2039.9999999982952
-480.10162300809804,-800.0,-89.50210613804904,8.412710547954228,2.0,2039.9999999982952
-480.09965456370975,-800.0,-79.48536777577672,8.412710547954228,2.0,2039.9999999982952
-480.0976651681569,-800.0,-69.46842693436876,8.412710547954228,2.0,2039.9999999982952
-480.0956571609712,-800.0,-59.45127092719795,8.412710547954228,2.0,2039.9999999982952
-480.09363320514285,-800.0,-49.43388587815254,8.412710547954228,2.0,2039.9999999982952
-480.09159633603866,-800.0,-39.41625657738854,8.412710547954228,2.0,2039.9999999982952
-480.0895500199956,-800.0,-29.398366345831086,8.412710547954228,2.0,2039.9999999982952
-480.0874982245968,-800.0,-19.38019691900118,8.412710547954228,2.0,2039.9999999982952
-480.08544550310035,-800.0,-9.361728365661076,8.412710547954228,2.0,2039.9999999982952
-480.08339709603473,-800.0,0.6570609364272472,8.412710547954228,2.0,2039.9999999982952
-480.08135905364384,-800.0,10.676194235975561,8.412710547954228,2.0,2039.9999999982952
-480.0793383836971,-800.0,20.695696210393386,8.412710547954228,2.0,2039.9999999982952
-480.0773432302125,-800.0,30.715592572775307,8.412710547954228,2.0,2039.9999999982952
-480.07538308993037,-800.0,40.735909397864575,8.412710547954228,2.0,2039.9999999982952
-480.07346907503717,-800.0,50.75667204896704,8.412710547954228,2.0,2039.9999999982952
-480.07161423280394,-800.0,60.777903544284435,8.412710547954228,2.0,2039.9999999982952
-480.06983393573915,-800.0,70.79962214266101,8.412710547954228,2.0,2039.9999999982952
-480.06814635998086,-800.0,80.82183785049132,8.412710547954228,2.0,2039.9999999982952
-480.0665730757236,-800.0,90.84454744738127,8.412710547954228,2.0,2039.9999999982952
-480.065139782775,-800.0,100.86772749040406,8.412710547954228,2.0,2039.9999999982952
-480.06387723914827,-800.0,110.89132457613022,8.412710547954228,2.0,2039.9999999982952
-480.0628224548805,-800.0,120.91524190535777,8.412710547954228,2.0,2039.9999999982952
-480.06202026388894,-800.0,130.93932089664978,8.412710547954228,2.0,2039.9999999982952
-480.0615254553791,-800.0,140.96331622295224,8.412710547954228,2.0,2039.9999999982952
-480.0614057629631,-800.0,150.9868622012946,8.412710547954228,2.0,2039.9999999982952
-480.06174620695424,-800.0,161.00942797265813,8.412710547954228,2.0,2039.9999999982952
-480.0626556156994,-800.0,171.03025844481664,8.412710547954228,2.0,2039.9999999982952
-480.06427669490586,-800.0,181.04829772998772,8.412710547954228,2.0,2039.9999999982952
-480.0668018794938,-800.0,191.06209223868896,8.412710547954228,2.0,2039.9999999982952
-480.0704985096594,-800.0,201.06967267676794,8.412710547954228,2.0,2039.9999999982952
-480.07574865155226,-800.0,211.06842006275684,8.412710547954228,2.0,2039.9999999982952
-480.08311074212327,-800.0,221.05493506571787,8.412710547954228,2.0,2039.9999999982952
-480.09341039709335,-800.0,231.02496197168463,8.412710547954228,2.0,2039.9999999982952
-480.1078617116982,-800.0,240.97348741519454,8.412710547954228,2.0,2039.9999999982952
-480.1281866302644,-800.0,250.89527667719298,8.412710547954228,2.0,2039.9999999982952
-480.1566835523047,-800.0,260.78637890307067,8.412710547954228,2.0,2039.9999999982952
-480.196065888985,-800.0,270.64759423655244,8.412710547954228,2.0,2039.9999999982952
-480.24647320563093,-800.0,280.4913860027422,8.412710547954228,2.0,2039.9999999982952
-480.3060362220351,-800.0,290.35304594586785,8.412710547954228,2.0,2039.9999999982952
-480.39805732237886,-800.0,300.3055106497738,8.412710547954228,2.0,2039.9999999982952
-480.4663889283582,-800.0,310.4324419829191,8.412710547954228,2.0,2039.9999999982952
-480.4981778474863,-800.0,320.74974483846,8.412710547954228,2.0,2039.9999999982952
-480.5059214359685,-800.0,331.2099056952028,8.412710547954228,2.0,2039.9999999982952
-480.4937550984542,-800.0,341.74794486456983,8.412710547954228,2.0,2039.9999999982952
-480.46434089289346,-800.0,352.3260010922521,8.412710547954228,2.0,2039.9999999982952
-480.4246392089146,-800.0,362.92628628198946,8.412710547954228,2.0,2039.9999999982952
-480.38665329694527,-800.0,373.544920215828,8.412710547954228,2.0,2039.9999999982952
-480.35278469248846,-800.0,384.1846815428831,8.412710547954228,2.0,2039.9999999982952
-480.32105870292105,-800.0,394.84999961921454,8.412710547954228,2.0,2039.9999999982952
-480.29187142831347,-800.0,405.5448026648043,8.412710547954228,2.0,2039.9999999982952
-480.26888055965463,-800.0,416.26806749893285,8.412710547954228,2.0,2039.9999999982952
-480.2469298087883,-800.0,426.9992606076269,8.412710547954228,2.0,2039.9999999982952
-480.21317068202023,-800.0,437.6916503549723,8.412710547954228,2.0,2039.9999999982952
-480.18969929347094,-800.0,448.2959308728414,8.412710547954228,2.0,2039.9999999982952
-480.1755134926951,-800.0,458.79068365485006,8.412710547954228,2.0,2039.9999999982952
-480.1722711137949,-800.0,469.19651204343484,8.412710547954228,2.0,2039.9999999982952
-480.2112338614715,-800.0,479.53426716373036,8.412710547954228,2.0,2039.9999999982952
-480.1073435158629,-800.0,489.8409874823264,8.412710547954228,2.0,2039.9999999982952
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.1944400086973,-800.0,-490.23490262586176,8.412710547954228,2.0,2039.9999999982952
-470.17713731675906,-800.0,-480.2032058813484,8.412710547954228,2.0,2039.9999999982952
-470.1697006224052,-800.0,-470.1697006224051,8.412710547954228,2.0,2039.9999999982952
-470.16025888139643,-800.0,-460.1373889563496,8.412710547954228,2.0,2039.9999999982952
-470.1513993697422,-800.0,-450.1064456084907,8.412710547954228,2.0,2039.9999999982952
-470.1431979570776,-800.0,-440.0767583797494,8.412710547954228,2.0,2039.9999999982952
-470.13564692395056,-800.0,-430.04824498002716,8.412710547954228,2.0,2039.9999999982952
-470.1285929922159,-800.0,-420.0208256228906,8.412710547954228,2.0,2039.9999999982952
-470.1219019936294,-800.0,-409.9944444356443,8.412710547954228,2.0,2039.9999999982952
-470.115493800519,-800.0,-399.96905943968676,8.412710547954228,2.0,2039.9999999982952
-470.10935832101126,-800.0,-389.94462960565806,8.412710547954228,2.0,2039.9999999982952
-470.10354519893525,-800.0,-379.92110141191074,8.412710547954228,2.0,2039.9999999982952
-470.09813700128353,-800.0,-369.8983997075718,8.412710547954228,2.0,2039.9999999982952
-470.0932148004674,-800.0,-359.87642535833385,8.412710547954228,2.0,2039.9999999982952
-470.0888279462169,-800.0,-349.8550599789365,8.412710547954228,2.0,2039.9999999982952
-470.084977761437,-800.0,-339.834175707176,8.412710547954228,2.0,2039.9999999982952
-470.08161836396283,-800.0,-329.81364656855095,8.412710547954228,2.0,2039.9999999982952
-470.078670419158,-800.0,-319.7933581056004,8.412710547954228,2.0,2039.9999999982952
-470.07603980348296,-800.0,-309.773213306131,8.412710547954228,2.0,2039.9999999982952
-470.07363405884104,-800.0,-299.75313454282775,8.412710547954228,2.0,2039.9999999982952
-470.07137301094497,-800.0,-289.73306242555174,8.412710547954228,2.0,2039.9999999982952
-470.06919328783704,-800.0,-279.71295289724833,8.412710547954228,2.0,2039.9999999982952
-470.067048341682,-800.0,-269.692773756353,8.412710547954228,2.0,2039.9999999982952
-470.0649059933081,-800.0,-259.67250138859157,8.412710547954228,2.0,2039.9999999982952
-470.06274512053983,-800.0,-249.65211808870873,8.412710547954228,2.0,2039.9999999982952
-470.06055248198277,-800.0,-239.6316100630317,8.412710547954228,2.0,2039.9999999982952
-470.05832012792683,-800.0,-229.61096604260874,8.412710547954228,2.0,2039.9999999982952
-470.0560434989761,-800.0,-219.5901763736211,8.412710547954228,2.0,2039.9999999982952
-470.053720133612,-800.0,-209.56923244741594,8.412710547954228,2.0,2039.9999999982952
-470.0513488429715,-800.0,-199.5481263552656,8.412710547954228,2.0,2039.9999999982952
-470.04892921174945,-800.0,-189.52685068300067,8.412710547954228,2.0,2039.9999999982952
-470.0464613112057,-800.0,-179.5053983880342,8.412710547954228,2.0,2039.9999999982952
-470.0439455425734,-800.0,-169.4837627223961,8.412710547954228,2.0,2039.9999999982952
-470.041382557057,-800.0,-159.46193718006728,8.412710547954228,2.0,2039.9999999982952
-470.03877321928866,-800.0,-149.43991545635748,8.412710547954228,2.0,2039.9999999982952
-470.0361185949427,-800.0,-139.41769141281264,8.412710547954228,2.0,2039.9999999982952
-470.03341995186224,-800.0,-129.39525904446862,8.412710547954228,2.0,2039.9999999982952
-470.03067876911695,-800.0,-119.37261244813683,8.412710547954228,2.0,2039.9999999982952
-470.0278967512748,-800.0,-109.34974579144395,8.412710547954228,2.0,2039.9999999982952
-470.02507584671076,-800.0,-99.32665328293116,8.412710547954228,2.0,2039.9999999982952
