xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.28160561126685,-800.0,-490.2816056112669,8.412710547954228,2.0,3180.0000000228606
-490.2093449745481,-800.0,-480.2117468887112,8.412710547954228,2.0,3180.0000000228606
-490.211473119488,-800.0,-470.1581437940514,8.412710547954228,2.0,3180.0000000228606
-490.2046914440391,-800.0,-460.11236237844463,8.412710547954228,2.0,3180.0000000228606
-490.1997322301514,-800.0,-450.07352804642727,8.412710547954228,2.0,3180.0000000228606
-490.19505222181954,-800.0,-440.0404313086637,8.412710547954228,2.0,3180.0000000228606
-490.1907990742098,-800.0,-430.01212132850077,8.412710547954228,2.0,3180.0000000228606
-490.1868821254832,-800.0,-419.9878324679068,8.412710547954228,2.0,3180.0000000228606
-490.18327082639297,-800.0,-409.96694451158146,8.412710547954228,2.0,3180.0000000228606
-490.1799505487412,-800.0,-399.94894397195355,8.412710547954228,2.0,3180.0000000228606
-490.1769235558295,-800.0,-389.9333919364187,8.412710547954228,2.0,3180.0000000228606
-490.17419930088835,-800.0,-379.9199010062775,8.412710547954228,2.0,3180.0000000228606
-490.1717859734722,-800.0,-369.90812138685385,8.412710547954228,2.0,3180.0000000228606
-490.1696839647162,-800.0,-359.89773474746033,8.412710547954228,2.0,3180.0000000228606
-490.16788256862145,-800.0,-349.8884534142677,8.412710547954228,2.0,3180.0000000228606
-490.1663598718445,-800.0,-339.8800222036392,8.412710547954228,2.0,3180.0000000228606
-490.16508501404144,-800.0,-329.8722206088393,8.412710547954228,2.0,3180.0000000228606
-490.1640216505098,-800.0,-319.8648638544796,8.412710547954228,2.0,3180.0000000228606
-490.1631315578735,-800.0,-309.85780219403216,8.412710547954228,2.0,3180.0000000228606
-490.16237768286277,-800.0,-299.850918494467,8.412710547954228,2.0,3180.0000000228606
-490.16172632019476,-800.0,-289.84412453361625,8.412710547954228,2.0,3180.0000000228606
-490.16114838848495,-800.0,-279.83735656559963,8.412710547954228,2.0,3180.0000000228606
-490.16061993090824,-800.0,-269.83057067693,8.412710547954228,2.0,3180.0000000228606
-490.1601220314656,-800.0,-259.8237383440667,8.412710547954228,2.0,3180.0000000228606
-490.159640345801,-800.0,-249.8168424678197,8.412710547954228,2.0,3180.0000000228606
-490.1591644233886,-800.0,-239.80987403210668,8.412710547954228,2.0,3180.0000000228606
-490.15868696095515,-800.0,-229.8028294295395,8.412710547954228,2.0,3180.0000000228606
-490.1582030851702,-800.0,-219.79570842033593,8.412710547954228,2.0,3180.0000000228606
-490.1577097231209,-800.0,-209.78851264427763,8.412710547954228,2.0,3180.0000000228606
-490.15720508661326,-800.0,-199.78124458388947,8.412710547954228,2.0,3180.0000000228606
-490.1566882730672,-800.0,-189.77390687444563,8.412710547954228,2.0,3180.0000000228606
-490.15615897158216,-800.0,-179.76650186599736,8.412710547954228,2.0,3180.0000000228606
-490.1556172560371,-800.0,-169.75903135833212,8.412710547954228,2.0,3180.0000000228606
-490.15506344565733,-800.0,-159.75149644708625,8.412710547954228,2.0,3180.0000000228606
-490.154498015185,-800.0,-149.74389743527252,8.412710547954228,2.0,3180.0000000228606
-490.15392153995435,-800.0,-139.736233777797,8.412710547954228,2.0,3180.0000000228606
-490.1533346646574,-800.0,-129.7285040366949,8.412710547954228,2.0,3180.0000000228606
-490.15273808776993,-800.0,-119.72070583199002,8.412710547954228,2.0,3180.0000000228606
-490.15213255619506,-800.0,-109.71283577775135,8.412710547954228,2.0,3180.0000000228606
-490.15151886666695,-800.0,-99.70488939561065,8.412710547954228,2.0,3180.0000000228606
-490.15089787187276,-800.0,-89.69686099920628,8.412710547954228,2.0,3180.0000000228606
-490.1502704902615,-800.0,-79.68874354309511,8.412710547954228,2.0,3180.0000000228606
-490.1496377192019,-800.0,-69.68052842887786,8.412710547954228,2.0,3180.0000000228606
-490.14900065165534,-800.0,-59.67220525974279,8.412710547954228,2.0,3180.0000000228606
-490.1483604969346,-800.0,-49.66376153238222,8.412710547954228,2.0,3180.0000000228606
-490.14771860646533,-800.0,-39.6551822522165,8.412710547954228,2.0,3180.0000000228606
-490.1470765058457,-800.0,-29.646449453934526,8.412710547954228,2.0,3180.0000000228606
-490.1464359349157,-800.0,-19.637541604309497,8.412710547954228,2.0,3180.0000000228606
-490.1457988980723,-800.0,-9.628432857762048,8.412710547954228,2.0,3180.0000000228606
-490.145167727733,-800.0,0.3809078731946389,8.412710547954228,2.0,3180.0000000228606
-490.14454516470926,-800.0,10.390518081235912,8.412710547954228,2.0,3180.0000000228606
-490.1439344603804,-800.0,20.40044312371698,8.412710547954228,2.0,3180.0000000228606
-490.1433395070449,-800.0,30.410738058826922,8.412710547954228,2.0,3180.0000000228606
-490.1427650047971,-800.0,40.421469962189335,8.412710547954228,2.0,3180.0000000228606
-490.14221667590556,-800.0,50.432720858078966,8.412710547954228,2.0,3180.0000000228606
-490.14170154122,-800.0,60.44459143913487,8.412710547954228,2.0,3180.0000000228606
-490.14122827794057,-800.0,70.45720580057129,8.412710547954228,2.0,3180.0000000228606
-490.14080768472655,-800.0,80.47071748366541,8.412710547954228,2.0,3180.0000000228606
-490.14045328935066,-800.0,90.48531721468659,8.412710547954228,2.0,3180.0000000228606
-490.14018214719147,-800.0,100.50124284791522,8.412710547954228,2.0,3180.0000000228606
-490.1400158976437,-800.0,110.51879218737864,8.412710547954228,2.0,3180.0000000228606
-490.1399821729485,-800.0,120.53833958987957,8.412710547954228,2.0,3180.0000000228606
-490.1401164945512,-800.0,130.56035756995288,8.412710547954228,2.0,3180.0000000228606
-490.14046485293284,-800.0,140.585445079218,8.412710547954228,2.0,3180.0000000228606
-490.14108725872586,-800.0,150.6143647868169,8.412710547954228,2.0,3180.0000000228606
-490.14206269169705,-800.0,160.648092652827,8.412710547954228,2.0,3180.0000000228606
-490.1434960814433,-800.0,170.68788453377414,8.412710547954228,2.0,3180.0000000228606
-490.1455282532254,-800.0,180.7353667527868,8.412710547954228,2.0,3180.0000000228606
-490.1483501729777,-800.0,190.79266089495349,8.412710547954228,2.0,3180.0000000228606
-490.152223260493,-800.0,200.8625580613329,8.412710547954228,2.0,3180.0000000228606
-490.15750769247614,-800.0,210.94876491279285,8.412710547954228,2.0,3180.0000000228606
-490.16469940313704,-800.0,221.05625286462939,8.412710547954228,2.0,3180.0000000228606
-490.1744708803757,-800.0,231.19174979271506,8.412710547954228,2.0,3180.0000000228606
-490.1876929735977,-800.0,241.36440926055857,8.412710547954228,2.0,3180.0000000228606
-490.205357768558,-800.0,251.58663743928258,8.412710547954228,2.0,3180.0000000228606
-490.22836286856773,-800.0,261.87490401793855,8.412710547954228,2.0,3180.0000000228606
-490.2560874884355,-800.0,272.2495504866601,8.412710547954228,2.0,3180.0000000228606
-490.2849303929494,-800.0,282.7313256034826,8.412710547954228,2.0,3180.0000000228606
-490.309382326622,-800.0,293.3339973490585,8.412710547954228,2.0,3180.0000000228606
-490.3214353334314,-800.0,304.04715498329494,8.412710547954228,2.0,3180.0000000228606
-490.3106666272659,-800.0,314.79802034462114,8.412710547954228,2.0,3180.0000000228606
-490.29949434932234,-800.0,325.5444339209601,8.412710547954228,2.0,3180.0000000228606
-490.29426550231136,-800.0,336.27065741658413,8.412710547954228,2.0,3180.0000000228606
-490.2879789966101,-800.0,346.9585001091783,8.412710547954228,2.0,3180.0000000228606
-490.27211459948666,-800.0,357.5866283280292,8.412710547954228,2.0,3180.0000000228606
-490.25313987068705,-800.0,368.15017018552373,8.412710547954228,2.0,3180.0000000228606
-490.2327551471439,-800.0,378.64911972753663,8.412710547954228,2.0,3180.0000000228606
-490.21211024223885,-800.0,389.082221803691,8.412710547954228,2.0,3180.0000000228606
-490.19324400298115,-800.0,399.4454711762128,8.412710547954228,2.0,3180.0000000228606
-490.17891754620496,-800.0,409.73205615256114,8.412710547954228,2.0,3180.0000000228606
-490.17192547272737,-800.0,419.9343333685815,8.412710547954228,2.0,3180.0000000228606
-490.16008808231123,-800.0,430.0471712579706,8.412710547954228,2.0,3180.0000000228606
-490.1509741012477,-800.0,440.09047062332615,8.412710547954228,2.0,3180.0000000228606
-490.15326651279867,-800.0,450.1066059840718,8.412710547954228,2.0,3180.0000000228606
-490.1630546806018,-800.0,460.1224955590584,8.412710547954228,2.0,3180.0000000228606
-490.16498016953994,-800.0,470.14848179538814,8.412710547954228,2.0,3180.0000000228606
-490.22661794854275,-800.0,480.1972894298745,8.412710547954228,2.0,3180.0000000228606
-490.0942494841189,-800.0,490.19773270969387,8.412710547954228,2.0,3180.0000000228606
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.21174688871116,-800.0,-490.2093449745482,8.412710547954228,2.0,3180.0000000228606
-480.171623417663,-800.0,-480.17162341766306,8.412710547954228,2.0,3180.0000000228606
-480.16007564571464,-800.0,-470.1265012893347,8.412710547954228,2.0,3180.0000000228606
-480.14794588872377,-800.0,-460.08520325359154,8.412710547954228,2.0,3180.0000000228606
-480.136820543825,-800.0,-450.046477971228,8.412710547954228,2.0,3180.0000000228606
-480.12664525090366,-800.0,-440.0105726063752,8.412710547954228,2.0,3180.0000000228606
-480.1172806284252,-800.0,-429.9774179600062,8.412710547954228,2.0,3180.0000000228606
-480.108631405675,-800.0,-419.9469248733681,8.412710547954228,2.0,3180.0000000228606
-480.10063671070765,-800.0,-409.9189638459843,8.412710547954228,2.0,3180.0000000228606
-480.0932794919629,-800.0,-399.893374748472,8.412710547954228,2.0,3180.0000000228606
-480.0865735662122,-800.0,-389.86996758715094,8.412710547954228,2.0,3180.0000000228606
-480.0805458611119,-800.0,-379.8485252729486,8.412710547954228,2.0,3180.0000000228606
-480.0752180423696,-800.0,-369.8288095214752,8.412710547954228,2.0,3180.0000000228606
-480.0705927199705,-800.0,-359.810570035237,8.412710547954228,2.0,3180.0000000228606
-480.0666466295261,-800.0,-349.7935555802825,8.412710547954228,2.0,3180.0000000228606
-480.06333080258634,-800.0,-339.77752504709514,8.412710547954228,2.0,3180.0000000228606
-480.06057590668826,-800.0,-329.76225677604464,8.412710547954228,2.0,3180.0000000228606
-480.0583001748558,-800.0,-319.74755507699945,8.412710547954228,2.0,3180.0000000228606
-480.0564175840452,-800.0,-309.7332536313721,8.412710547954228,2.0,3180.0000000228606
-480.0548447405751,-800.0,-299.7192160699231,8.412710547954228,2.0,3180.0000000228606
-480.0535057870448,-800.0,-289.705334362664,8.412710547954228,2.0,3180.0000000228606
-480.0523352726306,-800.0,-279.69152576118586,8.412710547954228,2.0,3180.0000000228606
-480.05127927772685,-800.0,-269.6777289795013,8.412710547954228,2.0,3180.0000000228606
-480.05029522475616,-800.0,-259.66390016624587,8.412710547954228,2.0,3180.0000000228606
-480.0493508232772,-800.0,-249.6500090635154,8.412710547954228,2.0,3180.0000000228606
-480.0484225468231,-800.0,-239.63603559735327,8.412710547954228,2.0,3180.0000000228606
-480.04749395547316,-800.0,-229.62196701846767,8.412710547954228,2.0,3180.0000000228606
-480.04655408410713,-800.0,-219.60779561635553,8.412710547954228,2.0,3180.0000000228606
-480.0455960276258,-800.0,-209.59351696648542,8.412710547954228,2.0,3180.0000000228606
-480.0446157816064,-800.0,-199.57912863496998,8.412710547954228,2.0,3180.0000000228606
-480.04361134468684,-800.0,-189.5646292520017,8.412710547954228,2.0,3180.0000000228606
-480.0425820571487,-800.0,-179.55001786722283,8.412710547954228,2.0,3180.0000000228606
-480.04152813510507,-800.0,-169.5352935107034,8.412710547954228,2.0,3180.0000000228606
-480.0404503564422,-800.0,-159.52045489732814,8.412710547954228,2.0,3180.0000000228606
-480.0393498584584,-800.0,-149.50550022677294,8.412710547954228,2.0,3180.0000000228606
-480.0382280141905,-800.0,-139.49042704402103,8.412710547954228,2.0,3180.0000000228606
-480.0370863622073,-800.0,-129.47523213574377,8.412710547954228,2.0,3180.0000000228606
-480.035926571738,-800.0,-119.4599114457936,8.412710547954228,2.0,3180.0000000228606
-480.03475043079624,-800.0,-109.44445999883713,8.412710547954228,2.0,3180.0000000228606
-480.03355984934234,-800.0,-99.42887182526118,8.412710547954228,2.0,3180.0000000228606
-480.0323568726773,-800.0,-89.41313988339527,8.412710547954228,2.0,3180.0000000228606
-480.03114370243134,-800.0,-79.39725597723668,8.412710547954228,2.0,3180.0000000228606
-480.02992272397756,-800.0,-69.38121066960659,8.412710547954228,2.0,3180.0000000228606
-480.0286965400977,-800.0,-59.364993192309164,8.412710547954228,2.0,3180.0000000228606
-480.0274680114241,-800.0,-49.34859135668105,8.412710547954228,2.0,3180.0000000228606
-480.0262403047186,-800.0,-39.33199147016867,8.412710547954228,2.0,3180.0000000228606
-480.0250169505198,-800.0,-29.31517826753735,8.412710547954228,2.0,3180.0000000228606
-480.0238019121471,-800.0,-19.298134869336398,8.412710547954228,2.0,3180.0000000228606
-480.0225996685709,-800.0,-9.280842785742433,8.412710547954228,2.0,3180.0000000228606
-480.02141531425235,-800.0,0.7367180085684569,8.412710547954228,2.0,3180.0000000228606
-480.0202546797997,-800.0,10.754568892578328,8.412710547954228,2.0,3180.0000000228606
-480.0191244782057,-800.0,20.77273226015225,8.412710547954228,2.0,3180.0000000228606
-480.01803248260705,-800.0,30.79123095532527,8.412710547954228,2.0,3180.0000000228606
-480.01698774302713,-800.0,40.81008738687285,8.412710547954228,2.0,3180.0000000228606
-480.0160008515813,-800.0,50.82932219262659,8.412710547954228,2.0,3180.0000000228606
-480.0150842683663,-800.0,60.84895227728652,8.412710547954228,2.0,3180.0000000228606
-480.0142527240801,-800.0,70.86898798496115,8.412710547954228,2.0,3180.0000000228606
-480.0135237209523,-800.0,80.8894290843558,8.412710547954228,2.0,3180.0000000228606
-480.0129181617731,-800.0,90.9102591341048,8.412710547954228,2.0,3180.0000000228606
-480.01246114939255,-800.0,100.93143765034671,8.412710547954228,2.0,3180.0000000228606
-480.0121830188243,-800.0,110.95288930885397,8.412710547954228,2.0,3180.0000000228606
-480.01212069574785,-800.0,120.97448916927866,8.412710547954228,2.0,3180.0000000228606
-480.0123195267942,-800.0,130.99604259897006,8.412710547954228,2.0,3180.0000000228606
-480.01283581190523,-800.0,141.01725819162567,8.412710547954228,2.0,3180.0000000228606
-480.01374040975105,-800.0,151.03771152657538,8.412710547954228,2.0,3180.0000000228606
-480.0151240205941,-800.0,161.0567971314905,8.412710547954228,2.0,3180.0000000228606
-480.01710513654655,-800.0,171.07366559456574,8.412710547954228,2.0,3180.0000000228606
-480.01984227815933,-800.0,181.08714266685178,8.412710547954228,2.0,3180.0000000228606
-480.02355313646206,-800.0,191.09562796014416,8.412710547954228,2.0,3180.0000000228606
-480.0285447531584,-800.0,201.09697371042094,8.412710547954228,2.0,3180.0000000228606
-480.03526093539057,-800.0,211.08835169731452,8.412710547954228,2.0,3180.0000000228606
-480.04435525765473,-800.0,221.0661344292003,8.412710547954228,2.0,3180.0000000228606
-480.05679809238427,-800.0,231.02585689992358,8.412710547954228,2.0,3180.0000000228606
-480.07401875658377,-800.0,240.96241067627713,8.412710547954228,2.0,3180.0000000228606
-480.0980387545708,-800.0,250.870797289745,8.412710547954228,2.0,3180.0000000228606
-480.13163786225994,-800.0,260.7480839183518,8.412710547954228,2.0,3180.0000000228606
-480.17761785258784,-800.0,270.5977442914306,8.412710547954228,2.0,3180.0000000228606
-480.2371279451346,-800.0,280.4378924335392,8.412710547954228,2.0,3180.0000000228606
-480.31399788595866,-800.0,290.31401896293573,8.412710547954228,2.0,3180.0000000228606
-480.40991734610026,-800.0,300.3122736587519,8.412710547954228,2.0,3180.0000000228606
-480.46042739035715,-800.0,310.49691893541075,8.412710547954228,2.0,3180.0000000228606
-480.48457642648185,-800.0,320.85827821665634,8.412710547954228,2.0,3180.0000000228606
-480.4941486602585,-800.0,331.3437932755726,8.412710547954228,2.0,3180.0000000228606
-480.48689246309493,-800.0,341.89825211556786,8.412710547954228,2.0,3180.0000000228606
-480.4640211405202,-800.0,352.4909175601559,8.412710547954228,2.0,3180.0000000228606
-480.43380347721603,-800.0,363.11135884297346,8.412710547954228,2.0,3180.0000000228606
-480.39991466823176,-800.0,373.7538237073008,8.412710547954228,2.0,3180.0000000228606
-480.3639370793817,-800.0,384.4169677779454,8.412710547954228,2.0,3180.0000000228606
-480.3300003442019,-800.0,395.1034308902287,8.412710547954228,2.0,3180.0000000228606
-480.30294865859776,-800.0,405.81711975724005,8.412710547954228,2.0,3180.0000000228606
-480.2846263041066,-800.0,416.5540184873618,8.412710547954228,2.0,3180.0000000228606
-480.2531647869432,-800.0,427.27869746729283,8.412710547954228,2.0,3180.0000000228606
-480.2029710193794,-800.0,437.9404707847991,8.412710547954228,2.0,3180.0000000228606
-480.1742575319889,-800.0,448.48752268315593,8.412710547954228,2.0,3180.0000000228606
-480.1667630756653,-800.0,458.93158606337255,8.412710547954228,2.0,3180.0000000228606
-480.16123624674157,-800.0,469.29523107954543,8.412710547954228,2.0,3180.0000000228606
-480.19822298432007,-800.0,479.5963353345225,8.412710547954228,2.0,3180.0000000228606
-480.09129971398636,-800.0,489.87079451546606,8.412710547954228,2.0,3180.0000000228606
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.15814379405134,-800.0,-490.211473119488,8.412710547954228,2.0,3180.0000000228606
-470.1265012893346,-800.0,-480.16007564571464,8.412710547954228,2.0,3180.0000000228606
-470.1095037115091,-800.0,-470.1095037115092,8.412710547954228,2.0,3180.0000000228606
-470.09209853885307,-800.0,-460.0621031710273,8.412710547954228,2.0,3180.0000000228606
-470.07602280496604,-800.0,-450.01779813057135,8.412710547954228,2.0,3180.0000000228606
-470.0610443179324,-800.0,-439.97636930678675,8.412710547954228,2.0,3180.0000000228606
-470.0470973876862,-800.0,-429.9376538756955,8.412710547954228,2.0,3180.0000000228606
-470.0340770570587,-800.0,-419.9014900649736,8.412710547954228,2.0,3180.0000000228606
-470.0219392310885,-800.0,-409.867722330034,8.412710547954228,2.0,3180.0000000228606
-470.01069409887856,-800.0,-399.8361879366427,8.412710547954228,2.0,3180.0000000228606
-470.0003922738546,-800.0,-389.80670793448456,8.412710547954228,2.0,3180.0000000228606
-469.9910978928967,-800.0,-379.77908259013117,8.412710547954228,2.0,3180.0000000228606
-469.9828614617778,-800.0,-369.7530927888971,8.412710547954228,2.0,3180.0000000228606
-469.9756994796542,-800.0,-359.7285065275996,8.412710547954228,2.0,3180.0000000228606
-469.96958477679584,-800.0,-349.7050885399033,8.412710547954228,2.0,3180.0000000228606
-469.9644475567467,-800.0,-339.6826107104693,8.412710547954228,2.0,3180.0000000228606
-469.96018432936813,-800.0,-329.6608612635021,8.412710547954228,2.0,3180.0000000228606
-469.95667074075743,-800.0,-319.63965145436663,8.412710547954228,2.0,3180.0000000228606
-469.9537746844061,-800.0,-309.618819316594,8.412710547954228,2.0,3180.0000000228606
-469.9513673179965,-800.0,-299.59823066552616,8.412710547954228,2.0,3180.0000000228606
-469.94933093742384,-800.0,-289.57777793305604,8.412710547954228,2.0,3180.0000000228606
-469.9475636304225,-800.0,-279.55737753351576,8.412710547954228,2.0,3180.0000000228606
-469.9459811715331,-800.0,-269.5369664226789,8.412710547954228,2.0,3180.0000000228606
-469.9445168372362,-800.0,-259.51649839077965,8.412710547954228,2.0,3180.0000000228606
-469.9431198444357,-800.0,-249.49594048177735,8.412710547954228,2.0,3180.0000000228606
-469.9417530360744,-800.0,-239.47526978687213,8.412710547954228,2.0,3180.0000000228606
-469.9403903073898,-800.0,-229.4544707374807,8.412710547954228,2.0,3180.0000000228606
-469.93901411948804,-800.0,-219.4335329292481,8.412710547954228,2.0,3180.0000000228606
-469.93761330835486,-800.0,-209.41244944559864,8.412710547954228,2.0,3180.0000000228606
-469.93618128349226,-800.0,-199.39121561369518,8.412710547954228,2.0,3180.0000000228606
-469.93471462854984,-800.0,-189.36982811164,8.412710547954228,2.0,3180.0000000228606
-469.9332120661871,-800.0,-179.34828434655947,8.412710547954228,2.0,3180.0000000228606
-469.9316737254162,-800.0,-169.3265820326217,8.412710547954228,2.0,3180.0000000228606
-469.9301006441423,-800.0,-159.30471891115218,8.412710547954228,2.0,3180.0000000228606
-469.92849444512945,-800.0,-149.28269256853758,8.412710547954228,2.0,3180.0000000228606
-469.9268571342804,-800.0,-139.2605003196818,8.412710547954228,2.0,3180.0000000228606
-469.92519098201063,-800.0,-129.2381391346165,8.412710547954228,2.0,3180.0000000228606
-469.92349845933774,-800.0,-119.21560559337762,8.412710547954228,2.0,3180.0000000228606
-469.92178220917947,-800.0,-109.19289585971285,8.412710547954228,2.0,3180.0000000228606
-469.9200450400612,-800.0,-99.17000566799976,8.412710547954228,2.0,3180.0000000228606
