xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.3176948927432,-800.0,-490.3176948927432,8.412710547954228,2.0,1199.9999999990591
-490.25132072668123,-800.0,-480.26886726903496,8.412710547954228,2.0,1199.9999999990591
-490.2593159553075,-800.0,-470.2316960117868,8.412710547954228,2.0,1199.9999999990591
-490.25694784929675,-800.0,-460.1991721014099,8.412710547954228,2.0,1199.9999999990591
-490.25578389160034,-800.0,-450.1712087012797,8.412710547954228,2.0,1199.9999999990591
-490.25448315304686,-800.0,-440.14705723695556,8.412710547954228,2.0,1199.9999999990591
-490.25330528199237,-800.0,-430.1260610258678,8.412710547954228,2.0,1199.9999999990591
-490.2522140638549,-800.0,-420.10766546316336,8.412710547954228,2.0,1199.9999999990591
-490.25120019816467,-800.0,-410.09141481538944,8.412710547954228,2.0,1199.9999999990591
-490.25024988348866,-800.0,-400.07693746124784,8.412710547954228,2.0,1199.9999999990591
-490.24935525297445,-800.0,-390.0639281951008,8.412710547954228,2.0,1199.9999999990591
-490.2485129263842,-800.0,-380.0521326562299,8.412710547954228,2.0,1199.9999999990591
-490.24772165640735,-800.0,-370.0413353445521,8.412710547954228,2.0,1199.9999999990591
-490.2469793234601,-800.0,-360.0313516807829,8.412710547954228,2.0,1199.9999999990591
-490.2462809616684,-800.0,-350.02202344954526,8.412710547954228,2.0,1199.9999999990591
-490.2456185028612,-800.0,-340.0132162548837,8.412710547954228,2.0,1199.9999999990591
-490.24498193461966,-800.0,-330.0048175524816,8.412710547954228,2.0,1199.9999999990591
-490.244360951177,-800.0,-319.99673436226766,8.412710547954228,2.0,1199.9999999990591
-490.2437462731905,-800.0,-309.9888904745836,8.412710547954228,2.0,1199.9999999990591
-490.2431302946592,-800.0,-299.9812234306059,8.412710547954228,2.0,1199.9999999990591
-490.242507139704,-800.0,-289.973681666914,8.412710547954228,2.0,1199.9999999990591
-490.24187238683425,-800.0,-279.96622209136746,8.412710547954228,2.0,1199.9999999990591
-490.2412226950697,-800.0,-269.95880817879674,8.412710547954228,2.0,1199.9999999990591
-490.24055546840066,-800.0,-259.9514085454138,8.412710547954228,2.0,1199.9999999990591
-490.2398686070141,-800.0,-249.94399590337105,8.412710547954228,2.0,1199.9999999990591
-490.2391603430037,-800.0,-239.93654629150527,8.412710547954228,2.0,1199.9999999990591
-490.23842913951324,-800.0,-229.92903849730797,8.412710547954228,2.0,1199.9999999990591
-490.23767363125165,-800.0,-219.92145360926705,8.412710547954228,2.0,1199.9999999990591
-490.23689258977504,-800.0,-209.9137746589613,8.412710547954228,2.0,1199.9999999990591
-490.2360849029619,-800.0,-199.90598632646805,8.412710547954228,2.0,1199.9999999990591
-490.23524956260457,-800.0,-189.89807469162903,8.412710547954228,2.0,1199.9999999990591
-490.23438565684506,-800.0,-179.89002701911906,8.412710547954228,2.0,1199.9999999990591
-490.2334923657585,-800.0,-169.88183156844795,8.412710547954228,2.0,1199.9999999990591
-490.232568959199,-800.0,-159.87347742193165,8.412710547954228,2.0,1199.9999999990591
-490.23161479644006,-800.0,-149.8649543248319,8.412710547954228,2.0,1199.9999999990591
-490.23062932736065,-800.0,-139.85625253257203,8.412710547954228,2.0,1199.9999999990591
-490.22961209504575,-800.0,-129.84736266034216,8.412710547954228,2.0,1199.9999999990591
-490.22856273976174,-800.0,-119.83827553057239,8.412710547954228,2.0,1199.9999999990591
-490.22748100433085,-800.0,-109.82898201371223,8.412710547954228,2.0,1199.9999999990591
-490.2263667410002,-800.0,-99.8194728575034,8.412710547954228,2.0,1199.9999999990591
-490.2252199199725,-800.0,-89.80973849946987,8.412710547954228,2.0,1199.9999999990591
-490.224040639847,-800.0,-79.79976885663136,8.412710547954228,2.0,1199.9999999990591
-490.22282914031985,-800.0,-69.78955308544592,8.412710547954228,2.0,1199.9999999990591
-490.22158581761244,-800.0,-59.77907930362947,8.412710547954228,2.0,1199.9999999990591
-490.2203112432435,-800.0,-49.76833426371401,8.412710547954228,2.0,1199.9999999990591
-490.21900618695776,-800.0,-39.75730296586938,8.412710547954228,2.0,1199.9999999990591
-490.2176716448513,-800.0,-29.745968194491123,8.412710547954228,2.0,1199.9999999990591
-490.21630887405576,-800.0,-19.734309959151656,8.412710547954228,2.0,1199.9999999990591
-490.2149194357236,-800.0,-9.722304815478807,8.412710547954228,2.0,1199.9999999990591
-490.213505248573,-800.0,0.29007496495694024,8.412710547954228,2.0,1199.9999999990591
-490.2120686558995,-800.0,10.302862415017213,8.412710547954228,2.0,1199.9999999990591
-490.2106125098115,-800.0,20.31609713266791,8.412710547954228,2.0,1199.9999999990591
-490.20914027753213,-800.0,30.329826845867405,8.412710547954228,2.0,1199.9999999990591
-490.2076561760383,-800.0,40.34410936350993,8.412710547954228,2.0,1199.9999999990591
-490.2061653431432,-800.0,50.359015017421214,8.412710547954228,2.0,1199.9999999990591
-490.204674055539,-800.0,60.3746297303674,8.412710547954228,2.0,1199.9999999990591
-490.2031900074692,-800.0,70.39105888387837,8.412710547954228,2.0,1199.9999999990591
-490.2017226678624,-800.0,80.40843221015457,8.412710547954228,2.0,1199.9999999990591
-490.2002837393091,-800.0,90.42690999813018,8.412710547954228,2.0,1199.9999999990591
-490.1988877497583,-800.0,100.44669098998806,8.412710547954228,2.0,1199.9999999990591
-490.1975528181011,-800.0,110.46802245818762,8.412710547954228,2.0,1199.9999999990591
-490.19630164923234,-800.0,120.4912131046191,8.412710547954228,2.0,1199.9999999990591
-490.19516283487803,-800.0,130.51664962799313,8.412710547954228,2.0,1199.9999999990591
-490.1941725668522,-800.0,140.54481808608432,8.412710547954228,2.0,1199.9999999990591
-490.19337691497833,-800.0,150.57633157195065,8.412710547954228,2.0,1199.9999999990591
-490.19283489124354,-800.0,160.61196628493923,8.412710547954228,2.0,1199.9999999990591
-490.19262262768746,-800.0,170.6527088998671,8.412710547954228,2.0,1199.9999999990591
-490.1928391552486,-800.0,180.69981936783077,8.412710547954228,2.0,1199.9999999990591
-490.1936145019046,-800.0,190.75491514919287,8.412710547954228,2.0,1199.9999999990591
-490.1951211308922,-800.0,200.82008572550816,8.412710547954228,2.0,1199.9999999990591
-490.19759003857536,-800.0,210.89805051871807,8.412710547954228,2.0,1199.9999999990591
-490.20133280571497,-800.0,220.99237950725268,8.412710547954228,2.0,1199.9999999990591
-490.20676954679976,-800.0,231.10780375242211,8.412710547954228,2.0,1199.9999999990591
-490.2144570740375,-800.0,241.25065026951245,8.412710547954228,2.0,1199.9999999990591
-490.22509511979,-800.0,251.42943238224808,8.412710547954228,2.0,1199.9999999990591
-490.2394402820314,-800.0,261.6555824198934,8.412710547954228,2.0,1199.9999999990591
-490.25804019161103,-800.0,271.9441306102344,8.412710547954228,2.0,1199.9999999990591
-490.28027185430363,-800.0,282.3136200228407,8.412710547954228,2.0,1199.9999999990591
-490.3000534812931,-800.0,292.78270731009036,8.412710547954228,2.0,1199.9999999990591
-490.3123393660271,-800.0,303.3605352904183,8.412710547954228,2.0,1199.9999999990591
-490.3197961037766,-800.0,314.04596545071416,8.412710547954228,2.0,1199.9999999990591
-490.307006984812,-800.0,324.780094200589,8.412710547954228,2.0,1199.9999999990591
-490.28825561495137,-800.0,335.5103870926114,8.412710547954228,2.0,1199.9999999990591
-490.2745913584638,-800.0,346.21658116319435,8.412710547954228,2.0,1199.9999999990591
-490.26426139057315,-800.0,356.884830391173,8.412710547954228,2.0,1199.9999999990591
-490.2459355219723,-800.0,367.49484348419475,8.412710547954228,2.0,1199.9999999990591
-490.2259652453879,-800.0,378.0423251479751,8.412710547954228,2.0,1199.9999999990591
-490.2070273958286,-800.0,388.5307330273909,8.412710547954228,2.0,1199.9999999990591
-490.1895939021537,-800.0,398.9634775170418,8.412710547954228,2.0,1199.9999999990591
-490.1737553656107,-800.0,409.33973179870804,8.412710547954228,2.0,1199.9999999990591
-490.1610395891462,-800.0,419.6535706740587,8.412710547954228,2.0,1199.9999999990591
-490.1546409413155,-800.0,429.8957056215781,8.412710547954228,2.0,1199.9999999990591
-490.1541921927615,-800.0,440.0569005621702,8.412710547954228,2.0,1199.9999999990591
-490.1501575069102,-800.0,450.1388429306226,8.412710547954228,2.0,1199.9999999990591
-490.15469954689684,-800.0,460.1751658381622,8.412710547954228,2.0,1199.9999999990591
-490.1550122833725,-800.0,470.19774601267324,8.412710547954228,2.0,1199.9999999990591
-490.2236373627144,-800.0,480.23657305231137,8.412710547954228,2.0,1199.9999999990591
-490.08515318847344,-800.0,490.2220953978673,8.412710547954228,2.0,1199.9999999990591
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.26886726903496,-800.0,-490.2513207266812,8.412710547954228,2.0,1199.9999999990591
-480.24726551827484,-800.0,-480.2472655182748,8.412710547954228,2.0,1199.9999999990591
-480.2481466786458,-800.0,-470.2296359668985,8.412710547954228,2.0,1199.9999999990591
-480.24603407370614,-800.0,-460.21202078235956,8.412710547954228,2.0,1199.9999999990591
-480.2434126200536,-800.0,-450.1937879669524,8.412710547954228,2.0,1199.9999999990591
-480.24081112702515,-800.0,-440.17564552318936,8.412710547954228,2.0,1199.9999999990591
-480.2383250805856,-800.0,-430.15783411127813,8.412710547954228,2.0,1199.9999999990591
-480.2359849052291,-800.0,-420.14050715488924,8.412710547954228,2.0,1199.9999999990591
-480.23377918273155,-800.0,-410.1237413005687,8.412710547954228,2.0,1199.9999999990591
-480.23169506065125,-800.0,-400.10756641807177,8.412710547954228,2.0,1199.9999999990591
-480.2297261502305,-800.0,-390.0919783885936,8.412710547954228,2.0,1199.9999999990591
-480.22787316857097,-800.0,-380.0769474436661,8.412710547954228,2.0,1199.9999999990591
-480.2261391104792,-800.0,-370.06242442574336,8.412710547954228,2.0,1199.9999999990591
-480.22452323195387,-800.0,-360.04834683471665,8.412710547954228,2.0,1199.9999999990591
-480.2230170910823,-800.0,-350.03464500661096,8.412710547954228,2.0,1199.9999999990591
-480.2216043288336,-800.0,-340.0212478231419,8.412710547954228,2.0,1199.9999999990591
-480.2202635327597,-800.0,-330.00808708526375,8.412710547954228,2.0,1199.9999999990591
-480.21897214643644,-800.0,-319.99510007620916,8.412710547954228,2.0,1199.9999999990591
-480.2177095886658,-800.0,-309.98223044795776,8.412710547954228,2.0,1199.9999999990591
-480.21645882179473,-800.0,-299.96942796606436,8.412710547954228,2.0,1199.9999999990591
-480.2152065605497,-800.0,-289.9566477107145,8.412710547954228,2.0,1199.9999999990591
-480.2139427071326,-800.0,-279.9438491718666,8.412710547954228,2.0,1199.9999999990591
-480.2126595466106,-800.0,-269.93099546399685,8.412710547954228,2.0,1199.9999999990591
-480.21135101569115,-800.0,-259.9180527255413,8.412710547954228,2.0,1199.9999999990591
-480.21001215835764,-800.0,-249.90498968395067,8.412710547954228,2.0,1199.9999999990591
-480.2086387662386,-800.0,-239.89177734033657,8.412710547954228,2.0,1199.9999999990591
-480.20722715822575,-800.0,-229.8783887303671,8.412710547954228,2.0,1199.9999999990591
-480.20577405085146,-800.0,-219.86479873037442,8.412710547954228,2.0,1199.9999999990591
-480.2042764828138,-800.0,-209.85098388956584,8.412710547954228,2.0,1199.9999999990591
-480.2027317703622,-800.0,-199.83692227761603,8.412710547954228,2.0,1199.9999999990591
-480.2011374802387,-800.0,-189.82259334184215,8.412710547954228,2.0,1199.9999999990591
-480.19949141308757,-800.0,-179.8079777706821,8.412710547954228,2.0,1199.9999999990591
-480.1977915937159,-800.0,-169.7930573613205,8.412710547954228,2.0,1199.9999999990591
-480.19603626636416,-800.0,-159.77781488973372,8.412710547954228,2.0,1199.9999999990591
-480.194223894039,-800.0,-149.76223398154187,8.412710547954228,2.0,1199.9999999990591
-480.1923531614103,-800.0,-139.7462989820607,8.412710547954228,2.0,1199.9999999990591
-480.19042298101675,-800.0,-129.72999482393243,8.412710547954228,2.0,1199.9999999990591
-480.1884325026862,-800.0,-119.71330689071786,8.412710547954228,2.0,1199.9999999990591
-480.18638112620414,-800.0,-109.69622087486881,8.412710547954228,2.0,1199.9999999990591
-480.18426851736893,-800.0,-99.67872262859645,8.412710547954228,2.0,1199.9999999990591
-480.1820946277064,-800.0,-89.66079800631154,8.412710547954228,2.0,1199.9999999990591
-480.17985971822634,-800.0,-79.64243269757893,8.412710547954228,2.0,1199.9999999990591
-480.17756438776115,-800.0,-69.62361204993374,8.412710547954228,2.0,1199.9999999990591
-480.17520960658766,-800.0,-59.60432088151082,8.412710547954228,2.0,1199.9999999990591
-480.1727967562232,-800.0,-49.58454328432495,8.412710547954228,2.0,1199.9999999990591
-480.1703276765349,-800.0,-39.56426242031939,8.412710547954228,2.0,1199.9999999990591
-480.16780472155835,-800.0,-29.543460314127778,8.412710547954228,2.0,1199.9999999990591
-480.16523082577504,-800.0,-19.52211764908576,8.412710547954228,2.0,1199.9999999990591
-480.16260958299233,-800.0,-9.500213576666402,8.412710547954228,2.0,1199.9999999990591
-480.1599453404579,-800.0,0.5222744454048689,8.412710547954228,2.0,1199.9999999990591
-480.15724331143537,-800.0,10.54537076405102,8.412710547954228,2.0,1199.9999999990591
-480.1545097101768,-800.0,20.569101558723478,8.412710547954228,2.0,1199.9999999990591
-480.1517519140915,-800.0,30.593494740856045,8.412710547954228,2.0,1199.9999999990591
-480.14897865895574,-800.0,40.61857966120279,8.412710547954228,2.0,1199.9999999990591
-480.1462002742733,-800.0,50.644386536466676,8.412710547954228,2.0,1199.9999999990591
-480.1434289674586,-800.0,60.67094547284897,8.412710547954228,2.0,1199.9999999990591
-480.14067916744654,-800.0,70.69828491852563,8.412710547954228,2.0,1199.9999999990591
-480.13796794082606,-800.0,80.7264293157083,8.412710547954228,2.0,1199.9999999990591
-480.1353154968964,-800.0,90.75539564084985,8.412710547954228,2.0,1199.9999999990591
-480.1327458027159,-800.0,100.78518841231762,8.412710547954228,2.0,1199.9999999990591
-480.1302873361826,-800.0,110.81579260051299,8.412710547954228,2.0,1199.9999999990591
-480.1279740162594,-800.0,120.8471636863726,8.412710547954228,2.0,1199.9999999990591
-480.12584636794594,-800.0,130.87921386956947,8.412710547954228,2.0,1199.9999999990591
-480.12395301148604,-800.0,140.9117931166023,8.412710547954228,2.0,1199.9999999990591
-480.12235262136454,-800.0,150.9446633534305,8.412710547954228,2.0,1199.9999999990591
-480.12111659963705,-800.0,160.97746364959283,8.412710547954228,2.0,1199.9999999990591
-480.12033288183034,-800.0,171.00966373836238,8.412710547954228,2.0,1199.9999999990591
-480.1201115934786,-800.0,181.0405027553291,8.412710547954228,2.0,1199.9999999990591
-480.12059377908463,-800.0,191.06890986522342,8.412710547954228,2.0,1199.9999999990591
-480.12196523600704,-800.0,201.09340395824418,8.412710547954228,2.0,1199.9999999990591
-480.1244786999802,-800.0,211.1119718675007,8.412710547954228,2.0,1199.9999999990591
-480.1284892084461,-800.0,221.1219308035529,8.412710547954228,2.0,1199.9999999990591
-480.13450884414135,-800.0,231.11979560340075,8.412710547954228,2.0,1199.9999999990591
-480.14328607281226,-800.0,241.10120466524975,8.412710547954228,2.0,1199.9999999990591
-480.15590582028415,-800.0,251.06102965677175,8.412710547954228,2.0,1199.9999999990591
-480.17387246401256,-800.0,260.9939384888544,8.412710547954228,2.0,1199.9999999990591
-480.1990904505593,-800.0,270.8959576450846,8.412710547954228,2.0,1199.9999999990591
-480.2336099708071,-800.0,280.7680224027367,8.412710547954228,2.0,1199.9999999990591
-480.27575505432804,-800.0,290.62287403793897,8.412710547954228,2.0,1199.9999999990591
-480.3192483663415,-800.0,300.4957555029671,8.412710547954228,2.0,1199.9999999990591
-480.3946340903876,-800.0,310.45775322240297,8.412710547954228,2.0,1199.9999999990591
-480.44250581864327,-800.0,320.5899618289429,8.412710547954228,2.0,1199.9999999990591
-480.45402929315395,-800.0,330.9051090199379,8.412710547954228,2.0,1199.9999999990591
-480.44543364571604,-800.0,341.3442856175633,8.412710547954228,2.0,1199.9999999990591
-480.42710193811394,-800.0,351.8540112701409,8.412710547954228,2.0,1199.9999999990591
-480.3955369537493,-800.0,362.40055227747615,8.412710547954228,2.0,1199.9999999990591
-480.35911142414244,-800.0,372.9717826073225,8.412710547954228,2.0,1199.9999999990591
-480.32558091908555,-800.0,383.5641368995996,8.412710547954228,2.0,1199.9999999990591
-480.29733338265225,-800.0,394.1805479672761,8.412710547954228,2.0,1199.9999999990591
-480.27407158430356,-800.0,404.8270007137861,8.412710547954228,2.0,1199.9999999990591
-480.25674471444864,-800.0,415.51027985447945,8.412710547954228,2.0,1199.9999999990591
-480.2486328827467,-800.0,426.2333817826082,8.412710547954228,2.0,1199.9999999990591
-480.24518563253343,-800.0,436.98149067227297,8.412710547954228,2.0,1199.9999999990591
-480.2246495162905,-800.0,447.70618948496417,8.412710547954228,2.0,1199.9999999990591
-480.2023131586949,-800.0,458.35088760687137,8.412710547954228,2.0,1199.9999999990591
-480.18545437543764,-800.0,468.8876451700084,8.412710547954228,2.0,1199.9999999990591
-480.22921812166504,-800.0,479.3384419994255,8.412710547954228,2.0,1199.9999999990591
-480.12011662016306,-800.0,489.745275804061,8.412710547954228,2.0,1199.9999999990591
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.2316960117868,-800.0,-490.2593159553075,8.412710547954228,2.0,1199.9999999990591
-470.2296359668986,-800.0,-480.2481466786458,8.412710547954228,2.0,1199.9999999990591
-470.2323501126328,-800.0,-470.23235011263284,8.412710547954228,2.0,1199.9999999990591
-470.2307268801627,-800.0,-460.2157428547604,8.412710547954228,2.0,1199.9999999990591
-470.2281904998547,-800.0,-450.1989388350827,8.412710547954228,2.0,1199.9999999990591
-470.2252964402392,-800.0,-440.18209568207806,8.412710547954228,2.0,1199.9999999990591
-470.22235385758705,-800.0,-430.16532424044885,8.412710547954228,2.0,1199.9999999990591
-470.21944197431725,-800.0,-420.1486772221048,8.412710547954228,2.0,1199.9999999990591
-470.2165893391148,-800.0,-410.13218793034724,8.412710547954228,2.0,1199.9999999990591
-470.21380924780095,-800.0,-400.1158745698819,8.412710547954228,2.0,1199.9999999990591
-470.21111904995945,-800.0,-390.0997417731701,8.412710547954228,2.0,1199.9999999990591
-470.2085415197847,-800.0,-380.0837801264675,8.412710547954228,2.0,1199.9999999990591
-470.20609855542875,-800.0,-370.06796661085986,8.412710547954228,2.0,1199.9999999990591
-470.203802586112,-800.0,-360.0522668416495,8.412710547954228,2.0,1199.9999999990591
-470.201651063035,-800.0,-350.0366389072893,8.412710547954228,2.0,1199.9999999990591
-470.19962668728476,-800.0,-340.0210377335187,8.412710547954228,2.0,1199.9999999990591
-470.1977023813237,-800.0,-330.0054187454018,8.412710547954228,2.0,1199.9999999990591
-470.1958478172888,-800.0,-319.989740104978,8.412710547954228,2.0,1199.9999999990591
-470.19403462830917,-800.0,-309.9739635095875,8.412710547954228,2.0,1199.9999999990591
-470.192239119777,-800.0,-299.95805400123874,8.412710547954228,2.0,1199.9999999990591
-470.1904427932829,-800.0,-289.9419793323092,8.412710547954228,2.0,1199.9999999990591
-470.1886316134085,-800.0,-279.92570928696216,8.412710547954228,2.0,1199.9999999990591
-470.18679486419296,-800.0,-269.9092151536541,8.412710547954228,2.0,1199.9999999990591
-470.18492409364757,-800.0,-259.8924693913136,8.412710547954228,2.0,1199.9999999990591
-470.183012330255,-800.0,-249.87544545492133,8.412710547954228,2.0,1199.9999999990591
-470.18105357297185,-800.0,-239.85811772550565,8.412710547954228,2.0,1199.9999999990591
-470.179042487259,-800.0,-229.84046149686844,8.412710547954228,2.0,1199.9999999990591
-470.1769742340515,-800.0,-219.8224529867298,8.412710547954228,2.0,1199.9999999990591
-470.1748443764758,-800.0,-209.80406935377854,8.412710547954228,2.0,1199.9999999990591
-470.17264882942567,-800.0,-199.7852887115494,8.412710547954228,2.0,1199.9999999990591
-470.17038383234086,-800.0,-189.76609013550365,8.412710547954228,2.0,1199.9999999990591
-470.16804593496926,-800.0,-179.74645366244408,8.412710547954228,2.0,1199.9999999990591
-470.1656319910947,-800.0,-169.72636028258972,8.412710547954228,2.0,1199.9999999990591
-470.1631391578291,-800.0,-159.70579192504485,8.412710547954228,2.0,1199.9999999990591
-470.1605648993264,-800.0,-149.68473143746235,8.412710547954228,2.0,1199.9999999990591
-470.1579069943644,-800.0,-139.6631625606436,8.412710547954228,2.0,1199.9999999990591
-470.1551635475171,-800.0,-129.64106989874327,8.412710547954228,2.0,1199.9999999990591
-470.15233300380845,-800.0,-119.61843888569867,8.412710547954228,2.0,1199.9999999990591
-470.14941416682825,-800.0,-109.59525574849539,8.412710547954228,2.0,1199.9999999990591
