xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.30304258712783,-800.0,-490.3030425871278,8.412710547954228,2.0,1859.9999999984589
-490.2342438793562,-800.0,-480.24572930790316,8.412710547954228,2.0,1859.9999999984589
-490.2398232955174,-800.0,-470.2019900245247,8.412710547954228,2.0,1859.9999999984589
-490.23572203669806,-800.0,-460.1641963260477,8.412710547954228,2.0,1859.9999999984589
-490.2331721699002,-800.0,-450.13186799622156,8.412710547954228,2.0,1859.9999999984589
-490.2307270762273,-800.0,-440.10400379253673,8.412710547954228,2.0,1859.9999999984589
-490.22856567770333,-800.0,-430.07978445640754,8.412710547954228,2.0,1859.9999999984589
-490.22659219048245,-800.0,-420.05855342248236,8.412710547954228,2.0,1859.9999999984589
-490.22475570858455,-800.0,-410.03979737808174,8.412710547954228,2.0,1859.9999999984589
-490.2230186816883,-800.0,-400.02311624614515,8.412710547954228,2.0,1859.9999999984589
-490.2213666242513,-800.0,-390.0081912777974,8.412710547954228,2.0,1859.9999999984589
-490.21980366407945,-800.0,-379.9947570189479,8.412710547954228,2.0,1859.9999999984589
-490.2183448347528,-800.0,-369.98258021366735,8.412710547954228,2.0,1859.9999999984589
-490.2170062557595,-800.0,-359.9714474201149,8.412710547954228,2.0,1859.9999999984589
-490.215796703415,-800.0,-349.96116101984995,8.412710547954228,2.0,1859.9999999984589
-490.21471324106983,-800.0,-339.9515411987706,8.412710547954228,2.0,1859.9999999984589
-490.213741640959,-800.0,-329.94243030548233,8.412710547954228,2.0,1859.9999999984589
-490.21286019669435,-800.0,-319.93369634399556,8.412710547954228,2.0,1859.9999999984589
-490.2120445866156,-800.0,-309.9252338333947,8.412710547954228,2.0,1859.9999999984589
-490.2112718922235,-800.0,-299.9169618969062,8.412710547954228,2.0,1859.9999999984589
-490.2105229489094,-800.0,-289.9088204729776,8.412710547954228,2.0,1859.9999999984589
-490.209783115694,-800.0,-279.90076580837007,8.412710547954228,2.0,1859.9999999984589
-490.20904198232375,-800.0,-269.89276615317056,8.412710547954228,2.0,1859.9999999984589
-490.2082925680311,-800.0,-259.88479816830056,8.412710547954228,2.0,1859.9999999984589
-490.20753041286383,-800.0,-249.87684420037354,8.412710547954228,2.0,1859.9999999984589
-490.20675277908754,-800.0,-239.86889035696123,8.412710547954228,2.0,1859.9999999984589
-490.205958041143,-800.0,-229.86092521810716,8.412710547954228,2.0,1859.9999999984589
-490.2051452622731,-800.0,-219.85293900509697,8.412710547954228,2.0,1859.9999999984589
-490.20431392155064,-800.0,-209.8449230536791,8.412710547954228,2.0,1859.9999999984589
-490.2034637482315,-800.0,-199.83686947775163,8.412710547954228,2.0,1859.9999999984589
-490.2025946264201,-800.0,-189.82877094590262,8.412710547954228,2.0,1859.9999999984589
-490.20170654286954,-800.0,-179.82062052138488,8.412710547954228,2.0,1859.9999999984589
-490.2007995599038,-800.0,-169.8124115355494,8.412710547954228,2.0,1859.9999999984589
-490.1998738024193,-800.0,-159.8041374770613,8.412710547954228,2.0,1859.9999999984589
-490.1989294526208,-800.0,-149.79579188644638,8.412710547954228,2.0,1859.9999999984589
-490.197966749065,-800.0,-139.7873682494514,8.412710547954228,2.0,1859.9999999984589
-490.19698598827836,-800.0,-129.77885988463368,8.412710547954228,2.0,1859.9999999984589
-490.195987528163,-800.0,-119.77025982135468,8.412710547954228,2.0,1859.9999999984589
-490.1949717929233,-800.0,-109.76156066441405,8.412710547954228,2.0,1859.9999999984589
-490.19393927952876,-800.0,-99.75275444118805,8.412710547954228,2.0,1859.9999999984589
-490.1928905659099,-800.0,-89.74383242643124,8.412710547954228,2.0,1859.9999999984589
-490.1918263212179,-800.0,-79.73478493889908,8.412710547954228,2.0,1859.9999999984589
-490.1907473186027,-800.0,-69.7256011026192,8.412710547954228,2.0,1859.9999999984589
-490.1896544511104,-800.0,-59.71626856391891,8.412710547954228,2.0,1859.9999999984589
-490.1885487514713,-800.0,-49.70677315310667,8.412710547954228,2.0,1859.9999999984589
-490.1874314167695,-800.0,-39.697098476872114,8.412710547954228,2.0,1859.9999999984589
-490.1863038392646,-800.0,-29.687225423837702,8.412710547954228,2.0,1859.9999999984589
-490.18516764499543,-800.0,-19.677131561034084,8.412710547954228,2.0,1859.9999999984589
-490.18402474225695,-800.0,-9.66679039308348,8.412710547954228,2.0,1859.9999999984589
-490.18287738265025,-800.0,0.34382955182950226,8.412710547954228,2.0,1859.9999999984589
-490.18172823817014,-800.0,10.354765855045269,8.412710547954228,2.0,1859.9999999984589
-490.1805804988232,-800.0,20.36606361822876,8.412710547954228,2.0,1859.9999999984589
-490.17943799657746,-800.0,30.377777227088668,8.412710547954228,2.0,1859.9999999984589
-490.17830536318036,-800.0,40.38997256465424,8.412710547954228,2.0,1859.9999999984589
-490.1771882316567,-800.0,50.40272979855406,8.412710547954228,2.0,1859.9999999984589
-490.1760934943155,-800.0,60.416146902909034,8.412710547954228,2.0,1859.9999999984589
-490.1750296341293,-800.0,70.43034412265047,8.412710547954228,2.0,1859.9999999984589
-490.17400715181356,-800.0,80.44546964993776,8.412710547954228,2.0,1859.9999999984589
-490.1730391184273,-800.0,90.46170686389458,8.412710547954228,2.0,1859.9999999984589
-490.17214189379,-800.0,100.47928359319648,8.412710547954228,2.0,1859.9999999984589
-490.1713360659107,-800.0,110.49848400634912,8.412710547954228,2.0,1859.9999999984589
-490.17064768829243,-800.0,120.51966393192434,8.412710547954228,2.0,1859.9999999984589
-490.17010992404335,-800.0,130.54327068349082,8.412710547954228,2.0,1859.9999999984589
-490.16976525404084,-800.0,140.56986884696752,8.412710547954228,2.0,1859.9999999984589
-490.1696684799634,-800.0,150.60017403748267,8.412710547954228,2.0,1859.9999999984589
-490.1698908653724,-800.0,160.6350974372138,8.412710547954228,2.0,1859.9999999984589
-490.17052592804697,-800.0,170.67580512579286,8.412710547954228,2.0,1859.9999999984589
-490.1716976465304,-800.0,180.7237980304623,8.412710547954228,2.0,1859.9999999984589
-490.17357218623147,-800.0,190.78102108427768,8.412710547954228,2.0,1859.9999999984589
-490.1763746470326,-800.0,200.85001434095258,8.412710547954228,2.0,1859.9999999984589
-490.18041255981564,-800.0,210.93412484991515,8.412710547954228,2.0,1859.9999999984589
-490.1861071858556,-800.0,221.03780616878473,8.412710547954228,2.0,1859.9999999984589
-490.19402962232283,-800.0,231.16704082051524,8.412710547954228,2.0,1859.9999999984589
-490.2049271586991,-800.0,241.329922377677,8.412710547954228,2.0,1859.9999999984589
-490.2196784837905,-800.0,251.53740293558275,8.412710547954228,2.0,1859.9999999984589
-490.2391122070266,-800.0,261.8040921119523,8.412710547954228,2.0,1859.9999999984589
-490.26331388101437,-800.0,272.1485482071337,8.412710547954228,2.0,1859.9999999984589
-490.2884147802512,-800.0,282.5910517315194,8.412710547954228,2.0,1859.9999999984589
-490.31002777813404,-800.0,293.1461820816537,8.412710547954228,2.0,1859.9999999984589
-490.3252403243526,-800.0,303.81809812722275,8.412710547954228,2.0,1859.9999999984589
-490.3246476247908,-800.0,314.5591860428436,8.412710547954228,2.0,1859.9999999984589
-490.30998024001207,-800.0,325.3085868961399,8.412710547954228,2.0,1859.9999999984589
-490.2996992028299,-800.0,336.04092922210083,8.412710547954228,2.0,1859.9999999984589
-490.290781235456,-800.0,346.73880532969906,8.412710547954228,2.0,1859.9999999984589
-490.2740927204362,-800.0,357.37958656082475,8.412710547954228,2.0,1859.9999999984589
-490.2533012332418,-800.0,367.9546827969417,8.412710547954228,2.0,1859.9999999984589
-490.23305807437737,-800.0,378.4668482856697,8.412710547954228,2.0,1859.9999999984589
-490.21343459987384,-800.0,388.91893145653177,8.412710547954228,2.0,1859.9999999984589
-490.1940231979723,-800.0,399.3087053638703,8.412710547954228,2.0,1859.9999999984589
-490.17647219300034,-800.0,409.62882118653886,8.412710547954228,2.0,1859.9999999984589
-490.16427880953324,-800.0,419.8696747489916,8.412710547954228,2.0,1859.9999999984589
-490.1573476569396,-800.0,430.0238499849759,8.412710547954228,2.0,1859.9999999984589
-490.1486810411985,-800.0,440.09672802951104,8.412710547954228,2.0,1859.9999999984589
-490.1522250172195,-800.0,450.1254367027304,8.412710547954228,2.0,1859.9999999984589
-490.1591061690321,-800.0,460.1419546971986,8.412710547954228,2.0,1859.9999999984589
-490.16328783816033,-800.0,470.1642825186602,8.412710547954228,2.0,1859.9999999984589
-490.22707712128613,-800.0,480.20904027075414,8.412710547954228,2.0,1859.9999999984589
-490.09452638269954,-800.0,490.20529087549244,8.412710547954228,2.0,1859.9999999984589
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.2457293079032,-800.0,-490.2342438793562,8.412710547954228,2.0,1859.9999999984589
-480.2165012965289,-800.0,-480.2165012965289,8.412710547954228,2.0,1859.9999999984589
-480.2122652469284,-800.0,-470.18773010541696,8.412710547954228,2.0,1859.9999999984589
-480.2062201775159,-800.0,-460.16049809409225,8.412710547954228,2.0,1859.9999999984589
-480.20049789101364,-800.0,-450.13384243620766,8.412710547954228,2.0,1859.9999999984589
-480.195337477521,-800.0,-440.1082127734102,8.412710547954228,2.0,1859.9999999984589
-480.1906600820498,-800.0,-430.08367613738824,8.412710547954228,2.0,1859.9999999984589
-480.1863609973882,-800.0,-420.0602682216422,8.412710547954228,2.0,1859.9999999984589
-480.18233462258985,-800.0,-410.03799037335483,8.412710547954228,2.0,1859.9999999984589
-480.17851374906206,-800.0,-400.0168258989974,8.412710547954228,2.0,1859.9999999984589
-480.1748760277594,-800.0,-389.9967393489883,8.412710547954228,2.0,1859.9999999984589
-480.1714379117115,-800.0,-379.97767266527114,8.412710547954228,2.0,1859.9999999984589
-480.1682378477431,-800.0,-369.9595423771664,8.412710547954228,2.0,1859.9999999984589
-480.16531501331593,-800.0,-359.9422412012436,8.412710547954228,2.0,1859.9999999984589
-480.1626909256484,-800.0,-349.9256448295092,8.412710547954228,2.0,1859.9999999984589
-480.1603600275827,-800.0,-339.90962229610824,8.412710547954228,2.0,1859.9999999984589
-480.15829089901183,-800.0,-329.89404689792997,8.412710547954228,2.0,1859.9999999984589
-480.15643498614764,-800.0,-319.87880481389686,8.412710547954228,2.0,1859.9999999984589
-480.15473763307534,-800.0,-309.86379991852016,8.412710547954228,2.0,1859.9999999984589
-480.153147185195,-800.0,-299.8489548449049,8.412710547954228,2.0,1859.9999999984589
-480.1516203287408,-800.0,-289.83420935436743,8.412710547954228,2.0,1859.9999999984589
-480.15012386469084,-800.0,-279.81951732979763,8.412710547954228,2.0,1859.9999999984589
-480.14863408264074,-800.0,-269.8048434639903,8.412710547954228,2.0,1859.9999999984589
-480.1471349815404,-800.0,-259.79016029101,8.412710547954228,2.0,1859.9999999984589
-480.14561624037253,-800.0,-249.77544583072765,8.412710547954228,2.0,1859.9999999984589
-480.14407143003797,-800.0,-239.7606818687191,8.412710547954228,2.0,1859.9999999984589
-480.14249664501983,-800.0,-229.74585277125374,8.412710547954228,2.0,1859.9999999984589
-480.1408895523127,-800.0,-219.7309446991063,8.412710547954228,2.0,1859.9999999984589
-480.1392487772536,-800.0,-209.7159450941714,8.412710547954228,2.0,1859.9999999984589
-480.1375735301806,-800.0,-199.70084234069097,8.412710547954228,2.0,1859.9999999984589
-480.135863391129,-800.0,-189.68562553226684,8.412710547954228,2.0,1859.9999999984589
-480.1341181916818,-800.0,-179.6702842998784,8.412710547954228,2.0,1859.9999999984589
-480.1323379535594,-800.0,-169.65480867332323,8.412710547954228,2.0,1859.9999999984589
-480.13052285914017,-800.0,-159.63918895972168,8.412710547954228,2.0,1859.9999999984589
-480.12867323961876,-800.0,-149.62341562957087,8.412710547954228,2.0,1859.9999999984589
-480.1267895730476,-800.0,-139.60747920479213,8.412710547954228,2.0,1859.9999999984589
-480.12487248830234,-800.0,-129.59137014542523,8.412710547954228,2.0,1859.9999999984589
-480.1229227731273,-800.0,-119.57507873284071,8.412710547954228,2.0,1859.9999999984589
-480.1209413855499,-800.0,-109.55859494804626,8.412710547954228,2.0,1859.9999999984589
-480.1189294685705,-800.0,-99.54190834413332,8.412710547954228,2.0,1859.9999999984589
-480.1168883683864,-800.0,-89.52500791232187,8.412710547954228,2.0,1859.9999999984589
-480.11481965664393,-800.0,-79.50788194152908,8.412710547954228,2.0,1859.9999999984589
-480.11272515740177,-800.0,-69.49051787200152,8.412710547954228,2.0,1859.9999999984589
-480.11060697968793,-800.0,-59.47290214440939,8.412710547954228,2.0,1859.9999999984589
-480.10846755674044,-800.0,-49.455020047019374,8.412710547954228,2.0,1859.9999999984589
-480.10630969327605,-800.0,-39.4368555652838,8.412710547954228,2.0,1859.9999999984589
-480.1041366224334,-800.0,-29.418391240612838,8.412710547954228,2.0,1859.9999999984589
-480.101952074406,-800.0,-19.399608048494596,8.412710547954228,2.0,1859.9999999984589
-480.0997603592219,-800.0,-9.380485310857381,8.412710547954228,2.0,1859.9999999984589
-480.09756646667853,-800.0,0.6389993358822554,8.412710547954228,2.0,1859.9999999984589
-480.0953761870925,-800.0,10.658869886622835,8.412710547954228,2.0,1859.9999999984589
-480.09319625735463,-800.0,20.67915178439921,8.412710547954228,2.0,1859.9999999984589
-480.09103453776777,-800.0,30.69987154849265,8.412710547954228,2.0,1859.9999999984589
-480.08890022640014,-800.0,40.72105613111376,8.412710547954228,2.0,1859.9999999984589
-480.0868041192657,-800.0,50.742731888786295,8.412710547954228,2.0,1859.9999999984589
-480.0847589266673,-800.0,60.76492301248913,8.412710547954228,2.0,1859.9999999984589
-480.0827796587709,-800.0,70.78764920403762,8.412710547954228,2.0,1859.9999999984589
-480.0808840972393,-800.0,80.8109223104381,8.412710547954228,2.0,1859.9999999984589
-480.0790933752527,-800.0,90.8347415270614,8.412710547954228,2.0,1859.9999999984589
-480.07743269661245,-800.0,100.85908664696437,8.412710547954228,2.0,1859.9999999984589
-480.0759322379492,-800.0,110.88390865843473,8.412710547954228,2.0,1859.9999999984589
-480.074628299969,-800.0,120.9091167653353,8.412710547954228,2.0,1859.9999999984589
-480.07356481053546,-800.0,130.9345606141368,8.412710547954228,2.0,1859.9999999984589
-480.0727953451938,-800.0,140.9600061488351,8.412710547954228,2.0,1859.9999999984589
-480.0723859381881,-800.0,150.98510307952807,8.412710547954228,2.0,1859.9999999984589
-480.07241914011314,-800.0,161.00934146267542,8.412710547954228,2.0,1859.9999999984589
-480.0730000870746,-800.0,171.03199442024166,8.412710547954228,2.0,1859.9999999984589
-480.07426585693105,-800.0,181.05204374764872,8.412710547954228,2.0,1859.9999999984589
-480.0764002071947,-800.0,191.06808548404857,8.412710547954228,2.0,1859.9999999984589
-480.079657034604,-800.0,201.07821434115377,8.412710547954228,2.0,1859.9999999984589
-480.0843976101755,-800.0,211.07989114813716,8.412710547954228,2.0,1859.9999999984589
-480.09114848780456,-800.0,221.06981029513767,8.412710547954228,2.0,1859.9999999984589
-480.1006873895037,-800.0,231.0438132165782,8.412710547954228,2.0,1859.9999999984589
-480.1141590675778,-800.0,240.99695666566413,8.412710547954228,2.0,1859.9999999984589
-480.13319465885553,-800.0,250.92397500474152,8.412710547954228,2.0,1859.9999999984589
-480.15997691169656,-800.0,260.82062410023104,8.412710547954228,2.0,1859.9999999984589
-480.19713828515603,-800.0,270.68682879537664,8.412710547954228,2.0,1859.9999999984589
-480.24519421511746,-800.0,280.53305755920695,8.412710547954228,2.0,1859.9999999984589
-480.30177892692393,-800.0,290.39092093553467,8.412710547954228,2.0,1859.9999999984589
-480.3862101112385,-800.0,300.3273365182894,8.412710547954228,2.0,1859.9999999984589
-480.45954196310754,-800.0,310.4295092642503,8.412710547954228,2.0,1859.9999999984589
-480.493211198528,-800.0,320.7225109006017,8.412710547954228,2.0,1859.9999999984589
-480.502208469255,-800.0,331.1666536628005,8.412710547954228,2.0,1859.9999999984589
-480.4905313477996,-800.0,341.6933033830569,8.412710547954228,2.0,1859.9999999984589
-480.4630002273044,-800.0,352.2629982252999,8.412710547954228,2.0,1859.9999999984589
-480.42551227994096,-800.0,362.85701758324456,8.412710547954228,2.0,1859.9999999984589
-480.38968443494787,-800.0,373.471348923595,8.412710547954228,2.0,1859.9999999984589
-480.3573123277566,-800.0,384.1081593289464,8.412710547954228,2.0,1859.9999999984589
-480.32591704268265,-800.0,394.7712528279756,8.412710547954228,2.0,1859.9999999984589
-480.295805694971,-800.0,405.4643156503247,8.412710547954228,2.0,1859.9999999984589
-480.2709644746823,-800.0,416.1867508130774,8.412710547954228,2.0,1859.9999999984589
-480.24941116115815,-800.0,426.9214304903605,8.412710547954228,2.0,1859.9999999984589
-480.21526472600095,-800.0,437.62281237120163,8.412710547954228,2.0,1859.9999999984589
-480.1912733265331,-800.0,448.24146645579987,8.412710547954228,2.0,1859.9999999984589
-480.1755030633807,-800.0,458.7509199217207,8.412710547954228,2.0,1859.9999999984589
-480.17157389696183,-800.0,469.1688107666694,8.412710547954228,2.0,1859.9999999984589
-480.21086954128134,-800.0,479.51681354634894,8.412710547954228,2.0,1859.9999999984589
-480.1061450958876,-800.0,489.8323005501077,8.412710547954228,2.0,1859.9999999984589
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.2019900245248,-800.0,-490.23982329551745,8.412710547954228,2.0,1859.9999999984589
-470.1877301054169,-800.0,-480.21226524692844,8.412710547954228,2.0,1859.9999999984589
-470.18233409873574,-800.0,-470.1823340987358,8.412710547954228,2.0,1859.9999999984589
-470.174526255723,-800.0,-460.15318150997405,8.412710547954228,2.0,1859.9999999984589
-470.1670578031104,-800.0,-450.1250540137245,8.412710547954228,2.0,1859.9999999984589
-470.1600817011205,-800.0,-440.09788054606355,8.412710547954228,2.0,1859.9999999984589
-470.1536308490971,-800.0,-430.07160964510285,8.412710547954228,2.0,1859.9999999984589
-470.14757777276367,-800.0,-420.04618539837,8.412710547954228,2.0,1859.9999999984589
-470.14180509016785,-800.0,-410.021571501736,8.412710547954228,2.0,1859.9999999984589
-470.1362419139827,-800.0,-399.997742821789,8.412710547954228,2.0,1859.9999999984589
-470.1308807868549,-800.0,-389.97467387270774,8.412710547954228,2.0,1859.9999999984589
-470.1257688411317,-800.0,-379.95232655705615,8.412710547954228,2.0,1859.9999999984589
-470.12098290456237,-800.0,-369.93064187493667,8.412710547954228,2.0,1859.9999999984589
-470.11659719100214,-800.0,-359.9095380137314,8.412710547954228,2.0,1859.9999999984589
-470.1126553146196,-800.0,-349.8889150872806,8.412710547954228,2.0,1859.9999999984589
-470.10915619280127,-800.0,-339.8686644539628,8.412710547954228,2.0,1859.9999999984589
-470.1060564517865,-800.0,-329.8486792119605,8.412710547954228,2.0,1859.9999999984589
-470.10328448475985,-800.0,-319.8288627372716,8.412710547954228,2.0,1859.9999999984589
-470.10075801908215,-800.0,-309.8091335895231,8.412710547954228,2.0,1859.9999999984589
-470.0983985984411,-800.0,-299.78942675531493,8.412710547954228,2.0,1859.9999999984589
-470.0961401308904,-800.0,-289.7696922470313,8.412710547954228,2.0,1859.9999999984589
-470.09393182684,-800.0,-279.7498923517611,8.412710547954228,2.0,1859.9999999984589
-470.0917373553401,-800.0,-269.72999858333424,8.412710547954228,2.0,1859.9999999984589
-470.0895321701333,-800.0,-259.7099889700107,8.412710547954228,2.0,1859.9999999984589
-470.0873004191878,-800.0,-249.6898459366553,8.412710547954228,2.0,1859.9999999984589
-470.08503220889145,-800.0,-239.66955479726505,8.412710547954228,2.0,1859.9999999984589
-470.08272150630916,-800.0,-229.64910275564208,8.412710547954228,2.0,1859.9999999984589
-470.08036468003263,-800.0,-219.62847827910704,8.412710547954228,2.0,1859.9999999984589
-470.07795955798207,-800.0,-209.6076707221728,8.412710547954228,2.0,1859.9999999984589
-470.07550485511746,-800.0,-199.5866701056904,8.412710547954228,2.0,1859.9999999984589
-470.07299984390517,-800.0,-189.56546698646056,8.412710547954228,2.0,1859.9999999984589
-470.0704441738632,-800.0,-179.54405237613523,8.412710547954228,2.0,1859.9999999984589
-470.0678377779335,-800.0,-169.52241768508088,8.412710547954228,2.0,1859.9999999984589
-470.06518082741667,-800.0,-159.50055467774632,8.412710547954228,2.0,1859.9999999984589
-470.06247371337497,-800.0,-149.47845543260624,8.412710547954228,2.0,1859.9999999984589
-470.0597170424489,-800.0,-139.456112303468,8.412710547954228,2.0,1859.9999999984589
-470.05691164085385,-800.0,-129.4335178809475,8.412710547954228,2.0,1859.9999999984589
-470.0540585635285,-800.0,-119.4106649539986,8.412710547954228,2.0,1859.9999999984589
-470.05115910710435,-800.0,-109.387546471956,8.412710547954228,2.0,1859.9999999984589
-470.04821482625067,-800.0,-99.36415550788533,8.412710547954228,2.0,1859.9999999984589
