xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.3164193520473,-800.0,-490.3164193520473,8.412710547954228,2.0,1259.9999999990046
-490.24983203663993,-800.0,-480.26685505650767,8.412710547954228,2.0,1259.9999999990046
-490.25761936280713,-800.0,-470.22911362349345,8.412710547954228,2.0,1259.9999999990046
-490.25510947400073,-800.0,-460.1961269432445,8.412710547954228,2.0,1259.9999999990046
-490.25383826769655,-800.0,-450.1677691276212,8.412710547954228,2.0,1259.9999999990046
-490.2524527612427,-800.0,-440.14326691465146,8.412710547954228,2.0,1259.9999999990046
-490.2512032138059,-800.0,-430.1219488272448,8.412710547954228,2.0,1259.9999999990046
-490.2500466873763,-800.0,-420.10325221797416,8.412710547954228,2.0,1259.9999999990046
-490.24896952074255,-800.0,-410.0867179912992,8.412710547954228,2.0,1259.9999999990046
-490.2479557514889,-800.0,-400.071973949124,8.412710547954228,2.0,1259.9999999990046
-490.2469972752279,-800.0,-390.0587154491796,8.412710547954228,2.0,1259.9999999990046
-490.24609189671463,-800.0,-380.04668852546035,8.412710547954228,2.0,1259.9999999990046
-490.2452402704193,-800.0,-370.0356770755953,8.412710547954228,2.0,1259.9999999990046
-490.2444421212656,-800.0,-360.0254946613353,8.412710547954228,2.0,1259.9999999990046
-490.2436936570879,-800.0,-350.01598021559323,8.412710547954228,2.0,1259.9999999990046
-490.2429870492639,-800.0,-340.00699608655714,8.412710547954228,2.0,1259.9999999990046
-490.2423117005494,-800.0,-329.9984267081378,8.412710547954228,2.0,1259.9999999990046
-490.24165623389956,-800.0,-319.99017677553667,8.412710547954228,2.0,1259.9999999990046
-490.2410101809587,-800.0,-309.98216864636527,8.412710547954228,2.0,1259.9999999990046
-490.24036489340097,-800.0,-299.9743392814662,8.412710547954228,2.0,1259.9999999990046
-490.2397137223547,-800.0,-289.9666372124175,8.412710547954228,2.0,1259.9999999990046
-490.23905175355367,-800.0,-279.959019900098,8.412710547954228,2.0,1259.9999999990046
-490.23837538412107,-800.0,-269.95145163676875,8.412710547954228,2.0,1259.9999999990046
-490.23768192030406,-800.0,-259.94390197742774,8.412710547954228,2.0,1259.9999999990046
-490.23696926903295,-800.0,-249.93634460295445,8.412710547954228,2.0,1259.9999999990046
-490.23623572984417,-800.0,-239.92875650001452,8.412710547954228,2.0,1259.9999999990046
-490.23547986584947,-800.0,-229.92111735917746,8.412710547954228,2.0,1259.9999999990046
-490.2347004278666,-800.0,-219.91340911905286,8.412710547954228,2.0,1259.9999999990046
-490.2338963109461,-800.0,-209.90561560803962,8.412710547954228,2.0,1259.9999999990046
-490.23306652949907,-800.0,-199.89772225259665,8.412710547954228,2.0,1259.9999999990046
-490.2322102028504,-800.0,-189.88971583212572,8.412710547954228,2.0,1259.9999999990046
-490.231326546748,-800.0,-179.88158426727782,8.412710547954228,2.0,1259.9999999990046
-490.2304148685002,-800.0,-169.87331643239446,8.412710547954228,2.0,1259.9999999990046
-490.2294745645548,-800.0,-159.86490198503722,8.412710547954228,2.0,1259.9999999990046
-490.2285051199258,-800.0,-149.85633120685821,8.412710547954228,2.0,1259.9999999990046
-490.22750610916347,-800.0,-139.8475948508173,8.412710547954228,2.0,1259.9999999990046
-490.2264771987273,-800.0,-129.83868399014946,8.412710547954228,2.0,1259.9999999990046
-490.22541815072094,-800.0,-119.82958986463487,8.412710547954228,2.0,1259.9999999990046
-490.22432882801826,-800.0,-109.82030371965531,8.412710547954228,2.0,1259.9999999990046
-490.2232092008919,-800.0,-99.81081663324323,8.412710547954228,2.0,1259.9999999990046
-490.22205935531514,-800.0,-89.80111932583253,8.412710547954228,2.0,1259.9999999990046
-490.22087950320133,-800.0,-79.79120194667317,8.412710547954228,2.0,1259.9999999990046
-490.21966999494435,-800.0,-69.78105382983061,8.412710547954228,2.0,1259.9999999990046
-490.21843133474437,-800.0,-59.77066321129139,8.412710547954228,2.0,1259.9999999990046
-490.2171641993555,-800.0,-49.76001689685444,8.412710547954228,2.0,1259.9999999990046
-490.2158694610897,-800.0,-39.74909986808761,8.412710547954228,2.0,1259.9999999990046
-490.21454821615356,-800.0,-29.737894810521727,8.412710547954228,2.0,1259.9999999990046
-490.2132018197114,-800.0,-19.72638154424482,8.412710547954228,2.0,1259.9999999990046
-490.2118319294705,-800.0,-9.714536331891926,8.412710547954228,2.0,1259.9999999990046
-490.210440560108,-800.0,0.29766896763062795,8.412710547954228,2.0,1259.9999999990046
-490.2090301515256,-800.0,10.310267939924707,8.412710547954228,2.0,1259.9999999990046
-490.20760365479475,-800.0,20.323300901677804,8.412710547954228,2.0,1259.9999999990046
-490.20616464076926,-800.0,30.336816498597674,8.412710547954228,2.0,1259.9999999990046
-490.2047174378149,-800.0,40.350873698684545,8.412710547954228,2.0,1259.9999999990046
-490.2032673069983,-800.0,50.36554428863793,8.412710547954228,2.0,1259.9999999990046
-490.2018206655654,-800.0,60.38091601203193,8.412710547954228,2.0,1259.9999999990046
-490.2003853728043,-800.0,70.39709652789614,8.412710547954228,2.0,1259.9999999990046
-490.1989710967055,-800.0,80.41421842037222,8.412710547954228,2.0,1259.9999999990046
-490.1975897856124,-800.0,90.43244555804498,8.412710547954228,2.0,1259.9999999990046
-490.196256276881,-800.0,100.45198119069734,8.412710547954228,2.0,1259.9999999990046
-490.1949890853806,-800.0,110.47307828909878,8.412710547954228,2.0,1259.9999999990046
-490.1938114298804,-800.0,120.49605279082809,8.412710547954228,2.0,1259.9999999990046
-490.19275257731283,-800.0,130.52130062812273,8.412710547954228,2.0,1259.9999999990046
-490.1918496172703,-800.0,140.5493197068816,8.412710547954228,2.0,1259.9999999990046
-490.1911498277981,-800.0,150.58073841759497,8.412710547954228,2.0,1259.9999999990046
-490.1907138678066,-800.0,160.61635285017078,8.412710547954228,2.0,1259.9999999990046
-490.19062014487724,-800.0,170.65717575320588,8.412710547954228,2.0,1259.9999999990046
-490.1909708778356,-800.0,180.70450158023266,8.412710547954228,2.0,1259.9999999990046
-490.1919006187417,-800.0,190.75999394402115,8.412710547954228,2.0,1259.9999999990046
-490.19358831528416,-800.0,200.82580481423878,8.412710547954228,2.0,1259.9999999990046
-490.19627429218656,-800.0,210.9047393130637,8.412710547954228,2.0,1259.9999999990046
-490.20028344331007,-800.0,221.0004864134943,8.412710547954228,2.0,1259.9999999990046
-490.2060543186824,-800.0,231.11794397173733,8.412710547954228,2.0,1259.9999999990046
-490.2141674186125,-800.0,241.2636733607659,8.412710547954228,2.0,1259.9999999990046
-490.225347174429,-800.0,251.44651322106563,8.412710547954228,2.0,1259.9999999990046
-490.24036091941207,-800.0,261.67832906996875,8.412710547954228,2.0,1259.9999999990046
-490.25972563916747,-800.0,271.9746633049047,8.412710547954228,2.0,1259.9999999990046
-490.28253087110636,-800.0,282.3544887022871,8.412710547954228,2.0,1259.9999999990046
-490.302106200464,-800.0,292.8361213687055,8.412710547954228,2.0,1259.9999999990046
-490.31389938469243,-800.0,303.4273023499944,8.412710547954228,2.0,1259.9999999990046
-490.3223426535796,-800.0,314.1241511249458,8.412710547954228,2.0,1259.9999999990046
-490.30781191564427,-800.0,324.8619123043572,8.412710547954228,2.0,1259.9999999990046
-490.29042859487316,-800.0,335.5932348258704,8.412710547954228,2.0,1259.9999999990046
-490.2772236211745,-800.0,346.29865277466484,8.412710547954228,2.0,1259.9999999990046
-490.2657509153932,-800.0,356.9628513309993,8.412710547954228,2.0,1259.9999999990046
-490.24615233717407,-800.0,367.56639328536903,8.412710547954228,2.0,1259.9999999990046
-490.22562703311644,-800.0,378.1065524022736,8.412710547954228,2.0,1259.9999999990046
-490.20648605267127,-800.0,388.5873964698467,8.412710547954228,2.0,1259.9999999990046
-490.18900563346284,-800.0,399.01229792121154,8.412710547954228,2.0,1259.9999999990046
-490.17331866554974,-800.0,409.380044148131,8.412710547954228,2.0,1259.9999999990046
-490.16110939536287,-800.0,419.68435881179977,8.412710547954228,2.0,1259.9999999990046
-490.15548808511625,-800.0,429.9159644978099,8.412710547954228,2.0,1259.9999999990046
-490.1543808855202,-800.0,440.0659065833174,8.412710547954228,2.0,1259.9999999990046
-490.15059074724076,-800.0,450.1394504488351,8.412710547954228,2.0,1259.9999999990046
-490.1553546818934,-800.0,460.1717159546224,8.412710547954228,2.0,1259.9999999990046
-490.1566403400377,-800.0,470.19359228318837,8.412710547954228,2.0,1259.9999999990046
-490.22498533203395,-800.0,480.23302171198765,8.412710547954228,2.0,1259.9999999990046
-490.08752970619184,-800.0,490.2200905298948,8.412710547954228,2.0,1259.9999999990046
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.26685505650767,-800.0,-490.24983203663993,8.412710547954228,2.0,1259.9999999990046
-480.2445836583828,-800.0,-480.2445836583828,8.412710547954228,2.0,1259.9999999990046
-480.24502558871876,-800.0,-470.22598096009216,8.412710547954228,2.0,1259.9999999990046
-480.24259213870494,-800.0,-460.20751709854716,8.412710547954228,2.0,1259.9999999990046
-480.2397323391072,-800.0,-450.1885256975428,8.412710547954228,2.0,1259.9999999990046
-480.2369433284757,-800.0,-440.16968885413235,8.412710547954228,2.0,1259.9999999990046
-480.234300084575,-800.0,-430.1512308727001,8.412710547954228,2.0,1259.9999999990046
-480.2318177579297,-800.0,-420.1332953344583,8.412710547954228,2.0,1259.9999999990046
-480.22947501493667,-800.0,-410.11595374246417,8.412710547954228,2.0,1259.9999999990046
-480.22725400887805,-800.0,-400.0992337507911,8.412710547954228,2.0,1259.9999999990046
-480.22514768127314,-800.0,-390.08313033926845,8.412710547954228,2.0,1259.9999999990046
-480.22315928488246,-800.0,-380.0676128304124,8.412710547954228,2.0,1259.9999999990046
-480.2212959741925,-800.0,-370.05263029037957,8.412710547954228,2.0,1259.9999999990046
-480.2195610527124,-800.0,-360.0381172864764,8.412710547954228,2.0,1259.9999999990046
-480.2179486362242,-800.0,-350.0240003131305,8.412710547954228,2.0,1259.9999999990046
-480.2164428393816,-800.0,-340.0102040897464,8.412710547954228,2.0,1259.9999999990046
-480.21502088128113,-800.0,-329.9966565862984,8.412710547954228,2.0,1259.9999999990046
-480.2136577495901,-800.0,-319.983292070734,8.412710547954228,2.0,1259.9999999990046
-480.2123301456707,-800.0,-309.9700522112568,8.412710547954228,2.0,1259.9999999990046
-480.2110186465093,-800.0,-299.95688579520765,8.412710547954228,2.0,1259.9999999990046
-480.20970818959194,-800.0,-289.9437477562611,8.412710547954228,2.0,1259.9999999990046
-480.20838753294015,-800.0,-279.9305980453393,8.412710547954228,2.0,1259.9999999990046
-480.20704833969324,-800.0,-269.91740063737,8.412710547954228,2.0,1259.9999999990046
-480.2056842965828,-800.0,-259.90412276926645,8.412710547954228,2.0,1259.9999999990046
-480.20429043491254,-800.0,-249.89073439415935,8.412710547954228,2.0,1259.9999999990046
-480.2028626719367,-800.0,-239.87720779687035,8.412710547954228,2.0,1259.9999999990046
-480.2013975266761,-800.0,-229.86351731479664,8.412710547954228,2.0,1259.9999999990046
-480.1998919531408,-800.0,-219.84963912218356,8.412710547954228,2.0,1259.9999999990046
-480.19834324499027,-800.0,-209.83555105078065,8.412710547954228,2.0,1259.9999999990046
-480.19674898107,-800.0,-199.82123243118048,8.412710547954228,2.0,1259.9999999990046
-480.1951069937802,-800.0,-189.80666394619294,8.412710547954228,2.0,1259.9999999990046
-480.19341535046146,-800.0,-179.79182749147947,8.412710547954228,2.0,1259.9999999990046
-480.1916723427401,-800.0,-169.776706040566,8.412710547954228,2.0,1259.9999999990046
-480.189876481305,-800.0,-159.76128351219094,8.412710547954228,2.0,1259.9999999990046
-480.18802649486105,-800.0,-149.745544638264,8.412710547954228,2.0,1259.9999999990046
-480.1861213326414,-800.0,-139.72947483082103,8.412710547954228,2.0,1259.9999999990046
-480.1841601701825,-800.0,-129.71306004638868,8.412710547954228,2.0,1259.9999999990046
-480.18214241827025,-800.0,-119.69628664620483,8.412710547954228,2.0,1259.9999999990046
-480.18006773508824,-800.0,-109.67914125079248,8.412710547954228,2.0,1259.9999999990046
-480.1779360417387,-800.0,-99.6616105874911,8.412710547954228,2.0,1259.9999999990046
-480.1757475414112,-800.0,-89.64368132972683,8.412710547954228,2.0,1259.9999999990046
-480.1735027426086,-800.0,-79.62533992708416,8.412710547954228,2.0,1259.9999999990046
-480.17120248698905,-800.0,-69.6065724256693,8.412710547954228,2.0,1259.9999999990046
-480.16884798254506,-800.0,-59.58736427889207,8.412710547954228,2.0,1259.9999999990046
-480.1664408430414,-800.0,-49.56770014972156,8.412710547954228,2.0,1259.9999999990046
-480.1639831348692,-800.0,-39.547563706809214,8.412710547954228,2.0,1259.9999999990046
-480.16147743275565,-800.0,-29.526937418783362,8.412710547954228,2.0,1259.9999999990046
-480.15892688610916,-800.0,-19.505802353719453,8.412710547954228,2.0,1259.9999999990046
-480.1563352981885,-800.0,-9.484137994580506,8.412710547954228,2.0,1259.9999999990046
-480.1537072207828,-800.0,0.5380779132930514,8.412710547954228,2.0,1259.9999999990046
-480.15104806768903,-800.0,10.560869459239077,8.412710547954228,2.0,1259.9999999990046
-480.14836425099804,-800.0,20.584262575365855,8.412710547954228,2.0,1259.9999999990046
-480.1456633450814,-800.0,30.6082849083025,8.412710547954228,2.0,1259.9999999990046
-480.1429542842373,-800.0,40.63296548827286,8.412710547954228,2.0,1259.9999999990046
-480.14024760125596,-800.0,50.65833410335672,8.412710547954228,2.0,1259.9999999990046
-480.13755571576223,-800.0,60.68442025182641,8.412710547954228,2.0,1259.9999999990046
-480.13489328321447,-800.0,70.711251498232,8.412710547954228,2.0,1259.9999999990046
-480.1322776180271,-800.0,80.73885099545157,8.412710547954228,2.0,1259.9999999990046
-480.1297292078016,-800.0,90.76723385005698,8.412710547954228,2.0,1259.9999999990046
-480.12727234063686,-800.0,100.79640189550227,8.412710547954228,2.0,1259.9999999990046
-480.12493587505725,-800.0,110.82633628865383,8.412710547954228,2.0,1259.9999999990046
-480.12275419419376,-800.0,120.85698715027964,8.412710547954228,2.0,1259.9999999990046
-480.12076840616294,-800.0,130.8882592183167,8.412710547954228,2.0,1259.9999999990046
-480.1190278876655,-800.0,140.9199921632445,8.412710547954228,2.0,1259.9999999990046
-480.11759232939977,-800.0,150.95193382053452,8.412710547954228,2.0,1259.9999999990046
-480.116534550276,-800.0,160.98370413012265,8.412710547954228,2.0,1259.9999999990046
-480.1159445367558,-800.0,171.01474706941755,8.412710547954228,2.0,1259.9999999990046
-480.115935488771,-800.0,181.0442674198743,8.412710547954228,2.0,1259.9999999990046
-480.11665319657374,-800.0,191.07114904965675,8.412710547954228,2.0,1259.9999999990046
-480.1182909402162,-800.0,201.0938520491729,8.412710547954228,2.0,1259.9999999990046
-480.12111338881425,-800.0,211.11028866007393,8.412710547954228,2.0,1259.9999999990046
-480.1254946147246,-800.0,221.117684924475,8.412710547954228,2.0,1259.9999999990046
-480.13197666460724,-800.0,231.1124514887772,8.412710547954228,2.0,1259.9999999990046
-480.141353680044,-800.0,241.09012365175047,8.412710547954228,2.0,1259.9999999990046
-480.15477606137745,-800.0,251.0455088895843,8.412710547954228,2.0,1259.9999999990046
-480.1738306333439,-800.0,260.97333711588163,8.412710547954228,2.0,1259.9999999990046
-480.2005131984076,-800.0,270.87000822588055,8.412710547954228,2.0,1259.9999999990046
-480.2368710608996,-800.0,280.7374889846433,8.412710547954228,2.0,1259.9999999990046
-480.28060692867257,-800.0,290.59074023295176,8.412710547954228,2.0,1259.9999999990046
-480.32639905370587,-800.0,300.46882685834333,8.412710547954228,2.0,1259.9999999990046
-480.4067804917656,-800.0,310.44802885766813,8.412710547954228,2.0,1259.9999999990046
-480.4519036087266,-800.0,320.60377412614434,8.412710547954228,2.0,1259.9999999990046
-480.4633162065465,-800.0,330.94096786812213,8.412710547954228,2.0,1259.9999999990046
-480.4534216222999,-800.0,341.39521595141855,8.412710547954228,2.0,1259.9999999990046
-480.43262054748817,-800.0,351.91481017055463,8.412710547954228,2.0,1259.9999999990046
-480.39812504527356,-800.0,362.46759333086396,8.412710547954228,2.0,1259.9999999990046
-480.3598575887448,-800.0,373.04281639457065,8.412710547954228,2.0,1259.9999999990046
-480.32548355260883,-800.0,383.6378852949048,8.412710547954228,2.0,1259.9999999990046
-480.29695656359746,-800.0,394.2565528414942,8.412710547954228,2.0,1259.9999999990046
-480.27376536394246,-800.0,404.9053297420023,8.412710547954228,2.0,1259.9999999990046
-480.25694172683853,-800.0,415.59092383277397,8.412710547954228,2.0,1259.9999999990046
-480.2496145676824,-800.0,426.31518132870843,8.412710547954228,2.0,1259.9999999990046
-480.2440013511509,-800.0,437.0595587920162,8.412710547954228,2.0,1259.9999999990046
-480.22160177515724,-800.0,447.7739937529476,8.412710547954228,2.0,1259.9999999990046
-480.19901729628594,-800.0,458.4025140979347,8.412710547954228,2.0,1259.9999999990046
-480.1847270013876,-800.0,468.92370295731376,8.412710547954228,2.0,1259.9999999990046
-480.2287655092628,-800.0,479.3613791828481,8.412710547954228,2.0,1259.9999999990046
-480.1205878598476,-800.0,489.7566366918894,8.412710547954228,2.0,1259.9999999990046
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.22911362349345,-800.0,-490.2576193628072,8.412710547954228,2.0,1259.9999999990046
-470.2259809600921,-800.0,-480.24502558871876,8.412710547954228,2.0,1259.9999999990046
-470.2279992678394,-800.0,-470.22799926783944,8.412710547954228,2.0,1259.9999999990046
-470.22587258429724,-800.0,-460.2102916092994,8.412710547954228,2.0,1259.9999999990046
-470.222958186634,-800.0,-450.192478198639,8.412710547954228,2.0,1259.9999999990046
-470.21976639685806,-800.0,-440.17469278292253,8.412710547954228,2.0,1259.9999999990046
-470.21657390791376,-800.0,-430.15703037159824,8.412710547954228,2.0,1259.9999999990046
-470.2134363662425,-800.0,-420.13953425066643,8.412710547954228,2.0,1259.9999999990046
-470.2103668247212,-800.0,-410.1222327807083,8.412710547954228,2.0,1259.9999999990046
-470.20737073663696,-800.0,-400.1051420102856,8.412710547954228,2.0,1259.9999999990046
-470.2044643314584,-800.0,-390.08826561665853,8.412710547954228,2.0,1259.9999999990046
-470.20167426706394,-800.0,-380.07159313104125,8.412710547954228,2.0,1259.9999999990046
-470.1990288687598,-800.0,-370.05509953602046,8.412710547954228,2.0,1259.9999999990046
-470.1965468250725,-800.0,-360.03874723445705,8.412710547954228,2.0,1259.9999999990046
-470.1942295210975,-800.0,-350.0224901608758,8.412710547954228,2.0,1259.9999999990046
-470.1920603321787,-800.0,-340.0062787639432,8.412710547954228,2.0,1259.9999999990046
-470.1900099703332,-800.0,-329.99006434906187,8.412710547954228,2.0,1259.9999999990046
-470.18804419204685,-800.0,-319.97380182147754,8.412710547954228,2.0,1259.9999999990046
-470.1861303024131,-800.0,-309.95745071227674,8.412710547954228,2.0,1259.9999999990046
-470.1842407969395,-800.0,-299.94097496630803,8.412710547954228,2.0,1259.9999999990046
-470.18235431972033,-800.0,-289.9243421342489,8.412710547954228,2.0,1259.9999999990046
-470.18045497156805,-800.0,-279.90752246815197,8.412710547954228,2.0,1259.9999999990046
-470.1785309949203,-800.0,-269.8904881836959,8.412710547954228,2.0,1259.9999999990046
-470.17657348426985,-800.0,-259.8732129623842,8.412710547954228,2.0,1259.9999999990046
-470.1745753923376,-800.0,-249.85567166355077,8.412710547954228,2.0,1259.9999999990046
-470.17253086501216,-800.0,-239.83784018213737,8.412710547954228,2.0,1259.9999999990046
-470.1704348370629,-800.0,-229.8196953920684,8.412710547954228,2.0,1259.9999999990046
-470.16828280236365,-800.0,-219.80121513198597,8.412710547954228,2.0,1259.9999999990046
-470.16607068891915,-800.0,-209.78237820702623,8.412710547954228,2.0,1259.9999999990046
-470.1637947924956,-800.0,-199.7631643926678,8.412710547954228,2.0,1259.9999999990046
-470.16145174180684,-800.0,-189.74355443425642,8.412710547954228,2.0,1259.9999999990046
-470.159038480763,-800.0,-179.7235300398911,8.412710547954228,2.0,1259.9999999990046
-470.15655226050075,-800.0,-169.70307386630216,8.412710547954228,2.0,1259.9999999990046
-470.1539906376958,-800.0,-159.68216949815812,8.412710547954228,2.0,1259.9999999990046
-470.15135147751596,-800.0,-149.66080142149747,8.412710547954228,2.0,1259.9999999990046
-470.14863296045365,-800.0,-139.63895499201743,8.412710547954228,2.0,1259.9999999990046
-470.14583359268477,-800.0,-129.61661639892412,8.412710547954228,2.0,1259.9999999990046
-470.14295221982263,-800.0,-119.59377262502132,8.412710547954228,2.0,1259.9999999990046
-470.13998804404923,-800.0,-109.57041140371895,8.412710547954228,2.0,1259.9999999990046
-470.1369406447129,-800.0,-99.54652117368602,8.412710547954228,2.0,1259.9999999990046
