xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.29699762952254,-800.0,-490.29699762952254,8.412710547954228,2.0,2160.000000000596
-490.2272145504817,-800.0,-480.2361629866122,8.412710547954228,2.0,2160.000000000596
-490.23180712826974,-800.0,-470.18967629627,8.412710547954228,2.0,2160.000000000596
-490.22696053438943,-800.0,-460.14967418194385,8.412710547954228,2.0,2160.000000000596
-490.2237705935937,-800.0,-450.1155453478782,8.412710547954228,2.0,2160.000000000596
-490.22075924096765,-800.0,-440.0862096932098,8.412710547954228,2.0,2160.000000000596
-490.2180870322193,-800.0,-430.0607957444,8.412710547954228,2.0,2160.000000000596
-490.2156475110835,-800.0,-420.03860889513055,8.412710547954228,2.0,2160.000000000596
-490.2133834882597,-800.0,-410.0191070567843,8.412710547954228,2.0,2160.000000000596
-490.2112544137073,-800.0,-400.0018671763093,8.412710547954228,2.0,2160.000000000596
-490.2092454029163,-800.0,-389.9865507283816,8.412710547954228,2.0,2160.000000000596
-490.2073619357275,-800.0,-379.9728737103003,8.412710547954228,2.0,2160.000000000596
-490.2056212909668,-800.0,-369.9605842359538,8.412710547954228,2.0,2160.000000000596
-490.20404200398656,-800.0,-359.94944943574444,8.412710547954228,2.0,2160.000000000596
-490.2026347726612,-800.0,-349.93925126861564,8.412710547954228,2.0,2160.000000000596
-490.2013973632245,-800.0,-339.92978883800055,8.412710547954228,2.0,2160.000000000596
-490.20031438368795,-800.0,-329.920883630239,8.412710547954228,2.0,2160.000000000596
-490.1993608411024,-800.0,-319.9123842706531,8.412710547954228,2.0,2160.000000000596
-490.19850731866273,-800.0,-309.90416867344624,8.412710547954228,2.0,2160.000000000596
-490.1977247479491,-800.0,-299.8961430663494,8.412710547954228,2.0,2160.000000000596
-490.1969876419489,-800.0,-289.8882385643604,8.412710547954228,2.0,2160.000000000596
-490.19627559323726,-800.0,-279.8804064583706,8.412710547954228,2.0,2160.000000000596
-490.1955734180727,-800.0,-269.8726133029954,8.412710547954228,2.0,2160.000000000596
-490.19487050226667,-800.0,-259.8648365290081,8.412710547954228,2.0,2160.000000000596
-490.19415982844197,-800.0,-249.85706091821154,8.412710547954228,2.0,2160.000000000596
-490.19343699830455,-800.0,-239.84927598962827,8.412710547954228,2.0,2160.000000000596
-490.1926994071287,-800.0,-229.84147418247557,8.412710547954228,2.0,2160.000000000596
-490.19194561854823,-800.0,-219.83364965877627,8.412710547954228,2.0,2160.000000000596
-490.1911749271577,-800.0,-209.82579754823283,8.412710547954228,2.0,2160.000000000596
-490.19038707141937,-800.0,-199.8179134873716,8.412710547954228,2.0,2160.000000000596
-490.18958205534153,-800.0,-189.80999334245593,8.412710547954228,2.0,2160.000000000596
-490.18876004328166,-800.0,-179.80203303996083,8.412710547954228,2.0,2160.000000000596
-490.18792130111166,-800.0,-169.79402845518968,8.412710547954228,2.0,2160.000000000596
-490.1870661654058,-800.0,-159.785975328484,8.412710547954228,2.0,2160.000000000596
-490.1861950289414,-800.0,-149.77786919073938,8.412710547954228,2.0,2160.000000000596
-490.1853083354698,-800.0,-139.7697052873472,8.412710547954228,2.0,2160.000000000596
-490.1844065797712,-800.0,-129.76147849380195,8.412710547954228,2.0,2160.000000000596
-490.18349031087587,-800.0,-119.75318321824005,8.412710547954228,2.0,2160.000000000596
-490.1825601374508,-800.0,-109.74481328690469,8.412710547954228,2.0,2160.000000000596
-490.18161673498304,-800.0,-99.73636180845996,8.412710547954228,2.0,2160.000000000596
-490.1806608547695,-800.0,-89.7278210124751,8.412710547954228,2.0,2160.000000000596
-490.1796933349652,-800.0,-79.71918205638609,8.412710547954228,2.0,2160.000000000596
-490.17871511411585,-800.0,-69.71043479384997,8.412710547954228,2.0,2160.000000000596
-490.17772724777524,-800.0,-59.701567495595704,8.412710547954228,2.0,2160.000000000596
-490.176730928996,-800.0,-49.69256651155572,8.412710547954228,2.0,2160.000000000596
-490.1757275137048,-800.0,-39.683415860104596,8.412710547954228,2.0,2160.000000000596
-490.1747185522667,-800.0,-29.674096726452955,8.412710547954228,2.0,2160.000000000596
-490.1737058289113,-800.0,-19.664586847405932,8.412710547954228,2.0,2160.000000000596
-490.17269141117436,-800.0,-9.654859753486322,8.412710547954228,2.0,2160.000000000596
-490.1716777121306,-800.0,0.35511616856724915,8.412710547954228,2.0,2160.000000000596
-490.1706675690054,-800.0,10.365378840216064,8.412710547954228,2.0,2160.000000000596
-490.16966434281403,-800.0,20.375973943045395,8.412710547954228,2.0,2160.000000000596
-490.16867204506246,-800.0,30.38695673601293,8.412710547954228,2.0,2160.000000000596
-490.1676954993744,-800.0,40.3983943381763,8.412710547954228,2.0,2160.000000000596
-490.1667405483288,-800.0,50.41036860610239,8.412710547954228,2.0,2160.000000000596
-490.16581431901983,-800.0,60.42297977303896,8.412710547954228,2.0,2160.000000000596
-490.1649255652041,-800.0,70.43635106650558,8.412710547954228,2.0,2160.000000000596
-490.16408510982234,-800.0,80.45063458615361,8.412710547954228,2.0,2160.000000000596
-490.1633064198934,-800.0,90.46601881000242,8.412710547954228,2.0,2160.000000000596
-490.1626063573023,-800.0,100.4827382122106,8.412710547954228,2.0,2160.000000000596
-490.16200616552027,-800.0,110.50108563059236,8.412710547954228,2.0,2160.000000000596
-490.1615327763798,-800.0,120.52142823378014,8.412710547954228,2.0,2160.000000000596
-490.1612205567661,-800.0,130.5442282315335,8.412710547954228,2.0,2160.000000000596
-490.1611136688998,-800.0,140.57006988635575,8.412710547954228,2.0,2160.000000000596
-490.1612692996162,-800.0,150.59969498188624,8.412710547954228,2.0,2160.000000000596
-490.1617621382942,-800.0,160.63404978108358,8.412710547954228,2.0,2160.000000000596
-490.1626906697721,-800.0,170.6743478192478,8.412710547954228,2.0,2160.000000000596
-490.16418611993134,-800.0,180.72215486287897,8.412710547954228,2.0,2160.000000000596
-490.16642525694743,-800.0,190.77950538074742,8.412710547954228,2.0,2160.000000000596
-490.1696486562502,-800.0,200.8490643956871,8.412710547954228,2.0,2160.000000000596
-490.17418620396745,-800.0,210.93435509915085,8.412710547954228,2.0,2160.000000000596
-490.18049066396964,-800.0,221.04008108885859,8.412710547954228,2.0,2160.000000000596
-490.1891751316266,-800.0,231.17258025966444,8.412710547954228,2.0,2160.000000000596
-490.2010364255143,-800.0,241.340446058703,8.412710547954228,2.0,2160.000000000596
-490.21698918888245,-800.0,251.5553096648217,8.412710547954228,2.0,2160.000000000596
-490.2378636334839,-800.0,261.8326352869874,8.412710547954228,2.0,2160.000000000596
-490.2634400652199,-800.0,272.19182240866627,8.412710547954228,2.0,2160.000000000596
-490.28908606119126,-800.0,282.6531448433646,8.412710547954228,2.0,2160.000000000596
-490.31126035965696,-800.0,293.22981914847594,8.412710547954228,2.0,2160.000000000596
-490.3275318039021,-800.0,303.92333716460206,8.412710547954228,2.0,2160.000000000596
-490.3214904918379,-800.0,314.67133889035205,8.412710547954228,2.0,2160.000000000596
-490.30847257142597,-800.0,325.4215606937013,8.412710547954228,2.0,2160.000000000596
-490.29936623436487,-800.0,336.15233917652705,8.412710547954228,2.0,2160.000000000596
-490.2905814102836,-800.0,346.846191494094,8.412710547954228,2.0,2160.000000000596
-490.27228326872245,-800.0,357.47975405638084,8.412710547954228,2.0,2160.000000000596
-490.2502758065267,-800.0,368.0456226241526,8.412710547954228,2.0,2160.000000000596
-490.2291323556848,-800.0,378.5466883526306,8.412710547954228,2.0,2160.000000000596
-490.2093709733924,-800.0,388.9860949106318,8.412710547954228,2.0,2160.000000000596
-490.1909049162257,-800.0,399.36206599905415,8.412710547954228,2.0,2160.000000000596
-490.17514505375794,-800.0,409.66751378459304,8.412710547954228,2.0,2160.000000000596
-490.16538142521466,-800.0,419.89334143457734,8.412710547954228,2.0,2160.000000000596
-490.15843935249507,-800.0,430.03238502587436,8.412710547954228,2.0,2160.000000000596
-490.1506231327075,-800.0,440.09456649929285,8.412710547954228,2.0,2160.000000000596
-490.15347780708004,-800.0,450.1178744744043,8.412710547954228,2.0,2160.000000000596
-490.16119267357607,-800.0,460.13361679799993,8.412710547954228,2.0,2160.000000000596
-490.16545224272437,-800.0,470.15723587974617,8.412710547954228,2.0,2160.000000000596
-490.2285317311577,-800.0,480.20382243860035,8.412710547954228,2.0,2160.000000000596
-490.0971588605652,-800.0,490.2024282201192,8.412710547954228,2.0,2160.000000000596
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.2361629866122,-800.0,-490.2272145504817,8.412710547954228,2.0,2160.000000000596
-480.2038350614885,-800.0,-480.2038350614885,8.412710547954228,2.0,2160.000000000596
-480.1975071967153,-800.0,-470.1704653630544,8.412710547954228,2.0,2160.000000000596
-480.189769385058,-800.0,-460.1392814164623,8.412710547954228,2.0,2160.000000000596
-480.1826111097013,-800.0,-450.1092181823456,8.412710547954228,2.0,2160.000000000596
-480.17617923935063,-800.0,-440.0806471374317,8.412710547954228,2.0,2160.000000000596
-480.17035649432773,-800.0,-430.05358115663836,8.412710547954228,2.0,2160.000000000596
-480.1650137270902,-800.0,-420.02801326650973,8.412710547954228,2.0,2160.000000000596
-480.160031067492,-800.0,-410.0039096645621,8.412710547954228,2.0,2160.000000000596
-480.1553343213123,-800.0,-399.9812231540456,8.412710547954228,2.0,2160.000000000596
-480.15089994610764,-800.0,-389.9598902176086,8.412710547954228,2.0,2160.000000000596
-480.1467470859263,-800.0,-379.9398254956783,8.412710547954228,2.0,2160.000000000596
-480.1429188476248,-800.0,-369.9209179189032,8.412710547954228,2.0,2160.000000000596
-480.13945943817185,-800.0,-359.90303180634504,8.412710547954228,2.0,2160.000000000596
-480.1363943146302,-800.0,-349.88601364621206,8.412710547954228,2.0,2160.000000000596
-480.1337191808785,-800.0,-339.86970296351086,8.412710547954228,2.0,2160.000000000596
-480.13139976967125,-800.0,-329.85394426313684,8.412710547954228,2.0,2160.000000000596
-480.12938000420456,-800.0,-319.83859703410894,8.412710547954228,2.0,2160.000000000596
-480.1275937198337,-800.0,-309.8235419557133,8.412710547954228,2.0,2160.000000000596
-480.12597543652595,-800.0,-299.8086829762613,8.412710547954228,2.0,2160.000000000596
-480.12446765722905,-800.0,-289.7939460963268,8.412710547954228,2.0,2160.000000000596
-480.1230242618751,-800.0,-279.77927617256626,8.412710547954228,2.0,2160.000000000596
-480.1216108540036,-800.0,-269.76463297544734,8.412710547954228,2.0,2160.000000000596
-480.12020330832536,-800.0,-259.74998736753537,8.412710547954228,2.0,2160.000000000596
-480.11878559667815,-800.0,-249.7353180640633,8.412710547954228,2.0,2160.000000000596
-480.11734759774635,-800.0,-239.72060912459372,8.412710547954228,2.0,2160.000000000596
-480.1158832449666,-800.0,-229.70584813556573,8.412710547954228,2.0,2160.000000000596
-480.11438912196934,-800.0,-219.6910249576863,8.412710547954228,2.0,2160.000000000596
-480.1128634786057,-800.0,-209.67613089323947,8.412710547954228,2.0,2160.000000000596
-480.1113055840966,-800.0,-199.66115814415744,8.412710547954228,2.0,2160.000000000596
-480.10971532454255,-800.0,-189.64609946008176,8.412710547954228,2.0,2160.000000000596
-480.10809296499446,-800.0,-179.6309479043622,8.412710547954228,2.0,2160.000000000596
-480.1064390161053,-800.0,-169.61569668965382,8.412710547954228,2.0,2160.000000000596
-480.10475416418996,-800.0,-159.60033905220988,8.412710547954228,2.0,2160.000000000596
-480.1030392383504,-800.0,-149.58486814580584,8.412710547954228,2.0,2160.000000000596
-480.10129519878456,-800.0,-139.5692769438001,8.412710547954228,2.0,2160.000000000596
-480.0995231372243,-800.0,-129.55355814245712,8.412710547954228,2.0,2160.000000000596
-480.09772428464527,-800.0,-119.53770406140191,8.412710547954228,2.0,2160.000000000596
-480.0959000238671,-800.0,-109.52170653868937,8.412710547954228,2.0,2160.000000000596
-480.09405190605764,-800.0,-99.50555681898116,8.412710547954228,2.0,2160.000000000596
-480.0921816709599,-800.0,-89.4892454340412,8.412710547954228,2.0,2160.000000000596
-480.0902912711308,-800.0,-79.47276207541827,8.412710547954228,2.0,2160.000000000596
-480.08838290078796,-800.0,-69.45609545992662,8.412710547954228,2.0,2160.000000000596
-480.0864590301128,-800.0,-59.43923318950555,8.412710547954228,2.0,2160.000000000596
-480.0845224460931,-800.0,-49.42216160837049,8.412710547954228,2.0,2160.000000000596
-480.0825763012524,-800.0,-39.4048656622315,8.412710547954228,2.0,2160.000000000596
-480.0806241719158,-800.0,-29.38732876696212,8.412710547954228,2.0,2160.000000000596
-480.078670128035,-800.0,-19.369532697738045,8.412710547954228,2.0,2160.000000000596
-480.0767188170444,-800.0,-9.351457514712381,8.412710547954228,2.0,2160.000000000596
-480.0747755647753,-800.0,0.6669184517363616,8.412710547954228,2.0,2160.000000000596
-480.0728464971343,-800.0,10.685618523566363,8.412710547954228,2.0,2160.000000000596
-480.0709386871041,-800.0,20.704667459710436,8.412710547954228,2.0,2160.000000000596
-480.06906033266745,-800.0,30.72409103916953,8.412710547954228,2.0,2160.000000000596
-480.0672209725981,-800.0,40.743915354639896,8.412710547954228,2.0,2160.000000000596
-480.06543174877305,-800.0,50.76416569585502,8.412710547954228,2.0,2160.000000000596
-480.06370572591493,-800.0,60.78486485745363,8.412710547954228,2.0,2160.000000000596
-480.0620582827613,-800.0,70.80603064657839,8.412710547954228,2.0,2160.000000000596
-480.0605075930074,-800.0,80.82767228569193,8.412710547954228,2.0,2160.000000000596
-480.05907522080594,-800.0,90.84978530003676,8.412710547954228,2.0,2160.000000000596
-480.0577868654882,-800.0,100.87234433898102,8.412710547954228,2.0,2160.000000000596
-480.0566733058962,-800.0,110.89529319676947,8.412710547954228,2.0,2160.000000000596
-480.0557716204506,-800.0,120.91853106019671,8.412710547954228,2.0,2160.000000000596
-480.0551268019523,-800.0,130.9418937075212,8.412710547954228,2.0,2160.000000000596
-480.0547939583815,-800.0,140.96512800641688,8.412710547954228,2.0,2160.000000000596
-480.05484141309245,-800.0,150.9878576104649,8.412710547954228,2.0,2160.000000000596
-480.05535522364374,-800.0,161.00953725978633,8.412710547954228,2.0,2160.000000000596
-480.05644598199126,-800.0,171.02939263460715,8.412710547954228,2.0,2160.000000000596
-480.0582593216981,-800.0,181.04634249758138,8.412710547954228,2.0,2160.000000000596
-480.0609924525555,-800.0,191.05890036513838,8.412710547954228,2.0,2160.000000000596
-480.0649203899875,-800.0,201.06505521272695,8.412710547954228,2.0,2160.000000000596
-480.070437368611,-800.0,211.06213699537582,8.412710547954228,2.0,2160.000000000596
-480.07812080107146,-800.0,221.04668784161984,8.412710547954228,2.0,2160.000000000596
-480.0888251401645,-800.0,231.01439370410276,8.412710547954228,2.0,2160.000000000596
-480.10380652904877,-800.0,240.96020399603324,8.412710547954228,2.0,2160.000000000596
-480.1248416081674,-800.0,250.87891713675882,8.412710547954228,2.0,2160.000000000596
-480.1543035636221,-800.0,260.76679059592226,8.412710547954228,2.0,2160.000000000596
-480.19492363680564,-800.0,270.6252119258216,8.412710547954228,2.0,2160.000000000596
-480.2466545692926,-800.0,280.467938735319,8.412710547954228,2.0,2160.000000000596
-480.3083360646108,-800.0,290.3325957625677,8.412710547954228,2.0,2160.000000000596
-480.4037135344737,-800.0,300.2955770908147,8.412710547954228,2.0,2160.000000000596
-480.4682720034538,-800.0,310.4373522927465,8.412710547954228,2.0,2160.000000000596
-480.4984380717406,-800.0,320.7681059268378,8.412710547954228,2.0,2160.000000000596
-480.505331681881,-800.0,331.2360628774908,8.412710547954228,2.0,2160.000000000596
-480.49338888997954,-800.0,341.7791774947126,8.412710547954228,2.0,2160.000000000596
-480.4634875863406,-800.0,352.3609246373335,8.412710547954228,2.0,2160.000000000596
-480.42277765851117,-800.0,362.9638211908561,8.412710547954228,2.0,2160.000000000596
-480.3835207723445,-800.0,373.58360365224286,8.412710547954228,2.0,2160.000000000596
-480.3492575311286,-800.0,384.22328487548504,8.412710547954228,2.0,2160.000000000596
-480.31871180796924,-800.0,394.8884454839272,8.412710547954228,2.0,2160.000000000596
-480.29169704056187,-800.0,405.58359994226527,8.412710547954228,2.0,2160.000000000596
-480.2714791304833,-800.0,416.30783720120866,8.412710547954228,2.0,2160.000000000596
-480.24996435225614,-800.0,427.03897641832486,8.412710547954228,2.0,2160.000000000596
-480.2146187074936,-800.0,437.7288011009271,8.412710547954228,2.0,2160.000000000596
-480.18747918847,-800.0,448.3262074781273,8.412710547954228,2.0,2160.000000000596
-480.1738513635531,-800.0,458.8127000777892,8.412710547954228,2.0,2160.000000000596
-480.1711473545852,-800.0,469.2119145061055,8.412710547954228,2.0,2160.000000000596
-480.20991134115576,-800.0,479.5439444924356,8.412710547954228,2.0,2160.000000000596
-480.10627653671395,-800.0,489.84567739237656,8.412710547954228,2.0,2160.000000000596
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.18967629627,-800.0,-490.23180712826974,8.412710547954228,2.0,2160.000000000596
-470.1704653630544,-800.0,-480.1975071967153,8.412710547954228,2.0,2160.000000000596
-470.16175187252026,-800.0,-470.16175187252026,8.412710547954228,2.0,2160.000000000596
-470.15127650153715,-800.0,-460.12745129814795,8.412710547954228,2.0,2160.000000000596
-470.141520543294,-800.0,-450.09473859460803,8.412710547954228,2.0,2160.000000000596
-470.1325135030689,-800.0,-440.06347918861155,8.412710547954228,2.0,2160.000000000596
-470.124226926688,-800.0,-430.0335740829595,8.412710547954228,2.0,2160.000000000596
-470.1164972777467,-800.0,-420.0049299276075,8.412710547954228,2.0,2160.000000000596
-470.1091857997155,-800.0,-409.9774786410325,8.412710547954228,2.0,2160.000000000596
-470.10221145878165,-800.0,-399.9511665151556,8.412710547954228,2.0,2160.000000000596
-470.09556541353066,-800.0,-389.9259407168047,8.412710547954228,2.0,2160.000000000596
-470.08929922697723,-800.0,-379.9017356107737,8.412710547954228,2.0,2160.000000000596
-470.0834969975399,-800.0,-369.87846364729666,8.412710547954228,2.0,2160.000000000596
-470.0782406125955,-800.0,-359.8560131595512,8.412710547954228,2.0,2160.000000000596
-470.0735795672082,-800.0,-349.83425325030936,8.412710547954228,2.0,2160.000000000596
-470.06951445744045,-800.0,-339.8130437153061,8.412710547954228,2.0,2160.000000000596
-470.06599719247504,-800.0,-329.79224663975845,8.412710547954228,2.0,2160.000000000596
-470.0629441736192,-800.0,-319.77173639728346,8.412710547954228,2.0,2160.000000000596
-470.06025493043506,-800.0,-309.7514060272557,8.412710547954228,2.0,2160.000000000596
-470.057829197437,-800.0,-299.7311695687334,8.412710547954228,2.0,2160.000000000596
-470.0555785134006,-800.0,-289.7109611347094,8.412710547954228,2.0,2160.000000000596
-470.05343168774203,-800.0,-279.6907320160061,8.412710547954228,2.0,2160.000000000596
-470.05133547952596,-800.0,-269.6704470302651,8.412710547954228,2.0,2160.000000000596
-470.04925244059143,-800.0,-259.650080969823,8.412710547954228,2.0,2160.000000000596
-470.04715760642733,-800.0,-249.62961560201995,8.412710547954228,2.0,2160.000000000596
-470.0450351384787,-800.0,-239.60903736722602,8.412710547954228,2.0,2160.000000000596
-470.0428754749024,-800.0,-229.58833573477136,8.412710547954228,2.0,2160.000000000596
-470.04067316478574,-800.0,-219.56750209383034,8.412710547954228,2.0,2160.000000000596
-470.0384253479231,-800.0,-209.54652903887717,8.412710547954228,2.0,2160.000000000596
-470.03613075338376,-800.0,-199.52540992557007,8.412710547954228,2.0,2160.000000000596
-470.03378907475616,-800.0,-189.50413860115086,8.412710547954228,2.0,2160.000000000596
-470.03140059937675,-800.0,-179.4827092416812,8.412710547954228,2.0,2160.000000000596
-470.0289659991142,-800.0,-169.4611162515626,8.412710547954228,2.0,2160.000000000596
-470.026486219124,-800.0,-159.43935419765543,8.412710547954228,2.0,2160.000000000596
-470.0239624237841,-800.0,-149.41741776167015,8.412710547954228,2.0,2160.000000000596
-470.02139597510285,-800.0,-139.39530170169266,8.412710547954228,2.0,2160.000000000596
-470.01878842939146,-800.0,-129.3730008180439,8.412710547954228,2.0,2160.000000000596
-470.01614154443274,-800.0,-119.35050992120102,8.412710547954228,2.0,2160.000000000596
-470.0134572931443,-800.0,-109.32782380095297,8.412710547954228,2.0,2160.000000000596
-470.01073788184374,-800.0,-99.30493719679176,8.412710547954228,2.0,2160.000000000596
-470.0079857723696,-800.0,-89.28184477003897,8.412710547954228,2.0,2160.000000000596
-470.0052037079542,-800.0,-79.25854107851978,8.412710547954228,2.0,2160.000000000596
-470.00239474307693,-800.0,-69.2350205548022,8.412710547954228,2.0,2160.000000000596
-469.9995622777516,-800.0,-59.21127748913532,8.412710547954228,2.0,2160.000000000596
-469.99671009686114,-800.0,-49.18730601822198,8.412710547954228,2.0,2160.000000000596
