xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.30178017261517,-800.0,-490.3017801726151,8.412710547954228,2.0,1919.9999999984043
-490.23277522303977,-800.0,-480.24373257500656,8.412710547954228,2.0,1919.9999999984043
-490.23814747216477,-800.0,-470.19942183587114,8.412710547954228,2.0,1919.9999999984043
-490.2338910919194,-800.0,-460.1611699558254,8.412710547954228,2.0,1919.9999999984043
-490.23121000434656,-800.0,-450.1284680002386,8.412710547954228,2.0,1919.9999999984043
-490.2286507227618,-800.0,-440.1002969151601,8.412710547954228,2.0,1919.9999999984043
-490.2263877258597,-800.0,-430.0758255386339,8.412710547954228,2.0,1919.9999999984043
-490.2243222754293,-800.0,-420.05438885397064,8.412710547954228,2.0,1919.9999999984043
-490.22240145097055,-800.0,-410.035467549651,8.412710547954228,2.0,1919.9999999984043
-490.22058651613304,-800.0,-400.0186572104763,8.412710547954228,2.0,1919.9999999984043
-490.2188625852098,-800.0,-390.0036357211378,8.412710547954228,2.0,1919.9999999984043
-490.2172340494942,-800.0,-379.990134620939,8.412710547954228,2.0,1919.9999999984043
-490.2157166623792,-800.0,-369.9779175263856,8.412710547954228,2.0,1919.9999999984043
-490.2143274463215,-800.0,-359.96676744832064,8.412710547954228,2.0,1919.9999999984043
-490.2130759576731,-800.0,-349.9564827196965,8.412710547954228,2.0,1919.9999999984043
-490.2119596377969,-800.0,-339.9468791158816,8.412710547954228,2.0,1919.9999999984043
-490.2109640661754,-800.0,-329.93779452464236,8.412710547954228,2.0,1919.9999999984043
-490.21006677061325,-800.0,-319.9290928212417,8.412710547954228,2.0,1919.9999999984043
-490.20924223938107,-800.0,-309.92066506329274,8.412710547954228,2.0,1919.9999999984043
-490.2084661646799,-800.0,-299.91242778278075,8.412710547954228,2.0,1919.9999999984043
-490.20771800997284,-800.0,-289.90431924252204,8.412710547954228,2.0,1919.9999999984043
-490.2069819334267,-800.0,-279.89629484390997,8.412710547954228,2.0,1919.9999999984043
-490.20624657098796,-800.0,-269.8883226584457,8.412710547954228,2.0,1919.9999999984043
-490.2055042463026,-800.0,-259.8803796463795,8.412710547954228,2.0,1919.9999999984043
-490.2047500322519,-800.0,-249.87244875569013,8.412710547954228,2.0,1919.9999999984043
-490.2039809043918,-800.0,-239.86451685497366,8.412710547954228,2.0,1919.9999999984043
-490.20319508095594,-800.0,-229.85657334192115,8.412710547954228,2.0,1919.9999999984043
-490.2023915564438,-800.0,-219.84860924503334,8.412710547954228,2.0,1919.9999999984043
-490.20156979575285,-800.0,-209.84061665821164,8.412710547954228,2.0,1919.9999999984043
-490.2007295455583,-800.0,-199.8325883859411,8.412710547954228,2.0,1919.9999999984043
-490.1998707241039,-800.0,-189.824517714269,8.412710547954228,2.0,1919.9999999984043
-490.1989933600087,-800.0,-179.81639825275002,8.412710547954228,2.0,1919.9999999984043
-490.1980975601233,-800.0,-169.80822381371442,8.412710547954228,2.0,1919.9999999984043
-490.19718349389666,-800.0,-159.7999883089093,8.412710547954228,2.0,1919.9999999984043
-490.1962513869,-800.0,-149.79168565177318,8.412710547954228,2.0,1919.9999999984043
-490.1953015194319,-800.0,-139.78330965816966,8.412710547954228,2.0,1919.9999999984043
-490.19433422810124,-800.0,-129.77485394070843,8.412710547954228,2.0,1919.9999999984043
-490.1933499093931,-800.0,-119.76631179273645,8.412710547954228,2.0,1919.9999999984043
-490.19234902484163,-800.0,-109.75767605823613,8.412710547954228,2.0,1919.9999999984043
-490.1913321077783,-800.0,-99.74893898352508,8.412710547954228,2.0,1919.9999999984043
-490.19029977182515,-800.0,-89.74009204595028,8.412710547954228,2.0,1919.9999999984043
-490.1892527214626,-800.0,-79.73112575375305,8.412710547954228,2.0,1919.9999999984043
-490.18819176512216,-800.0,-69.72202940993002,8.412710547954228,2.0,1919.9999999984043
-490.18711783140895,-800.0,-59.71279083117195,8.412710547954228,2.0,1919.9999999984043
-490.1860319892315,-800.0,-49.70339601072433,8.412710547954228,2.0,1919.9999999984043
-490.1849354728348,-800.0,-39.69382871115159,8.412710547954228,2.0,1919.9999999984043
-490.1838297130138,-800.0,-29.68406996932156,8.412710547954228,2.0,1919.9999999984043
-490.1827163761462,-800.0,-19.67409749122658,8.412710547954228,2.0,1919.9999999984043
-490.18159741315066,-800.0,-9.66388490822089,8.412710547954228,2.0,1919.9999999984043
-490.18047512107967,-800.0,0.3465991415096261,8.412710547954228,2.0,1919.9999999984043
-490.17935222084213,-800.0,10.357392152434183,8.412710547954228,2.0,1919.9999999984043
-490.17823195556844,-800.0,20.368539171218142,8.412710547954228,2.0,1919.9999999984043
-490.1771182154726,-800.0,30.38009457210623,8.412710547954228,2.0,1919.9999999984043
-490.176015696804,-800.0,40.39212428555212,8.412710547954228,2.0,1919.9999999984043
-490.17493010479,-800.0,50.404708605555406,8.412710547954228,2.0,1919.9999999984043
-490.17386841353755,-800.0,60.41794573768521,8.412710547954228,2.0,1919.9999999984043
-490.17283919994566,-800.0,70.43195629745611,8.412710547954228,2.0,1919.9999999984043
-490.17185307425547,-800.0,80.44688903127165,8.412710547954228,2.0,1919.9999999984043
-490.17092323749455,-800.0,90.46292811467484,8.412710547954228,2.0,1919.9999999984043
-490.17006620677796,-800.0,100.480302492367,8.412710547954228,2.0,1919.9999999984043
-490.16930276467264,-800.0,110.49929787181073,8.412710547954228,2.0,1919.9999999984043
-490.168659211014,-800.0,120.52027218266906,8.412710547954228,2.0,1919.9999999984043
-490.16816902844283,-800.0,130.54367559127434,8.412710547954228,2.0,1919.9999999984043
-490.16787512244065,-800.0,140.57007654902105,8.412710547954228,2.0,1919.9999999984043
-490.1678328720096,-800.0,150.60019591309702,8.412710547954228,2.0,1919.9999999984043
-490.1681143421442,-800.0,160.63495199785572,8.412710547954228,2.0,1919.9999999984043
-490.1688141829754,-800.0,170.67552063894382,8.412710547954228,2.0,1919.9999999984043
-490.1700579950744,-800.0,180.72341620395343,8.412710547954228,2.0,1919.9999999984043
-490.1720142880735,-800.0,190.78060229837305,8.412710547954228,2.0,1919.9999999984043
-490.1749115588932,-800.0,200.84964515298446,8.412710547954228,2.0,1919.9999999984043
-490.179062230238,-800.0,210.93392883304594,8.412710547954228,2.0,1919.9999999984043
-490.1848944630868,-800.0,221.03795957673492,8.412710547954228,2.0,1919.9999999984043
-490.1929886107535,-800.0,231.16779497097411,8.412710547954228,2.0,1919.9999999984043
-490.2041031176912,-800.0,241.33163454953964,8.412710547954228,2.0,1919.9999999984043
-490.21912557346366,-800.0,251.54057533705998,8.412710547954228,2.0,1919.9999999984043
-490.2388863920492,-800.0,261.8094115219076,8.412710547954228,2.0,1919.9999999984043
-490.2634197830588,-800.0,272.156893287469,8.412710547954228,2.0,1919.9999999984043
-490.2886677750793,-800.0,282.60333131563334,8.412710547954228,2.0,1919.9999999984043
-490.31045393755034,-800.0,293.16302454180726,8.412710547954228,2.0,1919.9999999984043
-490.326064966681,-800.0,303.8398162096143,8.412710547954228,2.0,1919.9999999984043
-490.3244149526281,-800.0,314.5829014942671,8.412710547954228,2.0,1919.9999999984043
-490.3100892775353,-800.0,325.33302716701496,8.412710547954228,2.0,1919.9999999984043
-490.30003938771927,-800.0,336.0655908047994,8.412710547954228,2.0,1919.9999999984043
-490.29110143211255,-800.0,346.76307864809223,8.412710547954228,2.0,1919.9999999984043
-490.2739796739778,-800.0,357.40262853378204,8.412710547954228,2.0,1919.9999999984043
-490.25289677486694,-800.0,367.97601602618835,8.412710547954228,2.0,1919.9999999984043
-490.23241638931705,-800.0,378.4860974677714,8.412710547954228,2.0,1919.9999999984043
-490.212643905146,-800.0,388.9356605062237,8.412710547954228,2.0,1919.9999999984043
-490.19321791082996,-800.0,399.32236211578197,8.412710547954228,2.0,1919.9999999984043
-490.1758104900177,-800.0,409.638791122147,8.412710547954228,2.0,1919.9999999984043
-490.16394251954785,-800.0,419.87543993033825,8.412710547954228,2.0,1919.9999999984043
-490.1569475986487,-800.0,430.0251939471066,8.412710547954228,2.0,1919.9999999984043
-490.14873819745503,-800.0,440.09497007438495,8.412710547954228,2.0,1919.9999999984043
-490.1528023789461,-800.0,450.1224897281044,8.412710547954228,2.0,1919.9999999984043
-490.15992265541786,-800.0,460.13907219689287,8.412710547954228,2.0,1919.9999999984043
-490.1640855721146,-800.0,470.1619704418375,8.412710547954228,2.0,1919.9999999984043
-490.22768372572875,-800.0,480.20740276198393,8.412710547954228,2.0,1919.9999999984043
-490.09547641217733,-800.0,490.2044538525219,8.412710547954228,2.0,1919.9999999984043
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.2437325750066,-800.0,-490.2327752230398,8.412710547954228,2.0,1919.9999999984043
-480.2138551018486,-800.0,-480.2138551018487,8.412710547954228,2.0,1919.9999999984043
-480.20917983794976,-800.0,-470.18412428273604,8.412710547954228,2.0,1919.9999999984043
-480.20278245012946,-800.0,-460.1560678374013,8.412710547954228,2.0,1919.9999999984043
-480.19676577406756,-800.0,-450.12870016112254,8.412710547954228,2.0,1919.9999999984043
-480.19134896895656,-800.0,-440.1024531362015,8.412710547954228,2.0,1919.9999999984043
-480.1864437977531,-800.0,-430.07738140448004,8.412710547954228,2.0,1919.9999999984043
-480.18193882450475,-800.0,-420.0535111856344,8.412710547954228,2.0,1919.9999999984043
-480.17772389284795,-800.0,-410.03083647585146,8.412710547954228,2.0,1919.9999999984043
-480.17372907895333,-800.0,-400.0093346903632,8.412710547954228,2.0,1919.9999999984043
-480.16993107283633,-800.0,-389.98896533758136,8.412710547954228,2.0,1919.9999999984043
-480.1663468465559,-800.0,-379.96966560977074,8.412710547954228,2.0,1919.9999999984043
-480.16301638234114,-800.0,-369.95134713872574,8.412710547954228,2.0,1919.9999999984043
-480.15998080118004,-800.0,-359.9338973307562,8.412710547954228,2.0,1919.9999999984043
-480.15726329272115,-800.0,-349.91718610387113,8.412710547954228,2.0,1919.9999999984043
-480.15485908290566,-800.0,-339.90107642242003,8.412710547954228,2.0,1919.9999999984043
-480.1527362716745,-800.0,-329.88543555659,8.412710547954228,2.0,1919.9999999984043
-480.15084455719216,-800.0,-319.87014411016787,8.412710547954228,2.0,1919.9999999984043
-480.1491265977002,-800.0,-309.85510119310936,8.412710547954228,2.0,1919.9999999984043
-480.1475276151431,-800.0,-299.84022570682083,8.412710547954228,2.0,1919.9999999984043
-480.14600121672186,-800.0,-289.8254547713535,8.412710547954228,2.0,1919.9999999984043
-480.1445115111713,-800.0,-279.8107406367219,8.412710547954228,2.0,1919.9999999984043
-480.1430326518717,-800.0,-269.7960472019621,8.412710547954228,2.0,1919.9999999984043
-480.1415470821402,-800.0,-259.7813468441085,8.412710547954228,2.0,1919.9999999984043
-480.1400434388987,-800.0,-249.76661786794506,8.412710547954228,2.0,1919.9999999984043
-480.13851465680966,-800.0,-239.75184262185738,8.412710547954228,2.0,1919.9999999984043
-480.1369564876723,-800.0,-229.7370061876886,8.412710547954228,2.0,1919.9999999984043
-480.1353664525123,-800.0,-219.72209550671462,8.412710547954228,2.0,1919.9999999984043
-480.13374315329474,-800.0,-209.70709880923908,8.412710547954228,2.0,1919.9999999984043
-480.1320858477204,-800.0,-199.69200524181616,8.412710547954228,2.0,1919.9999999984043
-480.1303942002547,-800.0,-189.67680461615805,8.412710547954228,2.0,1919.9999999984043
-480.1286681435515,-800.0,-179.66148722933497,8.412710547954228,2.0,1919.9999999984043
-480.12690780547615,-800.0,-169.6460437236781,8.412710547954228,2.0,1919.9999999984043
-480.1251134735631,-800.0,-159.6304649673667,8.412710547954228,2.0,1919.9999999984043
-480.1232855803379,-800.0,-149.61474194452447,8.412710547954228,2.0,1919.9999999984043
-480.12142470030153,-800.0,-139.59886564828048,8.412710547954228,2.0,1919.9999999984043
-480.11953155376483,-800.0,-129.5828269728825,8.412710547954228,2.0,1919.9999999984043
-480.11760701522473,-800.0,-119.56661660241794,8.412710547954228,2.0,1919.9999999984043
-480.1156521253235,-800.0,-109.55022489454186,8.412710547954228,2.0,1919.9999999984043
-480.11366810618034,-800.0,-99.53364175815838,8.412710547954228,2.0,1919.9999999984043
-480.111656380301,-800.0,-89.51685652445224,8.412710547954228,2.0,1919.9999999984043
-480.1096185935429,-800.0,-79.49985781115525,8.412710547954228,2.0,1919.9999999984043
-480.10755664281777,-800.0,-69.48263338055851,8.412710547954228,2.0,1919.9999999984043
-480.1054727094094,-800.0,-59.46516999265167,8.412710547954228,2.0,1919.9999999984043
-480.1033692990121,-800.0,-49.4474532559978,8.412710547954228,2.0,1919.9999999984043
-480.1012492898329,-800.0,-39.42946748069511,8.412710547954228,2.0,1919.9999999984043
-480.09911599041186,-800.0,-29.411195540228498,8.412710547954228,2.0,1919.9999999984043
-480.0969732091809,-800.0,-19.392618752451664,8.412710547954228,2.0,1919.9999999984043
-480.0948253382223,-800.0,-9.373716794724912,8.412710547954228,2.0,1919.9999999984043
-480.0926774542389,-800.0,0.6455323251409021,8.412710547954228,2.0,1919.9999999984043
-480.0905354404087,-800.0,10.665152211357471,8.412710547954228,2.0,1919.9999999984043
-480.0884061336142,-800.0,20.68516789275585,8.412710547954228,2.0,1919.9999999984043
-480.0862975025532,-800.0,30.705605445119087,8.412710547954228,2.0,1919.9999999984043
-480.0842188634896,-800.0,40.72649133960711,8.412710547954228,2.0,1919.9999999984043
-480.0821811420077,-800.0,50.747851402112914,8.412710547954228,2.0,1919.9999999984043
-480.08019719121177,-800.0,60.76970922583469,8.412710547954228,2.0,1919.9999999984043
-480.0782821795937,-800.0,70.79208382212873,8.412710547954228,2.0,1919.9999999984043
-480.0764540656833,-800.0,80.8149862181076,8.412710547954228,2.0,1919.9999999984043
-480.07473418227517,-800.0,90.83841460743919,8.412710547954228,2.0,1919.9999999984043
-480.0731479617134,-800.0,100.8623475258253,8.412710547954228,2.0,1919.9999999984043
-480.07172584753937,-800.0,110.88673434551039,8.412710547954228,2.0,1919.9999999984043
-480.0705044605332,-800.0,120.91148215331732,8.412710547954228,2.0,1919.9999999984043
-480.0695281253365,-800.0,130.93643778316056,8.412710547954228,2.0,1919.9999999984043
-480.06885092869,-800.0,140.96136340804148,8.412710547954228,2.0,1919.9999999984043
-480.06853959094883,-800.0,150.9859036578662,8.412710547954228,2.0,1919.9999999984043
-480.06867762056373,-800.0,161.00954173954793,8.412710547954228,2.0,1919.9999999984043
-480.0693715374493,-800.0,171.0315415666281,8.412710547954228,2.0,1919.9999999984043
-480.07076047302553,-800.0,181.05087263962568,8.412710547954228,2.0,1919.9999999984043
-480.07303128966805,-800.0,191.0661147759008,8.412710547954228,2.0,1919.9999999984043
-480.0764426285717,-800.0,201.07534169597614,8.412710547954228,2.0,1919.9999999984043
-480.0813630303986,-800.0,211.07598793372546,8.412710547954228,2.0,1919.9999999984043
-480.0883301216474,-800.0,221.06471680902044,8.412710547954228,2.0,1919.9999999984043
-480.09813818383947,-800.0,231.03733723276176,8.412710547954228,2.0,1919.9999999984043
-480.1119558832198,-800.0,240.98888185209165,8.412710547954228,2.0,1919.9999999984043
-480.13144579242237,-800.0,250.91409357750715,8.412710547954228,2.0,1919.9999999984043
-480.1588301065793,-800.0,260.80882272023206,8.412710547954228,2.0,1919.9999999984043
-480.1967734259885,-800.0,270.673280693741,8.412710547954228,2.0,1919.9999999984043
-480.24566467637595,-800.0,280.51859611187643,8.412710547954228,2.0,1919.9999999984043
-480.30328005302874,-800.0,290.3776102667295,8.412710547954228,2.0,1919.9999999984043
-480.3904441081439,-800.0,300.3192731486548,8.412710547954228,2.0,1919.9999999984043
-480.46230435532544,-800.0,310.42986060517364,8.412710547954228,2.0,1919.9999999984043
-480.4954532949255,-800.0,320.7313651879548,8.412710547954228,2.0,1919.9999999984043
-480.5040626810787,-800.0,331.18138214594455,8.412710547954228,2.0,1919.9999999984043
-480.4921464708943,-800.0,341.7122959463994,8.412710547954228,2.0,1919.9999999984043
-480.46390106286805,-800.0,352.2851645261249,8.412710547954228,2.0,1919.9999999984043
-480.4256534031498,-800.0,362.88164901093387,8.412710547954228,2.0,1919.9999999984043
-480.38916522164226,-800.0,373.49787728660124,8.412710547954228,2.0,1919.9999999984043
-480.35625681318254,-800.0,384.1362516111014,8.412710547954228,2.0,1919.9999999984043
-480.3245490932132,-800.0,394.80066521713223,8.412710547954228,2.0,1919.9999999984043
-480.29442552977525,-800.0,405.49478010867006,8.412710547954228,2.0,1919.9999999984043
-480.26982775873336,-800.0,416.2177146830595,8.412710547954228,2.0,1919.9999999984043
-480.2478065921087,-800.0,426.9510096373012,8.412710547954228,2.0,1919.9999999984043
-480.2138361631674,-800.0,437.6487287054888,8.412710547954228,2.0,1919.9999999984043
-480.19077806187954,-800.0,448.26179335098004,8.412710547954228,2.0,1919.9999999984043
-480.1757724127269,-800.0,458.76580460856246,8.412710547954228,2.0,1919.9999999984043
-480.1720414867362,-800.0,469.1791988828404,8.412710547954228,2.0,1919.9999999984043
-480.2111889182987,-800.0,479.5233735743104,8.412710547954228,2.0,1919.9999999984043
-480.1067766843658,-800.0,489.83558254616815,8.412710547954228,2.0,1919.9999999984043
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.1994218358712,-800.0,-490.23814747216477,8.412710547954228,2.0,1919.9999999984043
-470.1841242827359,-800.0,-480.20917983794976,8.412710547954228,2.0,1919.9999999984043
-470.1780318245727,-800.0,-470.17803182457277,8.412710547954228,2.0,1919.9999999984043
-470.16966896747044,-800.0,-460.1478036628146,8.412710547954228,2.0,1919.9999999984043
-470.16173162331074,-800.0,-450.11871663026267,8.412710547954228,2.0,1919.9999999984043
-470.1543459262659,-800.0,-440.0906848917209,8.412710547954228,2.0,1919.9999999984043
-470.1475298346182,-800.0,-430.06364592206626,8.412710547954228,2.0,1919.9999999984043
-470.141145799905,-800.0,-420.0375353889434,8.412710547954228,2.0,1919.9999999984043
-470.1350695052538,-800.0,-410.0123103208371,8.412710547954228,2.0,1919.9999999984043
-470.12922596882703,-800.0,-399.9879400928209,8.412710547954228,2.0,1919.9999999984043
-470.12360631961803,-800.0,-389.9643943409169,8.412710547954228,2.0,1919.9999999984043
-470.118258538745,-800.0,-379.94163019477645,8.412710547954228,2.0,1919.9999999984043
-470.1132618464909,-800.0,-369.9195835911568,8.412710547954228,2.0,1919.9999999984043
-470.10869345528306,-800.0,-359.8981671364444,8.412710547954228,2.0,1919.9999999984043
-470.10459953819804,-800.0,-349.8772748237968,8.412710547954228,2.0,1919.9999999984043
-470.1009801789521,-800.0,-339.8567915413547,8.412710547954228,2.0,1919.9999999984043
-470.0977912006205,-800.0,-329.8366039256201,8.412710547954228,2.0,1919.9999999984043
-470.0949582172089,-800.0,-319.81660932649413,8.412710547954228,2.0,1919.9999999984043
-470.0923947151537,-800.0,-309.79672108966923,8.412710547954228,2.0,1919.9999999984043
-470.0900173144921,-800.0,-299.776870037318,8.412710547954228,2.0,1919.9999999984043
-470.08775506840624,-800.0,-289.75700313597974,8.412710547954228,2.0,1919.9999999984043
-470.085552935897,-800.0,-279.73708067121777,8.412710547954228,2.0,1919.9999999984043
-470.0833712034513,-800.0,-269.71707303490916,8.412710547954228,2.0,1919.9999999984043
-470.08118285106474,-800.0,-259.6969578124537,8.412710547954228,2.0,1919.9999999984043
-470.07897035873486,-800.0,-249.67671747005548,8.412710547954228,2.0,1919.9999999984043
-470.0767228035976,-800.0,-239.65633768158202,8.412710547954228,2.0,1919.9999999984043
-470.07443358750913,-800.0,-229.63580620139552,8.412710547954228,2.0,1919.9999999984043
-470.0720988267693,-800.0,-219.61511214679487,8.412710547954228,2.0,1919.9999999984043
-470.06971629384805,-800.0,-209.59424556082152,8.412710547954228,2.0,1919.9999999984043
-470.06728476349537,-800.0,-199.57319715339952,8.412710547954228,2.0,1919.9999999984043
-470.0648036298755,-800.0,-189.55195814889058,8.412710547954228,2.0,1919.9999999984043
-470.0622726934279,-800.0,-179.5305201934266,8.412710547954228,2.0,1919.9999999984043
-470.05969204842063,-800.0,-169.5088752937844,8.412710547954228,2.0,1919.9999999984043
-470.05706202774337,-800.0,-159.48701577173924,8.412710547954228,2.0,1919.9999999984043
-470.0543831792975,-800.0,-149.46493422533,8.412710547954228,2.0,1919.9999999984043
-470.05165625967476,-800.0,-139.44262349282434,8.412710547954228,2.0,1919.9999999984043
-470.04888223755387,-800.0,-129.4200766175976,8.412710547954228,2.0,1919.9999999984043
-470.0460623030502,-800.0,-119.39728681344769,8.412710547954228,2.0,1919.9999999984043
-470.04319788129186,-800.0,-109.37424743057572,8.412710547954228,2.0,1919.9999999984043
