xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.2732029376677,-800.0,-490.2732029376677,8.412710547954228,2.0,4080.0000000425057
-490.199583948569,-800.0,-480.198390512279,8.412710547954228,2.0,4080.0000000425057
-490.2003390425675,-800.0,-470.1408673996239,8.412710547954228,2.0,4080.0000000425057
-490.19242285141354,-800.0,-460.0919182365409,8.412710547954228,2.0,4080.0000000425057
-490.18638061056254,-800.0,-450.0505588824329,8.412710547954228,2.0,4080.0000000425057
-490.1806530110778,-800.0,-440.01553248961716,8.412710547954228,2.0,4080.0000000425057
-490.1754051968001,-800.0,-429.98585251487475,8.412710547954228,2.0,4080.0000000425057
-490.1705793822904,-800.0,-419.9607050296199,8.412710547954228,2.0,4080.0000000425057
-490.16617853455523,-800.0,-409.93940252259534,8.412710547954228,2.0,4080.0000000425057
-490.16221190989256,-800.0,-399.921347495264,8.412710547954228,2.0,4080.0000000425057
-490.15869011087676,-800.0,-389.9060086134387,8.412710547954228,2.0,4080.0000000425057
-490.1556143151519,-800.0,-379.8929084615167,8.412710547954228,2.0,4080.0000000425057
-490.15297145045184,-800.0,-369.8816195061859,8.412710547954228,2.0,4080.0000000425057
-490.1507341859589,-800.0,-359.87176416734246,8.412710547954228,2.0,4080.0000000425057
-490.14886438063775,-800.0,-349.8630154834023,8.412710547954228,2.0,4080.0000000425057
-490.14731773652505,-800.0,-339.85509637807894,8.412710547954228,2.0,4080.0000000425057
-490.1460480183129,-800.0,-329.84777702310583,8.412710547954228,2.0,4080.0000000425057
-490.14501013811685,-800.0,-319.8408706893648,8.412710547954228,2.0,4080.0000000425057
-490.1441620971143,-800.0,-309.8342287542083,8.412710547954228,2.0,4080.0000000425057
-490.14346605966847,-800.0,-299.82773544243275,8.412710547954228,2.0,4080.0000000425057
-490.14288884816267,-800.0,-289.8213026807438,8.412710547954228,2.0,4080.0000000425057
-490.1424020625182,-800.0,-279.8148652788674,8.412710547954228,2.0,4080.0000000425057
-490.14198194837996,-800.0,-269.808376547551,8.412710547954228,2.0,4080.0000000425057
-490.141609091126,-800.0,-259.8018044084784,8.412710547954228,2.0,4080.0000000425057
-490.14126799233367,-800.0,-249.7951280198054,8.412710547954228,2.0,4080.0000000425057
-490.1409465771159,-800.0,-239.78833491841618,8.412710547954228,2.0,4080.0000000425057
-490.1406356749756,-800.0,-229.78141866034358,8.412710547954228,2.0,4080.0000000425057
-490.14032850974667,-800.0,-219.774376923755,8.412710547954228,2.0,4080.0000000425057
-490.1400202254124,-800.0,-209.76721002576502,8.412710547954228,2.0,4080.0000000425057
-490.13970746534295,-800.0,-199.75991979610941,8.412710547954228,2.0,4080.0000000425057
-490.13938801391754,-800.0,-189.7525087475164,8.412710547954228,2.0,4080.0000000425057
-490.13906050246675,-800.0,-179.74497948379403,8.412710547954228,2.0,4080.0000000425057
-490.138724176301,-800.0,-169.73733429113364,8.412710547954228,2.0,4080.0000000425057
-490.13837871629926,-800.0,-159.72957486468118,8.412710547954228,2.0,4080.0000000425057
-490.13802410687566,-800.0,-149.721702129931,8.412710547954228,2.0,4080.0000000425057
-490.13766054175153,-800.0,-139.7137161260154,8.412710547954228,2.0,4080.0000000425057
-490.13728835947506,-800.0,-129.70561592484248,8.412710547954228,2.0,4080.0000000425057
-490.136908001655,-800.0,-119.69739956586085,8.412710547954228,2.0,4080.0000000425057
-490.1365199881633,-800.0,-109.68906399081332,8.412710547954228,2.0,4080.0000000425057
-490.1361249048651,-800.0,-99.68060496614194,8.412710547954228,2.0,4080.0000000425057
-490.1357234006505,-800.0,-89.67201698278978,8.412710547954228,2.0,4080.0000000425057
-490.13531619159505,-800.0,-79.66329312411582,8.412710547954228,2.0,4080.0000000425057
-490.13490407095605,-800.0,-69.65442489260582,8.412710547954228,2.0,4080.0000000425057
-490.1344879244348,-800.0,-59.64540198510327,8.412710547954228,2.0,4080.0000000425057
-490.1340687507399,-800.0,-49.6362120044287,8.412710547954228,2.0,4080.0000000425057
-490.1336476880163,-800.0,-39.62684009247122,8.412710547954228,2.0,4080.0000000425057
-490.1332260472023,-800.0,-29.61726846601505,8.412710547954228,2.0,4080.0000000425057
-490.1328053539026,-800.0,-19.60747583152136,8.412710547954228,2.0,4080.0000000425057
-490.13238740095125,-800.0,-9.597436648537709,8.412710547954228,2.0,4080.0000000425057
-490.1319743145529,-800.0,0.41287979703777195,8.412710547954228,2.0,4080.0000000425057
-490.13156863777806,-800.0,10.423510559485862,8.412710547954228,2.0,4080.0000000425057
-490.13117343634406,-800.0,20.434500503249545,8.412710547954228,2.0,4080.0000000425057
-490.13079243310636,-800.0,30.44590415811645,8.412710547954228,2.0,4080.0000000425057
-490.1304301796642,-800.0,40.4577880647398,8.412710547954228,2.0,4080.0000000425057
-490.13009227611656,-800.0,50.470233745988466,8.412710547954228,2.0,4080.0000000425057
-490.1297856535444,-800.0,60.48334147913406,8.412710547954228,2.0,4080.0000000425057
-490.1295189385877,-800.0,70.49723509556546,8.412710547954228,2.0,4080.0000000425057
-490.12930292610076,-800.0,80.51206810270912,8.412710547954228,2.0,4080.0000000425057
-490.1291511950652,-800.0,90.52803151294127,8.412710547954228,2.0,4080.0000000425057
-490.1290809159961,-800.0,100.54536388485957,8.412710547954228,2.0,4080.0000000425057
-490.12911391686947,-800.0,110.56436424560762,8.412710547954228,2.0,4080.0000000425057
-490.12927810217053,-800.0,120.58540878748407,8.412710547954228,2.0,4080.0000000425057
-490.12960936071073,-800.0,130.6089725461962,8.412710547954228,2.0,4080.0000000425057
-490.13015415978316,-800.0,140.63565771622908,8.412710547954228,2.0,4080.0000000425057
-490.13097311743724,-800.0,150.666230911222,8.412710547954228,2.0,4080.0000000425057
-490.1321459879935,-800.0,160.70167264583324,8.412710547954228,2.0,4080.0000000425057
-490.13377871164687,-800.0,170.74324377723738,8.412710547954228,2.0,4080.0000000425057
-490.1360134932686,-800.0,180.79257587282953,8.412710547954228,2.0,4080.0000000425057
-490.13904330061126,-800.0,190.85179586854235,8.412710547954228,2.0,4080.0000000425057
-490.1431326419954,-800.0,200.9237004780564,8.412710547954228,2.0,4080.0000000425057
-490.14864669499536,-800.0,211.01200310340047,8.412710547954228,2.0,4080.0000000425057
-490.15608960103464,-800.0,221.1216852791984,8.412710547954228,2.0,4080.0000000425057
-490.16614768241567,-800.0,231.25949294333284,8.412710547954228,2.0,4080.0000000425057
-490.1797107249906,-800.0,241.4346129867911,8.412710547954228,2.0,4080.0000000425057
-490.19781709835087,-800.0,251.65951165942008,8.412710547954228,2.0,4080.0000000425057
-490.2214245436937,-800.0,261.95076317972195,8.412710547954228,2.0,4080.0000000425057
-490.2498729079773,-800.0,272.32870373146443,8.412710547954228,2.0,4080.0000000425057
-490.28143389600865,-800.0,282.8147524818054,8.412710547954228,2.0,4080.0000000425057
-490.3032556736031,-800.0,293.42310539329304,8.412710547954228,2.0,4080.0000000425057
-490.3027853243797,-800.0,304.12773223724804,8.412710547954228,2.0,4080.0000000425057
-490.29191356366914,-800.0,314.8602178256204,8.412710547954228,2.0,4080.0000000425057
-490.28833183470675,-800.0,325.5906927041049,8.412710547954228,2.0,4080.0000000425057
-490.29679026273357,-800.0,336.3148167156529,8.412710547954228,2.0,4080.0000000425057
-490.2993944494433,-800.0,347.01155862201733,8.412710547954228,2.0,4080.0000000425057
-490.2856920435788,-800.0,357.6509651417738,8.412710547954228,2.0,4080.0000000425057
-490.26588699151677,-800.0,368.22331323059075,8.412710547954228,2.0,4080.0000000425057
-490.2441510672851,-800.0,378.72794226657055,8.412710547954228,2.0,4080.0000000425057
-490.2208289406372,-800.0,389.16264943488295,8.412710547954228,2.0,4080.0000000425057
-490.1983601947933,-800.0,399.5194912662089,8.412710547954228,2.0,4080.0000000425057
-490.1813515752959,-800.0,409.79007145418177,8.412710547954228,2.0,4080.0000000425057
-490.17044775448284,-800.0,419.9692945859037,8.412710547954228,2.0,4080.0000000425057
-490.1548287143594,-800.0,430.05833645923144,8.412710547954228,2.0,4080.0000000425057
-490.15004525370745,-800.0,440.0914168367066,8.412710547954228,2.0,4080.0000000425057
-490.15314153707806,-800.0,450.10527702972024,8.412710547954228,2.0,4080.0000000425057
-490.1603873846609,-800.0,460.12113578175024,8.412710547954228,2.0,4080.0000000425057
-490.16114363408116,-800.0,470.14759377633175,8.412710547954228,2.0,4080.0000000425057
-490.2219400466795,-800.0,480.196596028215,8.412710547954228,2.0,4080.0000000425057
-490.08543130954047,-800.0,490.1957702695943,8.412710547954228,2.0,4080.0000000425057
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.198390512279,-800.0,-490.199583948569,8.412710547954228,2.0,4080.0000000425057
-480.1540180125346,-800.0,-480.1540180125346,8.412710547954228,2.0,4080.0000000425057
-480.13955836715274,-800.0,-470.10246127786326,8.412710547954228,2.0,4080.0000000425057
-480.1248587012765,-800.0,-460.05565700516166,8.412710547954228,2.0,4080.0000000425057
-480.1113083441826,-800.0,-450.0122860728854,8.412710547954228,2.0,4080.0000000425057
-480.098787443232,-800.0,-439.9725500540325,8.412710547954228,2.0,4080.0000000425057
-480.08719935215674,-800.0,-429.9363403338558,8.412710547954228,2.0,4080.0000000425057
-480.0765213894657,-800.0,-419.90350993448686,8.412710547954228,2.0,4080.0000000425057
-480.06676697029286,-800.0,-409.8738480418695,8.412710547954228,2.0,4080.0000000425057
-480.057971560633,-800.0,-399.8470932162822,8.412710547954228,2.0,4080.0000000425057
-480.05016666669206,-800.0,-389.8229436562745,8.412710547954228,2.0,4080.0000000425057
-480.0433598332997,-800.0,-379.80107195979093,8.412710547954228,2.0,4080.0000000425057
-480.0375244960809,-800.0,-369.78114194771325,8.412710547954228,2.0,4080.0000000425057
-480.0326008182156,-800.0,-359.7628249111501,8.412710547954228,2.0,4080.0000000425057
-480.0285039310339,-800.0,-349.7458127724069,8.412710547954228,2.0,4080.0000000425057
-480.02513470029305,-800.0,-339.72982693021305,8.412710547954228,2.0,4080.0000000425057
-480.02238939450615,-800.0,-329.7146228643055,8.412710547954228,2.0,4080.0000000425057
-480.02016673212484,-800.0,-319.6999913541605,8.412710547954228,2.0,4080.0000000425057
-480.0183723163347,-800.0,-309.68575736258094,8.412710547954228,2.0,4080.0000000425057
-480.016921092001,-800.0,-299.67177748423757,8.412710547954228,2.0,4080.0000000425057
-480.0157384816462,-800.0,-289.65793660912817,8.412710547954228,2.0,4080.0000000425057
-480.01476066534457,-800.0,-279.64414423611316,8.412710547954228,2.0,4080.0000000425057
-480.01393428806904,-800.0,-269.6303307255255,8.412710547954228,2.0,4080.0000000425057
-480.0132157713605,-800.0,-259.61644368725416,8.412710547954228,2.0,4080.0000000425057
-480.01257035891007,-800.0,-249.60244463813564,8.412710547954228,2.0,4080.0000000425057
-480.01197100617196,-800.0,-239.58830601427314,8.412710547954228,2.0,4080.0000000425057
-480.0113972105674,-800.0,-229.574008583472,8.412710547954228,2.0,4080.0000000425057
-480.0108338624889,-800.0,-219.55953926917095,8.412710547954228,2.0,4080.0000000425057
-480.0102701774038,-800.0,-209.54488937068305,8.412710547954228,2.0,4080.0000000425057
-480.00969874845214,-800.0,-199.53005314573136,8.412710547954228,2.0,4080.0000000425057
-480.00911473963396,-800.0,-189.51502670986343,8.412710547954228,2.0,4080.0000000425057
-480.0085152238731,-800.0,-179.49980720236633,8.412710547954228,2.0,4080.0000000425057
-480.0078986586321,-800.0,-169.4843921683646,8.412710547954228,2.0,4080.0000000425057
-480.00726448436865,-800.0,-159.46877911035727,8.412710547954228,2.0,4080.0000000425057
-480.00661282739765,-800.0,-149.45296516813053,8.412710547954228,2.0,4080.0000000425057
-480.00594428785143,-800.0,-139.43694689260698,8.412710547954228,2.0,4080.0000000425057
-480.00525979456233,-800.0,-129.42072008590148,8.412710547954228,2.0,4080.0000000425057
-480.0045605109849,-800.0,-119.40427968607595,8.412710547954228,2.0,4080.0000000425057
-480.00384777912683,-800.0,-109.38761968052589,8.412710547954228,2.0,4080.0000000425057
-480.0031230913476,-800.0,-99.37073303648974,8.412710547954228,2.0,4080.0000000425057
-480.00238808255125,-800.0,-89.35361164091466,8.412710547954228,2.0,4080.0000000425057
-480.00164453758697,-800.0,-79.33624624497703,8.412710547954228,2.0,4080.0000000425057
-480.00089441053024,-800.0,-69.31862641116561,8.412710547954228,2.0,4080.0000000425057
-480.0001398539993,-800.0,-59.300740463219206,8.412710547954228,2.0,4080.0000000425057
-479.9993832578068,-800.0,-49.28257544163677,8.412710547954228,2.0,4080.0000000425057
-479.99862729716347,-800.0,-39.26411707022712,8.412710547954228,2.0,4080.0000000425057
-479.9978749913974,-800.0,-29.245349742557625,8.412710547954228,2.0,4080.0000000425057
-479.9971297748176,-800.0,-19.226256541574294,8.412710547954228,2.0,4080.0000000425057
-479.99639558199266,-800.0,-9.206819311561112,8.412710547954228,2.0,4080.0000000425057
-479.99567695040196,-800.0,0.8129811904295984,8.412710547954228,2.0,4080.0000000425057
-479.9949791441888,-800.0,10.833165025750029,8.412710547954228,2.0,4080.0000000425057
-479.9943083036912,-800.0,20.853752635390684,8.412710547954228,2.0,4080.0000000425057
-479.9936716265947,-800.0,30.874764158991272,8.412710547954228,2.0,4080.0000000425057
-479.99307758806617,-800.0,40.89621841276373,8.412710547954228,2.0,4080.0000000425057
-479.99253620923537,-800.0,50.91813139180408,8.412710547954228,2.0,4080.0000000425057
-479.9920593861187,-800.0,60.94051411461492,8.412710547954228,2.0,4080.0000000425057
-479.9916612949183,-800.0,70.9633695642378,8.412710547954228,2.0,4080.0000000425057
-479.9913588951873,-800.0,80.98668839637791,8.412710547954228,2.0,4080.0000000425057
-479.9911725606569,-800.0,91.01044297421366,8.412710547954228,2.0,4080.0000000425057
-479.9911268803022,-800.0,101.03457914473452,8.412710547954228,2.0,4080.0000000425057
-479.9912516924024,-800.0,111.0590049835877,8.412710547954228,2.0,4080.0000000425057
-479.9915834468945,-800.0,121.08357549476577,8.412710547954228,2.0,4080.0000000425057
-479.99216704461566,-800.0,131.1080719488129,8.412710547954228,2.0,4080.0000000425057
-479.99305839028074,-800.0,141.13217417351512,8.412710547954228,2.0,4080.0000000425057
-479.99432804306224,-800.0,151.15542368156815,8.412710547954228,2.0,4080.0000000425057
-479.9960665937086,-800.0,161.17717506804615,8.412710547954228,2.0,4080.0000000425057
-479.99839280384634,-800.0,171.19653274276854,8.412710547954228,2.0,4080.0000000425057
-480.0014662097738,-800.0,181.2122700353535,8.412710547954228,2.0,4080.0000000425057
-480.00550695908913,-800.0,191.2227286043878,8.412710547954228,2.0,4080.0000000425057
-480.0108272754839,-800.0,201.2256991704118,8.412710547954228,2.0,4080.0000000425057
-480.0178811952977,-800.0,211.21829261783842,8.412710547954228,2.0,4080.0000000425057
-480.02734165833357,-800.0,221.19682929721796,8.412710547954228,2.0,4080.0000000425057
-480.0402146710977,-800.0,231.15681592453942,8.412710547954228,2.0,4080.0000000425057
-480.0579913831603,-800.0,241.0931676008256,8.412710547954228,2.0,4080.0000000425057
-480.0828069447726,-800.0,251.00101085694885,8.412710547954228,2.0,4080.0000000425057
-480.1177229755632,-800.0,260.8777288006465,8.412710547954228,2.0,4080.0000000425057
-480.1654474972633,-800.0,270.7274553743398,8.412710547954228,2.0,4080.0000000425057
-480.2296937321588,-800.0,280.5692960314214,8.412710547954228,2.0,4080.0000000425057
-480.31361925118784,-800.0,290.45039919888114,8.412710547954228,2.0,4080.0000000425057
-480.3836233218686,-800.0,300.45778487059636,8.412710547954228,2.0,4080.0000000425057
-480.4136475432144,-800.0,310.63822710931146,8.412710547954228,2.0,4080.0000000425057
-480.4415251425016,-800.0,320.9715947862497,8.412710547954228,2.0,4080.0000000425057
-480.4828928568465,-800.0,331.43636633674106,8.412710547954228,2.0,4080.0000000425057
-480.5064147603717,-800.0,341.99018456975733,8.412710547954228,2.0,4080.0000000425057
-480.4963976139104,-800.0,352.5944198305004,8.412710547954228,2.0,4080.0000000425057
-480.46700912757564,-800.0,363.22952401346623,8.412710547954228,2.0,4080.0000000425057
-480.43178309592446,-800.0,373.8880808112936,8.412710547954228,2.0,4080.0000000425057
-480.3934571793703,-800.0,384.57057537915097,8.412710547954228,2.0,4080.0000000425057
-480.3508438826762,-800.0,395.278766998676,8.412710547954228,2.0,4080.0000000425057
-480.31209110976886,-800.0,406.00868936560414,8.412710547954228,2.0,4080.0000000425057
-480.2811855927197,-800.0,416.7464870439119,8.412710547954228,2.0,4080.0000000425057
-480.2335292878196,-800.0,427.45221006828757,8.412710547954228,2.0,4080.0000000425057
-480.1907309714385,-800.0,438.07796020790784,8.412710547954228,2.0,4080.0000000425057
-480.1663182982399,-800.0,448.5934239319176,8.412710547954228,2.0,4080.0000000425057
-480.15462710329814,-800.0,459.0103635486227,8.412710547954228,2.0,4080.0000000425057
-480.1474759597361,-800.0,469.35029057910253,8.412710547954228,2.0,4080.0000000425057
-480.1834078019678,-800.0,479.6312577398772,8.412710547954228,2.0,4080.0000000425057
-480.0681555750147,-800.0,489.88691158101204,8.412710547954228,2.0,4080.0000000425057
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.1408673996239,-800.0,-490.2003390425675,8.412710547954228,2.0,4080.0000000425057
-470.10246127786326,-800.0,-480.1395583671528,8.412710547954228,2.0,4080.0000000425057
-470.0808427927941,-800.0,-470.0808427927942,8.412710547954228,2.0,4080.0000000425057
-470.0593831275272,-800.0,-460.02626888686024,8.412710547954228,2.0,4080.0000000425057
-470.03945168284383,-800.0,-449.9756814796696,8.412710547954228,2.0,4080.0000000425057
-470.0207429782871,-800.0,-439.9288365987374,8.412710547954228,2.0,4080.0000000425057
-470.0032568906346,-800.0,-429.8855408836649,8.412710547954228,2.0,4080.0000000425057
-469.9870048563216,-800.0,-419.8455808716375,8.412710547954228,2.0,4080.0000000425057
-469.9720598137854,-800.0,-409.8087226713445,8.412710547954228,2.0,4080.0000000425057
-469.95851450280384,-800.0,-399.7747028319385,8.412710547954228,2.0,4080.0000000425057
-469.94644720761505,-800.0,-389.7432293248459,8.412710547954228,2.0,4080.0000000425057
-469.9358916100137,-800.0,-379.71398943514674,8.412710547954228,2.0,4080.0000000425057
-469.9268226423559,-800.0,-369.68666246997566,8.412710547954228,2.0,4080.0000000425057
-469.91915904437025,-800.0,-359.6609336171908,8.412710547954228,2.0,4080.0000000425057
-469.91277722342267,-800.0,-349.6365058830947,8.412710547954228,2.0,4080.0000000425057
-469.907528812739,-800.0,-339.6131084658863,8.412710547954228,2.0,4080.0000000425057
-469.9032563373445,-800.0,-329.5905013645266,8.412710547954228,2.0,4080.0000000425057
-469.8998046636574,-800.0,-319.5684768879223,8.412710547954228,2.0,4080.0000000425057
-469.8970282826479,-800.0,-309.5468589814801,8.412710547954228,2.0,4080.0000000425057
-469.89479543692977,-800.0,-299.5255011773298,8.412710547954228,2.0,4080.0000000425057
-469.8929901282901,-800.0,-289.5042837553135,8.412710547954228,2.0,4080.0000000425057
-469.89151273935926,-800.0,-279.4831105113357,8.412710547954228,2.0,4080.0000000425057
-469.89027971938833,-800.0,-269.4619054018392,8.412710547954228,2.0,4080.0000000425057
-469.889222617322,-800.0,-259.440609253502,8.412710547954228,2.0,4080.0000000425057
-469.88828667101865,-800.0,-249.4191766731659,8.412710547954228,2.0,4080.0000000425057
-469.8874291302559,-800.0,-239.3975732498368,8.412710547954228,2.0,4080.0000000425057
-469.8866174691314,-800.0,-229.37577310278087,8.412710547954228,2.0,4080.0000000425057
-469.8858276171024,-800.0,-219.35375679688286,8.412710547954228,2.0,4080.0000000425057
-469.8850423061092,-800.0,-209.33150961978168,8.412710547954228,2.0,4080.0000000425057
-469.8842495979548,-800.0,-199.30902019576183,8.412710547954228,2.0,4080.0000000425057
-469.88344162545604,-800.0,-189.2862793989692,8.412710547954228,2.0,4080.0000000425057
-469.88261355571814,-800.0,-179.26327952243707,8.412710547954228,2.0,4080.0000000425057
-469.8817627653648,-800.0,-169.24001365837353,8.412710547954228,2.0,4080.0000000425057
-469.88088820567185,-800.0,-159.2164752477439,8.412710547954228,2.0,4080.0000000425057
-469.87998992944233,-800.0,-149.19265776201271,8.412710547954228,2.0,4080.0000000425057
-469.87906874984714,-800.0,-139.1685544858367,8.412710547954228,2.0,4080.0000000425057
-469.878126003004,-800.0,-129.144158375658,8.412710547954228,2.0,4080.0000000425057
-469.8771633894667,-800.0,-119.11946197493914,8.412710547954228,2.0,4080.0000000425057
-469.87618287408924,-800.0,-109.09445737187417,8.412710547954228,2.0,4080.0000000425057
-469.87518662807906,-800.0,-99.0691361896611,8.412710547954228,2.0,4080.0000000425057
