xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.2981516220932,-800.0,-490.2981516220932,8.412710547954228,2.0,2099.9999999992865
-490.22855586360316,-800.0,-480.2379902122669,8.412710547954228,2.0,2099.9999999992865
-490.2333358034965,-800.0,-470.1920301583657,8.412710547954228,2.0,2099.9999999992865
-490.2286319355472,-800.0,-460.1524524891475,8.412710547954228,2.0,2099.9999999992865
-490.2255664175469,-800.0,-450.1186696939528,8.412710547954228,2.0,2099.9999999992865
-490.22266694587836,-800.0,-440.08961545798087,8.412710547954228,2.0,2099.9999999992865
-490.2200970339168,-800.0,-430.0644273037548,8.412710547954228,2.0,2099.9999999992865
-490.21775157555413,-800.0,-420.0424173681803,8.412710547954228,2.0,2099.9999999992865
-490.2155738896341,-800.0,-410.0230490351645,8.412710547954228,2.0,2099.9999999992865
-490.21352342654563,-800.0,-400.00590406711603,8.412710547954228,2.0,2099.9999999992865
-490.2115850347898,-800.0,-389.99064846253145,8.412710547954228,2.0,2099.9999999992865
-490.20976389095904,-800.0,-379.97700263297264,8.412710547954228,2.0,2099.9999999992865
-490.2080770846395,-800.0,-369.96471903450185,8.412710547954228,2.0,2099.9999999992865
-490.206543101302,-800.0,-359.95356904039073,8.412710547954228,2.0,2099.9999999992865
-490.2051726857438,-800.0,-349.9433387327801,8.412710547954228,2.0,2099.9999999992865
-490.2039637441006,-800.0,-339.9338312124634,8.412710547954228,2.0,2099.9999999992865
-490.2029011904022,-800.0,-329.9248717973952,8.412710547954228,2.0,2099.9999999992865
-490.2019605934529,-800.0,-319.91631266679934,8.412710547954228,2.0,2099.9999999992865
-490.2011133775514,-800.0,-309.90803484491914,8.412710547954228,2.0,2099.9999999992865
-490.2003315251625,-800.0,-299.8999470664475,8.412710547954228,2.0,2099.9999999992865
-490.19959068164513,-800.0,-289.89198225704155,8.412710547954228,2.0,2099.9999999992865
-490.1988715216895,-800.0,-279.88409281966057,8.412710547954228,2.0,2099.9999999992865
-490.1981597977786,-800.0,-269.8762457997289,8.412710547954228,2.0,2099.9999999992865
-490.1974456394145,-800.0,-259.8684186232014,8.412710547954228,2.0,2099.9999999992865
-490.1967225759383,-800.0,-249.86059571184867,8.412710547954228,2.0,2099.9999999992865
-490.1959865815621,-800.0,-239.85276599954028,8.412710547954228,2.0,2099.9999999992865
-490.1952352849815,-800.0,-229.84492122126957,8.412710547954228,2.0,2099.9999999992865
-490.1944673808417,-800.0,-219.8370547936789,8.412710547954228,2.0,2099.9999999992865
-490.1936822244315,-800.0,-209.82916111183374,8.412710547954228,2.0,2099.9999999992865
-490.19287956966906,-800.0,-199.82123511935401,8.412710547954228,2.0,2099.9999999992865
-490.1920594087978,-800.0,-189.81327204717138,8.412710547954228,2.0,2099.9999999992865
-490.19122187925814,-800.0,-179.80526724985717,8.412710547954228,2.0,2099.9999999992865
-490.1903672124485,-800.0,-169.79721609410217,8.412710547954228,2.0,2099.9999999992865
-490.18949570742024,-800.0,-159.7891138716135,8.412710547954228,2.0,2099.9999999992865
-490.18860771889115,-800.0,-149.78095571995422,8.412710547954228,2.0,2099.9999999992865
-490.1877036533258,-800.0,-139.77273654152418,8.412710547954228,2.0,2099.9999999992865
-490.1867839696106,-800.0,-129.76445091449926,8.412710547954228,2.0,2099.9999999992865
-490.1858491825328,-800.0,-119.75609299126825,8.412710547954228,2.0,2099.9999999992865
-490.18489986824585,-800.0,-109.74765638046196,8.412710547954228,2.0,2099.9999999992865
-490.1839366714547,-800.0,-99.73913400850635,8.412710547954228,2.0,2099.9999999992865
-490.18296031439195,-800.0,-89.73051795599126,8.412710547954228,2.0,2099.9999999992865
-490.18197160785013,-800.0,-79.7217992631223,8.412710547954228,2.0,2099.9999999992865
-490.1809714647177,-800.0,-69.71296769713882,8.412710547954228,2.0,2099.9999999992865
-490.1799609166179,-800.0,-59.7040114727788,8.412710547954228,2.0,2099.9999999992865
-490.1789411344344,-800.0,-49.694916914574044,8.412710547954228,2.0,2099.9999999992865
-490.1779134537355,-800.0,-39.68566804682195,8.412710547954228,2.0,2099.9999999992865
-490.1768794063931,-800.0,-29.676246093329052,8.412710547954228,2.0,2099.9999999992865
-490.17584076005903,-800.0,-19.666628864217138,8.412710547954228,2.0,2099.9999999992865
-490.1747995676414,-800.0,-9.656790000915256,8.412710547954228,2.0,2099.9999999992865
-490.1737582295369,-800.0,0.35330195747324467,8.412710547954228,2.0,2099.9999999992865
-490.1727195721875,-800.0,10.36368473346647,8.412710547954228,2.0,2099.9999999992865
-490.1716869475689,-800.0,20.374403756410025,8.412710547954228,2.0,2099.9999999992865
-490.17066435960527,-800.0,30.385513970933072,8.412710547954228,2.0,2099.9999999992865
-490.16965662530583,-800.0,40.39708210816032,8.412710547954228,2.0,2099.9999999992865
-490.16866958081283,-800.0,50.4091895479971,8.412710547954228,2.0,2099.9999999992865
-490.1677103457432,-800.0,60.42193593836097,8.412710547954228,2.0,2099.9999999992865
-490.16678766349276,-800.0,70.43544378636619,8.412710547954228,2.0,2099.9999999992865
-490.1659123410176,-800.0,80.44986430104262,8.412710547954228,2.0,2099.9999999992865
-490.16509781967784,-800.0,90.46538485256072,8.412710547954228,2.0,2099.9999999992865
-490.16436092006853,-800.0,100.48223852675144,8.412710547954228,2.0,2099.9999999992865
-490.16372281998383,-800.0,110.50071640698351,8.412710547954228,2.0,2099.9999999992865
-490.16321034830946,-800.0,120.52118342455377,8.412710547954228,2.0,2099.9999999992865
-490.1628577127223,-800.0,130.54409890850104,8.412710547954228,2.0,2099.9999999992865
-490.16270883190464,-800.0,140.57004337465082,8.412710547954228,2.0,2099.9999999992865
-490.16282052326227,-800.0,150.59975368226557,8.412710547954228,2.0,2099.9999999992865
-490.1632669192789,-800.0,160.6341695508733,8.412710547954228,2.0,2099.9999999992865
-490.16414566937334,-800.0,170.6744957214323,8.412710547954228,2.0,2099.9999999992865
-490.1655867516729,-800.0,180.72228600081542,8.412710547954228,2.0,2099.9999999992865
-490.1677650804441,-800.0,190.77955839761017,8.412710547954228,2.0,2099.9999999992865
-490.1709184988335,-800.0,200.84895501383645,8.412710547954228,2.0,2099.9999999992865
-490.17537292485343,-800.0,210.93396678934502,8.412710547954228,2.0,2099.9999999992865
-490.1815755240598,-800.0,221.03925160836118,8.412710547954228,2.0,2099.9999999992865
-490.19013195617185,-800.0,231.17108252096105,8.412710547954228,2.0,2099.9999999992865
-490.20183045255504,-800.0,241.33796207679828,8.412710547954228,2.0,2099.9999999992865
-490.217579949158,-800.0,251.55139888862405,8.412710547954228,2.0,2099.9999999992865
-490.2382111474659,-800.0,261.8267049172336,8.412710547954228,2.0,2099.9999999992865
-490.2635744122139,-800.0,272.18314062072136,8.412710547954228,2.0,2099.9999999992865
-490.2891289528386,-800.0,282.64100799048884,8.412710547954228,2.0,2099.9999999992865
-490.31121691677896,-800.0,293.2137467857343,8.412710547954228,2.0,2099.9999999992865
-490.3275367161382,-800.0,303.9036625594835,8.412710547954228,2.0,2099.9999999992865
-490.32251964814105,-800.0,314.6508640100863,8.412710547954228,2.0,2099.9999999992865
-490.30922060334865,-800.0,325.4014440216165,8.412710547954228,2.0,2099.9999999992865
-490.2998584909543,-800.0,336.1330394941379,8.412710547954228,2.0,2099.9999999992865
-490.2909615838498,-800.0,346.82805597012816,8.412710547954228,2.0,2099.9999999992865
-490.2728238271189,-800.0,357.4631739480954,8.412710547954228,2.0,2099.9999999992865
-490.25094443569157,-800.0,368.03088185517885,8.412710547954228,2.0,2099.9999999992865
-490.2298568443109,-800.0,378.5340925913762,8.412710547954228,2.0,2099.9999999992865
-490.20995896073055,-800.0,388.9757942163137,8.412710547954228,2.0,2099.9999999992865
-490.1910873130547,-800.0,399.35394250367057,8.412710547954228,2.0,2099.9999999992865
-490.17477686263163,-800.0,409.6613640118015,8.412710547954228,2.0,2099.9999999992865
-490.164422227777,-800.0,419.888919494785,8.412710547954228,2.0,2099.9999999992865
-490.15754753218613,-800.0,430.02971263885337,8.412710547954228,2.0,2099.9999999992865
-490.15000198260526,-800.0,440.093360033578,8.412710547954228,2.0,2099.9999999992865
-490.15364429795284,-800.0,450.1178252672448,8.412710547954228,2.0,2099.9999999992865
-490.1611816475552,-800.0,460.1340125119977,8.412710547954228,2.0,2099.9999999992865
-490.1654185246472,-800.0,470.15771492614516,8.412710547954228,2.0,2099.9999999992865
-490.22860895546853,-800.0,480.20426768017086,8.412710547954228,2.0,2099.9999999992865
-490.0971238603966,-800.0,490.2027541115812,8.412710547954228,2.0,2099.9999999992865
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.2379902122669,-800.0,-490.2285558636031,8.412710547954228,2.0,2099.9999999992865
-480.20625217547024,-800.0,-480.20625217547024,8.412710547954228,2.0,2099.9999999992865
-480.2003213871042,-800.0,-470.1737610358445,8.412710547954228,2.0,2099.9999999992865
-480.1929077049502,-800.0,-460.14333241238626,8.412710547954228,2.0,2099.9999999992865
-480.1860285674616,-800.0,-450.11391945877835,8.412710547954228,2.0,2099.9999999992865
-480.1798479076385,-800.0,-440.0859072213632,8.412710547954228,2.0,2099.9999999992865
-480.1742545559338,-800.0,-430.0593178699269,8.412710547954228,2.0,2099.9999999992865
-480.1691224923125,-800.0,-420.03415200898974,8.412710547954228,2.0,2099.9999999992865
-480.1643330211442,-800.0,-410.0103825100617,8.412710547954228,2.0,2099.9999999992865
-480.15981199890774,-800.0,-399.9879684504102,8.412710547954228,2.0,2099.9999999992865
-480.1555353421858,-800.0,-389.9668524746743,8.412710547954228,2.0,2099.9999999992865
-480.1515215808794,-800.0,-379.9469553895754,8.412710547954228,2.0,2099.9999999992865
-480.14781346913384,-800.0,-369.92817227667433,8.412710547954228,2.0,2099.9999999992865
-480.1444551753712,-800.0,-359.91037351227294,8.412710547954228,2.0,2099.9999999992865
-480.1414723315913,-800.0,-349.89341148294807,8.412710547954228,2.0,2099.9999999992865
-480.1388610156267,-800.0,-339.87713140950217,8.412710547954228,2.0,2099.9999999992865
-480.1365876924248,-800.0,-329.86138322056894,8.412710547954228,2.0,2099.9999999992865
-480.13459757489755,-800.0,-319.84603142258334,8.412710547954228,2.0,2099.9999999992865
-480.132826400429,-800.0,-309.8309611232022,8.412710547954228,2.0,2099.9999999992865
-480.13121105121644,-800.0,-299.81607993885876,8.412710547954228,2.0,2099.9999999992865
-480.1296965689808,-800.0,-289.80131667738493,8.412710547954228,2.0,2099.9999999992865
-480.12823925653123,-800.0,-279.7866181375405,8.412710547954228,2.0,2099.9999999992865
-480.1268068116599,-800.0,-269.7719452481008,8.412710547954228,2.0,2099.9999999992865
-480.12537677087545,-800.0,-259.7572693816855,8.412710547954228,2.0,2099.9999999992865
-480.12393432563834,-800.0,-249.74256927047603,8.412710547954228,2.0,2099.9999999992865
-480.1224701831455,-800.0,-239.72782864588916,8.412710547954228,2.0,2099.9999999992865
-480.1209787929959,-800.0,-229.71303454648896,8.412710547954228,2.0,2099.9999999992865
-480.1194570249245,-800.0,-219.6981761624351,8.412710547954228,2.0,2099.9999999992865
-480.117903256882,-800.0,-209.68324407250321,8.412710547954228,2.0,2099.9999999992865
-480.1163167845591,-800.0,-199.6682297489144,8.412710547954228,2.0,2099.9999999992865
-480.11469745943475,-800.0,-189.6531252346693,8.412710547954228,2.0,2099.9999999992865
-480.1130454780388,-800.0,-179.63792292646895,8.412710547954228,2.0,2099.9999999992865
-480.1113612657385,-800.0,-169.62261541906258,8.412710547954228,2.0,2099.9999999992865
-480.1096454169741,-800.0,-159.60719538320186,8.412710547954228,2.0,2099.9999999992865
-480.10789866806226,-800.0,-149.59165546025613,8.412710547954228,2.0,2099.9999999992865
-480.10612188845084,-800.0,-139.57598816335465,8.412710547954228,2.0,2099.9999999992865
-480.1043160825415,-800.0,-129.56018577901887,8.412710547954228,2.0,2099.9999999992865
-480.10248239795436,-800.0,-119.54424026562968,8.412710547954228,2.0,2099.9999999992865
-480.1006221382705,-800.0,-109.52814314647382,8.412710547954228,2.0,2099.9999999992865
-480.0987367795086,-800.0,-99.51188539598155,8.412710547954228,2.0,2099.9999999992865
-480.0968279902845,-800.0,-89.4954573184072,8.412710547954228,2.0,2099.9999999992865
-480.09489765599454,-800.0,-79.47884841880708,8.412710547954228,2.0,2099.9999999992865
-480.0929479076611,-800.0,-69.46204726687799,8.412710547954228,2.0,2099.9999999992865
-480.0909811562968,-800.0,-59.445041355159134,8.412710547954228,2.0,2099.9999999992865
-480.08900013387506,-800.0,-49.42781695440478,8.412710547954228,2.0,2099.9999999992865
-480.0870079422594,-800.0,-39.41035897076501,8.412710547954228,2.0,2099.9999999992865
-480.08500811173724,-800.0,-29.392650811982143,8.412710547954228,2.0,2099.9999999992865
-480.0830046711808,-800.0,-19.37467427339772,8.412710547954228,2.0,2099.9999999992865
-480.0810022323033,-800.0,-9.35640945954855,8.412710547954228,2.0,2099.9999999992865
-480.0790060910244,-800.0,0.6621652359805077,8.412710547954228,2.0,2099.9999999992865
-480.07702234964637,-800.0,10.681073060305135,8.412710547954228,2.0,2099.9999999992865
-480.0750580643711,-800.0,20.70033869547317,8.412710547954228,2.0,2099.9999999992865
-480.0731214237311,-800.0,30.719987854357605,8.412710547954228,2.0,2099.9999999992865
-480.0712219648292,-800.0,40.74004659132936,8.412710547954228,2.0,2099.9999999992865
-480.06937083595716,-800.0,50.76054020824817,8.412710547954228,2.0,2099.9999999992865
-480.06758111638436,-800.0,60.78149159235523,8.412710547954228,2.0,2099.9999999992865
-480.06586820711635,-800.0,70.80291876358821,8.412710547954228,2.0,2099.9999999992865
-480.06425031066095,-800.0,80.82483132982617,8.412710547954228,2.0,2099.9999999992865
-480.0627490241041,-800.0,90.84722544342291,8.412710547954228,2.0,2099.9999999992865
-480.06139007938583,-800.0,100.87007671336443,8.412710547954228,2.0,2099.9999999992865
-480.0602042799522,-800.0,110.89333034511891,8.412710547954228,2.0,2099.9999999992865
-480.0592287079897,-800.0,120.9168875440239,8.412710547954228,2.0,2099.9999999992865
-480.05850831821317,-800.0,130.94058691691797,8.412710547954228,2.0,2099.9999999992865
-480.05809810472687,-800.0,140.96417923238587,8.412710547954228,2.0,2099.9999999992865
-480.05806614693154,-800.0,150.98729345350358,8.412710547954228,2.0,2099.9999999992865
-480.05849804214296,-800.0,161.00939146333144,8.412710547954228,2.0,2099.9999999992865
-480.0595035697,-800.0,171.0297084426261,8.412710547954228,2.0,2099.9999999992865
-480.06122698456863,-800.0,181.04717563211344,8.412710547954228,2.0,2099.9999999992865
-480.0638632188849,-800.0,191.0603226787753,8.412710547954228,2.0,2099.9999999992865
-480.0676835972157,-800.0,201.06715894153487,8.412710547954228,2.0,2099.9999999992865
-480.0730764718762,-800.0,211.06503920780838,8.412710547954228,2.0,2099.9999999992865
-480.08061005002827,-800.0,221.05053390945275,8.412710547954228,2.0,2099.9999999992865
-480.09112476105264,-800.0,231.01935691122995,8.412710547954228,2.0,2099.9999999992865
-480.1058562723007,-800.0,240.9664747751423,8.412710547954228,2.0,2099.9999999992865
-480.1265545963412,-800.0,250.88666802406496,8.412710547954228,2.0,2099.9999999992865
-480.1555559707547,-800.0,260.7760897729964,8.412710547954228,2.0,2099.9999999992865
-480.1955869147959,-800.0,270.6358371029343,8.412710547954228,2.0,2099.9999999992865
-480.2466805230262,-800.0,280.47903228859224,8.412710547954228,2.0,2099.9999999992865
-480.30727630376987,-800.0,290.3421594194296,8.412710547954228,2.0,2099.9999999992865
-480.4011959603489,-800.0,300.29997836496824,8.412710547954228,2.0,2099.9999999992865
-480.4676471191252,-800.0,310.43458801598706,8.412710547954228,2.0,2099.9999999992865
-480.4986896044712,-800.0,320.7589649411278,8.412710547954228,2.0,2099.9999999992865
-480.50603200208343,-800.0,331.22337608940666,8.412710547954228,2.0,2099.9999999992865
-480.49389871200043,-800.0,341.764286925586,8.412710547954228,2.0,2099.9999999992865
-480.4640971606761,-800.0,352.34443414785005,8.412710547954228,2.0,2099.9999999992865
-480.4237671821208,-800.0,362.9461873271638,8.412710547954228,2.0,2099.9999999992865
-480.3850117323919,-800.0,373.56552651133217,8.412710547954228,2.0,2099.9999999992865
-480.3508071074828,-800.0,384.2053439190077,8.412710547954228,2.0,2099.9999999992865
-480.3194907001422,-800.0,394.87059128270636,8.412710547954228,2.0,2099.9999999992865
-480.29124497313586,-800.0,405.565461310837,8.412710547954228,2.0,2099.9999999992865
-480.2695487008561,-800.0,416.28898810414154,8.412710547954228,2.0,2099.9999999992865
-480.2478731615811,-800.0,427.0198045412424,8.412710547954228,2.0,2099.9999999992865
-480.2137047496229,-800.0,437.71055581001707,8.412710547954228,2.0,2099.9999999992865
-480.1888047405455,-800.0,448.3112630459947,8.412710547954228,2.0,2099.9999999992865
-480.17488716346696,-800.0,458.8018219689609,8.412710547954228,2.0,2099.9999999992865
-480.1719265941776,-800.0,469.2042836607387,8.412710547954228,2.0,2099.9999999992865
-480.2107963259719,-800.0,479.5391504532517,8.412710547954228,2.0,2099.9999999992865
-480.10707619859284,-800.0,489.8433724684985,8.412710547954228,2.0,2099.9999999992865
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.1920301583657,-800.0,-490.2333358034966,8.412710547954228,2.0,2099.9999999992865
-470.17376103584445,-800.0,-480.2003213871043,8.412710547954228,2.0,2099.9999999992865
-470.1656773918335,-800.0,-470.1656773918336,8.412710547954228,2.0,2099.9999999992865
-470.1557129849591,-800.0,-460.13235917932235,8.412710547954228,2.0,2099.9999999992865
-470.1464017524228,-800.0,-450.1005200761343,8.412710547954228,2.0,2099.9999999992865
-470.1377959250479,-800.0,-440.0700362168798,8.412710547954228,2.0,2099.9999999992865
-470.1298768391376,-800.0,-430.0408165864569,8.412710547954228,2.0,2099.9999999992865
-470.1224854350916,-800.0,-420.01277438241647,8.412710547954228,2.0,2099.9999999992865
-470.11548460837014,-800.0,-409.9858475372329,8.412710547954228,2.0,2099.9999999992865
-470.10879324849964,-800.0,-399.95998824813796,8.412710547954228,2.0,2099.9999999992865
-470.10240156803417,-800.0,-389.93514972036866,8.412710547954228,2.0,2099.9999999992865
-470.0963601204206,-800.0,-379.9112725553449,8.412710547954228,2.0,2099.9999999992865
-470.0907524515698,-800.0,-369.8882755671668,8.412710547954228,2.0,2099.9999999992865
-470.08566042394307,-800.0,-359.8660534563409,8.412710547954228,2.0,2099.9999999992865
-470.08113386074035,-800.0,-349.8444815981583,8.412710547954228,2.0,2099.9999999992865
-470.077174001069,-800.0,-339.8234259022749,8.412710547954228,2.0,2099.9999999992865
-470.0737339520963,-800.0,-329.80275432704076,8.412710547954228,2.0,2099.9999999992865
-470.0707321773958,-800.0,-319.7823467323758,8.412710547954228,2.0,2099.9999999992865
-470.0680712204044,-800.0,-309.7621010608017,8.412710547954228,2.0,2099.9999999992865
-470.065654546076,-800.0,-299.7419354857932,8.412710547954228,2.0,2099.9999999992865
-470.06339769900234,-800.0,-289.72178737257406,8.412710547954228,2.0,2099.9999999992865
-470.0612333137618,-800.0,-279.70161036795446,8.412710547954228,2.0,2099.9999999992865
-470.0591114613681,-800.0,-269.6813708243557,8.412710547954228,2.0,2099.9999999992865
-470.0569973292322,-800.0,-259.6610443799603,8.412710547954228,2.0,2099.9999999992865
-470.0548678955748,-800.0,-249.64061311331872,8.412710547954228,2.0,2099.9999999992865
-470.0527086502767,-800.0,-239.6200633903534,8.412710547954228,2.0,2099.9999999992865
-470.05051086774444,-800.0,-229.59938434792193,8.412710547954228,2.0,2099.9999999992865
-470.04826956915764,-800.0,-219.57856688492333,8.412710547954228,2.0,2099.9999999992865
-470.04598211467453,-800.0,-209.5576030211949,8.412710547954228,2.0,2099.9999999992865
-470.04364729025247,-800.0,-199.53648550418632,8.412710547954228,2.0,2099.9999999992865
-470.04126474662456,-800.0,-189.51520757275088,8.412710547954228,2.0,2099.9999999992865
-470.03883467152383,-800.0,-179.4937628153533,8.412710547954228,2.0,2099.9999999992865
-470.03635760779235,-800.0,-169.47214508220304,8.412710547954228,2.0,2099.9999999992865
-470.0338343585718,-800.0,-159.45034842664037,8.412710547954228,2.0,2099.9999999992865
-470.03126594260146,-800.0,-149.4283670615201,8.412710547954228,2.0,2099.9999999992865
-470.0286535776572,-800.0,-139.40619532280434,8.412710547954228,2.0,2099.9999999992865
-470.02599867975505,-800.0,-129.38382763639905,8.412710547954228,2.0,2099.9999999992865
-470.0233028714916,-800.0,-119.36125848645794,8.412710547954228,2.0,2099.9999999992865
-470.0205679961929,-800.0,-109.3384823846084,8.412710547954228,2.0,2099.9999999992865
