xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.2741168666871,-800.0,-490.2741168666871,8.412710547954228,2.0,3960.0000000398863
-490.20064775741326,-800.0,-480.19984360048943,8.412710547954228,2.0,3960.0000000398863
-490.2015560619553,-800.0,-470.142745754225,8.412710547954228,2.0,3960.0000000398863
-490.1937678657775,-800.0,-460.0941375200483,8.412710547954228,2.0,3960.0000000398863
-490.1878473239653,-800.0,-450.05304662354416,8.412710547954228,2.0,3960.0000000398863
-490.18223582017015,-800.0,-440.0182221961843,8.412710547954228,2.0,3960.0000000398863
-490.17709587585585,-800.0,-429.9886830281014,8.412710547954228,2.0,3960.0000000398863
-490.1723659683761,-800.0,-419.963622185641,8.412710547954228,2.0,3960.0000000398863
-490.16804588266643,-800.0,-409.9423610935444,8.412710547954228,2.0,3960.0000000398863
-490.16414316164895,-800.0,-399.9243125176439,8.412710547954228,2.0,3960.0000000398863
-490.1606683979403,-800.0,-389.90895567711124,8.412710547954228,2.0,3960.0000000398863
-490.1576242414439,-800.0,-379.89582295790217,8.412710547954228,2.0,3960.0000000398863
-490.1550001218099,-800.0,-369.88449507604304,8.412710547954228,2.0,3960.0000000398863
-490.15277171304126,-800.0,-359.8746006899915,8.412710547954228,2.0,3960.0000000398863
-490.15090387031984,-800.0,-349.8658169639093,8.412710547954228,2.0,3960.0000000398863
-490.1493548679219,-800.0,-339.85786904629805,8.412710547954228,2.0,3960.0000000398863
-490.1480803709239,-800.0,-329.8505278639788,8.412710547954228,2.0,3960.0000000398863
-490.14703646391166,-800.0,-319.8436064962317,8.412710547954228,2.0,3960.0000000398863
-490.1461816923138,-800.0,-309.8369556741997,8.412710547954228,2.0,3960.0000000398863
-490.145478320176,-800.0,-299.83045889997953,8.412710547954228,2.0,3960.0000000398863
-490.1448930212956,-800.0,-289.8240275344134,8.412710547954228,2.0,3960.0000000398863
-490.144397160171,-800.0,-279.81759607879513,8.412710547954228,2.0,3960.0000000398863
-490.14396676761646,-800.0,-269.81111779616964,8.412710547954228,2.0,3960.0000000398863
-490.14358229007956,-800.0,-259.80456076781377,8.412710547954228,2.0,3960.0000000398863
-490.1432281818046,-800.0,-249.79790444280871,8.412710547954228,2.0,3960.0000000398863
-490.14289240309284,-800.0,-239.79113670518657,8.412710547954228,2.0,3960.0000000398863
-490.1425658800087,-800.0,-229.78425145295202,8.412710547954228,2.0,3960.0000000398863
-490.1422419700499,-800.0,-219.77724665814728,8.412710547954228,2.0,3960.0000000398863
-490.1419159659482,-800.0,-209.770122858796,8.412710547954228,2.0,3960.0000000398863
-490.141584657725,-800.0,-199.7628820225761,8.412710547954228,2.0,3960.0000000398863
-490.14124596263804,-800.0,-189.75552671787054,8.412710547954228,2.0,3960.0000000398863
-490.140898624499,-800.0,-179.74805952912632,8.412710547954228,2.0,3960.0000000398863
-490.1405419780873,-800.0,-169.74048265861987,8.412710547954228,2.0,3960.0000000398863
-490.140175770934,-800.0,-159.73279766420427,8.412710547954228,2.0,3960.0000000398863
-490.13980003317175,-800.0,-149.72500529102697,8.412710547954228,2.0,3960.0000000398863
-490.13941498597563,-800.0,-139.71710536350525,8.412710547954228,2.0,3960.0000000398863
-490.1390209798921,-800.0,-129.70909671130408,8.412710547954228,2.0,3960.0000000398863
-490.1386184556307,-800.0,-119.70097710927213,8.412710547954228,2.0,3960.0000000398863
-490.1382079213726,-800.0,-109.69274321608465,8.412710547954228,2.0,3960.0000000398863
-490.1377899421049,-800.0,-99.68439049973111,8.412710547954228,2.0,3960.0000000398863
-490.13736513778514,-800.0,-89.675913140071,8.412710547954228,2.0,3960.0000000398863
-490.13693418824414,-800.0,-79.66730389961062,8.412710547954228,2.0,3960.0000000398863
-490.1364978436283,-800.0,-69.65855395356049,8.412710547954228,2.0,3960.0000000398863
-490.1360569399013,-800.0,-59.64965266921213,8.412710547954228,2.0,3960.0000000398863
-490.13561241952056,-800.0,-49.64058732276741,8.412710547954228,2.0,3960.0000000398863
-490.1351653579147,-800.0,-39.631342738929156,8.412710547954228,2.0,3960.0000000398863
-490.13471699687324,-800.0,-29.621900834717582,8.412710547954228,2.0,3960.0000000398863
-490.13426878647147,-800.0,-19.612240043923656,8.412710547954228,2.0,3960.0000000398863
-490.1338224377243,-800.0,-9.60233459206472,8.412710547954228,2.0,3960.0000000398863
-490.13337998886715,-800.0,0.40784641672257127,8.412710547954228,2.0,3960.0000000398863
-490.1329438890444,-800.0,10.418340150265491,8.412710547954228,2.0,3960.0000000398863
-490.1325171043242,-800.0,20.429191499801725,8.412710547954228,2.0,3960.0000000398863
-490.13210325244114,-800.0,30.44045491370723,8.412710547954228,2.0,3960.0000000398863
-490.13170677464007,-800.0,40.45219671825108,8.412710547954228,2.0,3960.0000000398863
-490.1313331556082,-800.0,50.464498060394064,8.412710547954228,2.0,3960.0000000398863
-490.1309892059992,-800.0,60.47745864707019,8.412710547954228,2.0,3960.0000000398863
-490.13068342684426,-800.0,70.49120150697384,8.412710547954228,2.0,3960.0000000398863
-490.13042648172194,-800.0,80.505879068761,8.412710547954228,2.0,3960.0000000398863
-490.1302318117403,-800.0,90.52168093959011,8.412710547954228,2.0,3960.0000000398863
-490.13011644140965,-800.0,100.53884388843868,8.412710547954228,2.0,3960.0000000398863
-490.1301020422265,-800.0,110.55766470191865,8.412710547954228,2.0,3960.0000000398863
-490.13021634829744,-800.0,120.57851680482324,8.412710547954228,2.0,3960.0000000398863
-490.1304950592477,-800.0,130.6018718517028,8.412710547954228,2.0,3960.0000000398863
-490.13098442742626,-800.0,140.62832794364755,8.412710547954228,2.0,3960.0000000398863
-490.1317448203613,-800.0,150.65864677619223,8.412710547954228,2.0,3960.0000000398863
-490.132855692518,-800.0,160.69380299121465,8.412710547954228,2.0,3960.0000000398863
-490.134422616016,-800.0,170.73505046394789,8.412710547954228,2.0,3960.0000000398863
-490.1365873347336,-800.0,180.78401247821557,8.412710547954228,2.0,3960.0000000398863
-490.13954223345917,-800.0,190.84280612986305,8.412710547954228,2.0,3960.0000000398863
-490.143551089967,-800.0,200.91421637764165,8.412710547954228,2.0,3960.0000000398863
-490.1489782038608,-800.0,211.00194243065053,8.412710547954228,2.0,3960.0000000398863
-490.15632678153406,-800.0,221.11094843064288,8.412710547954228,2.0,3960.0000000398863
-490.1662824215191,-800.0,231.24795867855667,8.412710547954228,2.0,3960.0000000398863
-490.17973557658786,-800.0,241.42213305216828,8.412710547954228,2.0,3960.0000000398863
-490.19772526075883,-800.0,251.64590435857184,8.412710547954228,2.0,3960.0000000398863
-490.22121721525724,-800.0,261.9358114149938,8.412710547954228,2.0,3960.0000000398863
-490.2495704086115,-800.0,272.3121760050857,8.412710547954228,2.0,3960.0000000398863
-490.28105674030763,-800.0,282.796407510141,8.412710547954228,2.0,3960.0000000398863
-490.3034340373416,-800.0,293.40297729128605,8.412710547954228,2.0,3960.0000000398863
-490.30370357885437,-800.0,304.10711656960973,8.412710547954228,2.0,3960.0000000398863
-490.29307391985475,-800.0,314.8398755538007,8.412710547954228,2.0,3960.0000000398863
-490.28978672374654,-800.0,325.57126363875386,8.412710547954228,2.0,3960.0000000398863
-490.29821184034085,-800.0,336.2966413064204,8.412710547954228,2.0,3960.0000000398863
-490.30091773364643,-800.0,346.9950690269226,8.412710547954228,2.0,3960.0000000398863
-490.28744839390987,-800.0,357.6365772950514,8.412710547954228,2.0,3960.0000000398863
-490.26788781822694,-800.0,368.2114327966441,8.412710547954228,2.0,3960.0000000398863
-490.24643643981585,-800.0,378.7191164209339,8.412710547954228,2.0,3960.0000000398863
-490.2233449559301,-800.0,389.15758785035547,8.412710547954228,2.0,3960.0000000398863
-490.20053077804755,-800.0,399.5186765541342,8.412710547954228,2.0,3960.0000000398863
-490.1826034740249,-800.0,409.7928339528467,8.412710547954228,2.0,3960.0000000398863
-490.1708695258536,-800.0,419.97443222477415,8.412710547954228,2.0,3960.0000000398863
-490.1545717496805,-800.0,430.06461770196444,8.412710547954228,2.0,3960.0000000398863
-490.1493727882134,-800.0,440.09760577291127,8.412710547954228,2.0,3960.0000000398863
-490.1522487582177,-800.0,450.1106156761325,8.412710547954228,2.0,3960.0000000398863
-490.1592193867432,-800.0,460.12530181127977,8.412710547954228,2.0,3960.0000000398863
-490.1598688137615,-800.0,470.15052088948335,8.412710547954228,2.0,3960.0000000398863
-490.2207756884705,-800.0,480.19838582386,8.412710547954228,2.0,3960.0000000398863
-490.08390126009544,-800.0,490.19645023897385,8.412710547954228,2.0,3960.0000000398863
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.1998436004894,-800.0,-490.20064775741326,8.412710547954228,2.0,3960.0000000398863
-480.1559373208603,-800.0,-480.1559373208604,8.412710547954228,2.0,3960.0000000398863
-480.1418029330335,-800.0,-470.1050813518384,8.412710547954228,2.0,3960.0000000398863
-480.12739278506194,-800.0,-460.05887441754874,8.412710547954228,2.0,3960.0000000398863
-480.11411458478,-800.0,-450.0160049085381,8.412710547954228,2.0,3960.0000000398863
-480.10185321206154,-800.0,-439.9766804086447,8.412710547954228,2.0,3960.0000000398863
-480.0905057758844,-800.0,-429.9407983075731,8.412710547954228,2.0,3960.0000000398863
-480.0800413521262,-800.0,-419.9082199506168,8.412710547954228,2.0,3960.0000000398863
-480.0704663308672,-800.0,-409.8787452767836,8.412710547954228,2.0,3960.0000000398863
-480.0618124588389,-800.0,-399.8521252614676,8.412710547954228,2.0,3960.0000000398863
-480.0541113330467,-800.0,-389.8280709924113,8.412710547954228,2.0,3960.0000000398863
-480.04737388857416,-800.0,-379.8062672511001,8.412710547954228,2.0,3960.0000000398863
-480.04157922780973,-800.0,-369.7863884196995,8.412710547954228,2.0,3960.0000000398863
-480.036674275967,-800.0,-359.7681141826624,8.412710547954228,2.0,3960.0000000398863
-480.0325808818905,-800.0,-349.7511425291485,8.412710547954228,2.0,3960.0000000398863
-480.02920566342164,-800.0,-339.7351987821771,8.412710547954228,2.0,3960.0000000398863
-480.02644912946334,-800.0,-329.72004063122733,8.412710547954228,2.0,3960.0000000398863
-480.0242126076441,-800.0,-319.70545989022355,8.412710547954228,2.0,3960.0000000398863
-480.02240290526254,-800.0,-309.6912819026229,8.412710547954228,2.0,3960.0000000398863
-480.0209351781564,-800.0,-299.6773634039225,8.412710547954228,2.0,3960.0000000398863
-480.01973450584484,-800.0,-289.66358945459945,8.412710547954228,2.0,3960.0000000398863
-480.018736532277,-800.0,-279.6498698861629,8.412710547954228,2.0,3960.0000000398863
-480.0178874132739,-800.0,-269.6361355822553,8.412710547954228,2.0,3960.0000000398863
-480.0171432518723,-800.0,-259.6223348311471,8.412710547954228,2.0,3960.0000000398863
-480.0164691790897,-800.0,-249.6084299184103,8.412710547954228,2.0,3960.0000000398863
-480.0158382233819,-800.0,-239.5943940702503,8.412710547954228,2.0,3960.0000000398863
-480.01523009369015,-800.0,-229.58020880718837,8.412710547954228,2.0,3960.0000000398863
-480.0146299762947,-800.0,-219.565861725721,8.412710547954228,2.0,3960.0000000398863
-480.0140274177813,-800.0,-209.55134469347004,8.412710547954228,2.0,3960.0000000398863
-480.01341533928553,-800.0,-199.53665242137185,8.412710547954228,2.0,3960.0000000398863
-480.01278920362216,-800.0,-189.52178136371492,8.412710547954228,2.0,3960.0000000398863
-480.0121463385514,-800.0,-179.5067288917203,8.412710547954228,2.0,3960.0000000398863
-480.0114854065457,-800.0,-169.49149268694512,8.412710547954228,2.0,3960.0000000398863
-480.01080600365066,-800.0,-159.47607030519927,8.412710547954228,2.0,3960.0000000398863
-480.01010836650084,-800.0,-149.46045886822947,8.412710547954228,2.0,3960.0000000398863
-480.0093931661599,-800.0,-139.44465484783657,8.412710547954228,2.0,3960.0000000398863
-480.0086613691659,-800.0,-129.4286539144099,8.412710547954228,2.0,3960.0000000398863
-480.00791414901965,-800.0,-119.41245082850341,8.412710547954228,2.0,3960.0000000398863
-480.0071528346356,-800.0,-109.39603935976672,8.412710547954228,2.0,3960.0000000398863
-480.0063788854967,-800.0,-99.37941222221751,8.412710547954228,2.0,3960.0000000398863
-480.0055938861142,-800.0,-89.36256101859901,8.412710547954228,2.0,3960.0000000398863
-480.0047995547777,-800.0,-79.34547618959755,8.412710547954228,2.0,3960.0000000398863
-480.00399776349064,-800.0,-69.32814696623146,8.412710547954228,2.0,3960.0000000398863
-480.00319056744286,-800.0,-59.31056132602453,8.412710547954228,2.0,3960.0000000398863
-480.0023802435161,-800.0,-49.29270595591261,8.412710547954228,2.0,3960.0000000398863
-480.00156933818596,-800.0,-39.27456622749011,8.412710547954228,2.0,3960.0000000398863
-480.00076072591077,-800.0,-29.256126193498364,8.412710547954228,2.0,3960.0000000398863
-479.99995767973843,-800.0,-19.23736861876647,8.412710547954228,2.0,3960.0000000398863
-479.9991639564808,-800.0,-9.218275064591777,8.412710547954228,2.0,3960.0000000398863
-479.99838389947826,-800.0,0.8011739466288306,8.412710547954228,2.0,3960.0000000398863
-479.99762256274,-800.0,10.820998649077662,8.412710547954228,2.0,3960.0000000398863
-479.996885861182,-800.0,20.841219581651497,8.412710547954228,2.0,3960.0000000398863
-479.9961807528358,-800.0,30.861856895201782,8.412710547954228,2.0,3960.0000000398863
-479.99551546042375,-800.0,40.88292932124006,8.412710547954228,2.0,3960.0000000398863
-479.9948997416711,-800.0,50.90445266915927,8.412710547954228,2.0,3960.0000000398863
-479.9943452204601,-800.0,60.92643767177554,8.412710547954228,2.0,3960.0000000398863
-479.9938657947458,-800.0,70.94888693604352,8.412710547954228,2.0,3960.0000000398863
-479.99347814269396,-800.0,80.97179067230537,8.412710547954228,2.0,3960.0000000398863
-479.9932023567762,-800.0,90.99512076530095,8.412710547954228,2.0,3960.0000000398863
-479.99306274830195,-800.0,101.01882260587057,8.412710547954228,2.0,3960.0000000398863
-479.993088884939,-800.0,111.04280391488253,8.412710547954228,2.0,3960.0000000398863
-479.99331695617445,-800.0,121.0669195505184,8.412710547954228,2.0,3960.0000000398863
-479.99379161465845,-800.0,131.09095098720874,8.412710547954228,2.0,3960.0000000398863
-479.9945685291935,-800.0,141.11457878382947,8.412710547954228,2.0,3960.0000000398863
-479.99571803143573,-800.0,151.13734592699217,8.412710547954228,2.0,3960.0000000398863
-479.99733048256553,-800.0,161.15860947904966,8.412710547954228,2.0,3960.0000000398863
-479.9995243918177,-800.0,171.17747758440052,8.412710547954228,2.0,3960.0000000398863
-480.0024589844178,-800.0,181.19272884550978,8.412710547954228,2.0,3960.0000000398863
-480.006353981806,-800.0,191.20271194689704,8.412710547954228,2.0,3960.0000000398863
-480.01152098367857,-800.0,201.20522644389519,8.412710547954228,2.0,3960.0000000398863
-480.0184130895346,-800.0,211.19739356371102,8.412710547954228,2.0,3960.0000000398863
-480.02770183178325,-800.0,221.17554446700086,8.412710547954228,2.0,3960.0000000398863
-480.0403911133448,-800.0,231.1351946426955,8.412710547954228,2.0,3960.0000000398863
-480.0579691644959,-800.0,241.07126054510286,8.412710547954228,2.0,3960.0000000398863
-480.0825645725787,-800.0,250.97885227804937,8.412710547954228,2.0,3960.0000000398863
-480.11722315084734,-800.0,260.8552988132872,8.412710547954228,2.0,3960.0000000398863
-480.1646661481872,-800.0,270.70461189477044,8.412710547954228,2.0,3960.0000000398863
-480.22849664839487,-800.0,280.5457034067059,8.412710547954228,2.0,3960.0000000398863
-480.31235186570075,-800.0,290.425444870658,8.412710547954228,2.0,3960.0000000398863
-480.3841652854481,-800.0,300.4308589591575,8.412710547954228,2.0,3960.0000000398863
-480.41552505838894,-800.0,310.61028385890245,8.412710547954228,2.0,3960.0000000398863
-480.4448709548529,-800.0,320.9443192504739,8.412710547954228,2.0,3960.0000000398863
-480.4866920405881,-800.0,331.4106165905477,8.412710547954228,2.0,3960.0000000398863
-480.5099681380497,-800.0,341.96550090327867,8.412710547954228,2.0,3960.0000000398863
-480.5001719016365,-800.0,352.5704654953485,8.412710547954228,2.0,3960.0000000398863
-480.47128676893965,-800.0,363.2062873946942,8.412710547954228,2.0,3960.0000000398863
-480.436817437839,-800.0,373.8658336598626,8.412710547954228,2.0,3960.0000000398863
-480.39945498014833,-800.0,384.5498980671809,8.412710547954228,2.0,3960.0000000398863
-480.3573203677493,-800.0,395.26055401724506,8.412710547954228,2.0,3960.0000000398863
-480.3167845242778,-800.0,405.9938586417095,8.412710547954228,2.0,3960.0000000398863
-480.28338783447566,-800.0,416.73488467299154,8.412710547954228,2.0,3960.0000000398863
-480.23417454040117,-800.0,427.4434316004138,8.412710547954228,2.0,3960.0000000398863
-480.19043656548683,-800.0,438.07271417042824,8.412710547954228,2.0,3960.0000000398863
-480.1652343195543,-800.0,448.5914120765868,8.412710547954228,2.0,3960.0000000398863
-480.1526359599426,-800.0,459.01024153918064,8.412710547954228,2.0,3960.0000000398863
-480.1449984586996,-800.0,469.35093914233954,8.412710547954228,2.0,3960.0000000398863
-480.1808789448523,-800.0,479.63188231978455,8.412710547954228,2.0,3960.0000000398863
-480.06512979461417,-800.0,489.88704140357464,8.412710547954228,2.0,3960.0000000398863
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.142745754225,-800.0,-490.2015560619553,8.412710547954228,2.0,3960.0000000398863
-470.10508135183824,-800.0,-480.1418029330335,8.412710547954228,2.0,3960.0000000398863
-470.083978756819,-800.0,-470.0839787568191,8.412710547954228,2.0,3960.0000000398863
-470.0629754810362,-800.0,-460.0301884557893,8.412710547954228,2.0,3960.0000000398863
-470.0434761429098,-800.0,-449.98028574585544,8.412710547954228,2.0,3960.0000000398863
-470.0251794868683,-800.0,-439.93403053769885,8.412710547954228,2.0,3960.0000000398863
-470.0080757616992,-800.0,-429.89123466452855,8.412710547954228,2.0,3960.0000000398863
-469.992163211783,-800.0,-419.8516924807773,8.412710547954228,2.0,3960.0000000398863
-469.97750372402106,-800.0,-409.8151806780503,8.412710547954228,2.0,3960.0000000398863
-469.96418421348903,-800.0,-399.78144828489843,8.412710547954228,2.0,3960.0000000398863
-469.952283138927,-800.0,-389.75021639921687,8.412710547954228,2.0,3960.0000000398863
-469.94183951901255,-800.0,-379.7211848573255,8.412710547954228,2.0,3960.0000000398863
-469.93283716952664,-800.0,-369.6940439998674,8.412710547954228,2.0,3960.0000000398863
-469.92520541250326,-800.0,-359.6684879646562,8.412710547954228,2.0,3960.0000000398863
-469.9188311622836,-800.0,-349.64422644479606,8.412710547954228,2.0,3960.0000000398863
-469.9135750524161,-800.0,-339.6209932237188,8.412710547954228,2.0,3960.0000000398863
-469.90928625265286,-800.0,-329.5985511912747,8.412710547954228,2.0,3960.0000000398863
-469.90581373258266,-800.0,-319.5766943754206,8.412710547954228,2.0,3960.0000000398863
-469.903013896062,-800.0,-309.55524777844505,8.412710547954228,2.0,3960.0000000398863
-469.9007553485123,-800.0,-299.53406573384655,8.412710547954228,2.0,3960.0000000398863
-469.8989215873398,-800.0,-289.5130293330547,8.412710547954228,2.0,3960.0000000398863
-469.8974121851533,-800.0,-279.4920433250655,8.412710547954228,2.0,3960.0000000398863
-469.89614284968985,-800.0,-269.471032789776,8.412710547954228,2.0,3960.0000000398863
-469.8950446502301,-800.0,-259.4499398133573,8.412710547954228,2.0,3960.0000000398863
-469.89406266258163,-800.0,-249.42872033511432,8.412710547954228,2.0,3960.0000000398863
-469.8931542616805,-800.0,-239.40734128220524,8.412710547954228,2.0,3960.0000000398863
-469.89228726139936,-800.0,-229.3857780605528,8.412710547954228,2.0,3960.0000000398863
-469.89143806190486,-800.0,-219.36401242926684,8.412710547954228,2.0,3960.0000000398863
-469.8905899207108,-800.0,-209.34203075376087,8.412710547954228,2.0,3960.0000000398863
-469.8897314206152,-800.0,-199.3198226101055,8.412710547954228,2.0,3960.0000000398863
-469.8888551704386,-800.0,-189.2973796994244,8.412710547954228,2.0,3960.0000000398863
-469.8879567453448,-800.0,-179.27469502490163,8.412710547954228,2.0,3960.0000000398863
-469.8870338530057,-800.0,-169.2517622834561,8.412710547954228,2.0,3960.0000000398863
-469.8860856993875,-800.0,-159.22857542754414,8.412710547954228,2.0,3960.0000000398863
-469.8851125221034,-800.0,-149.20512835826264,8.412710547954228,2.0,3960.0000000398863
-469.88411525841553,-800.0,-139.18141471763266,8.412710547954228,2.0,3960.0000000398863
-469.88309531741123,-800.0,-129.15742775471142,8.412710547954228,2.0,3960.0000000398863
-469.88205443015084,-800.0,-119.13316024639276,8.412710547954228,2.0,3960.0000000398863
-469.88099455654475,-800.0,-109.10860445910102,8.412710547954228,2.0,3960.0000000398863
-469.8799178325923,-800.0,-99.08375214195445,8.412710547954228,2.0,3960.0000000398863
