xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.28704472308135,-800.0,-490.2870447230813,8.412710547954228,2.0,2760.000000013693
-490.2156571707703,-800.0,-480.22038385481983,8.412710547954228,2.0,2760.000000013693
-490.2186525991954,-800.0,-470.1693127813529,8.412710547954228,2.0,2760.000000013693
-490.2125648132781,-800.0,-460.12559407678776,8.412710547954228,2.0,2760.000000013693
-490.208256124718,-800.0,-450.0884354484088,8.412710547954228,2.0,2760.000000013693
-490.2042032773683,-800.0,-440.0566628084614,8.412710547954228,2.0,2760.000000013693
-490.2005523170826,-800.0,-430.029346324589,8.412710547954228,2.0,2760.000000013693
-490.19719939919526,-800.0,-420.00574332241183,8.412710547954228,2.0,2760.000000013693
-490.19409745241205,-800.0,-409.98526428703394,8.412710547954228,2.0,2760.000000013693
-490.19121789898736,-800.0,-399.9674349849939,8.412710547954228,2.0,2760.000000013693
-490.1885554892527,-800.0,-389.95186143912764,8.412710547954228,2.0,2760.000000013693
-490.18611992756996,-800.0,-379.93820210975997,8.412710547954228,2.0,2760.000000013693
-490.1839261836718,-800.0,-369.92614921856216,8.412710547954228,2.0,2760.000000013693
-490.1819851843837,-800.0,-359.91541932222094,8.412710547954228,2.0,2760.000000013693
-490.1802975714244,-800.0,-349.90575129020436,8.412710547954228,2.0,2760.000000013693
-490.1788514337262,-800.0,-339.89690872918476,8.412710547954228,2.0,2760.000000013693
-490.1776235084711,-800.0,-329.88868384904566,8.412710547954228,2.0,2760.000000013693
-490.1765825500463,-800.0,-319.88090052027286,8.412710547954228,2.0,2760.000000013693
-490.1756934764206,-800.0,-309.87341532024817,8.412710547954228,2.0,2760.000000013693
-490.17492121658984,-800.0,-299.86611630379844,8.412710547954228,2.0,2760.000000013693
-490.1742336256873,-800.0,-289.8589198732135,8.412710547954228,2.0,2760.000000013693
-490.17360324620097,-800.0,-279.85176643842374,8.412710547954228,2.0,2760.000000013693
-490.1730079989823,-800.0,-269.8446156069157,8.412710547954228,2.0,2760.000000013693
-490.1724310606812,-800.0,-259.8374415172953,8.412710547954228,2.0,2760.000000013693
-490.1718602363158,-800.0,-249.8302287252159,8.412710547954228,2.0,2760.000000013693
-490.1712871030462,-800.0,-239.82296884164037,8.412710547954228,2.0,2760.000000013693
-490.1707061269083,-800.0,-229.81565795692873,8.412710547954228,2.0,2760.000000013693
-490.1701138733579,-800.0,-219.8082947765359,8.412710547954228,2.0,2760.000000013693
-490.16950836552815,-800.0,-209.80087934106612,8.412710547954228,2.0,2760.000000013693
-490.16888859854873,-800.0,-199.79341219090242,8.412710547954228,2.0,2760.000000013693
-490.16825419281105,-800.0,-189.78589384761193,8.412710547954228,2.0,2760.000000013693
-490.1676051586873,-800.0,-179.77832450757904,8.412710547954228,2.0,2760.000000013693
-490.16694174421616,-800.0,-169.7707038688773,8.412710547954228,2.0,2760.000000013693
-490.1662643410514,-800.0,-159.76303103529426,8.412710547954228,2.0,2760.000000013693
-490.16557342942616,-800.0,-149.75530445963682,8.412710547954228,2.0,2760.000000013693
-490.16486954824694,-800.0,-139.74752190171188,8.412710547954228,2.0,2760.000000013693
-490.16415328089766,-800.0,-129.7396803853493,8.412710547954228,2.0,2760.000000013693
-490.16342525072423,-800.0,-119.73177614445113,8.412710547954228,2.0,2760.000000013693
-490.1626861225484,-800.0,-109.72380455121848,8.412710547954228,2.0,2760.000000013693
-490.16193660817277,-800.0,-99.71576002117598,8.412710547954228,2.0,2760.000000013693
-490.1611774748738,-800.0,-89.70763588990457,8.412710547954228,2.0,2760.000000013693
-490.1604095565633,-800.0,-79.69942425585492,8.412710547954228,2.0,2760.000000013693
-490.15963376773544,-800.0,-69.69111578243393,8.412710547954228,2.0,2760.000000013693
-490.15885112065627,-800.0,-59.68269945080291,8.412710547954228,2.0,2760.000000013693
-490.15806274651726,-800.0,-49.67416225248487,8.412710547954228,2.0,2760.000000013693
-490.1572699215585,-800.0,-39.66548880784775,8.412710547954228,2.0,2760.000000013693
-490.15647409948167,-800.0,-29.656660892658007,8.412710547954228,2.0,2760.000000013693
-490.15567695185365,-800.0,-19.647656849948426,8.412710547954228,2.0,2760.000000013693
-490.15488041870236,-800.0,-9.638450858106252,8.412710547954228,2.0,2760.000000013693
-490.1540867721347,-800.0,0.37098798204987765,8.412710547954228,2.0,2760.000000013693
-490.15329869663753,-800.0,10.380696788912857,8.412710547954228,2.0,2760.000000013693
-490.152519390806,-800.0,20.390720331685532,8.412710547954228,2.0,2760.000000013693
-490.15175269667833,-800.0,30.401112830680773,8.412710547954228,2.0,2760.000000013693
-490.15100326474266,-800.0,40.411940227797665,8.412710547954228,2.0,2760.000000013693
-490.15027676521163,-800.0,50.423283058237786,8.412710547954228,2.0,2760.000000013693
-490.14958015955347,-800.0,60.4352400931814,8.412710547954228,2.0,2760.000000013693
-490.1489220508856,-800.0,70.44793297385897,8.412710547954228,2.0,2760.000000013693
-490.1483131381723,-800.0,80.46151212434525,8.412710547954228,2.0,2760.000000013693
-490.1477668080221,-800.0,90.47616431923048,8.412710547954228,2.0,2760.000000013693
-490.147299910388,-800.0,100.49212240129606,8.412710547954228,2.0,2760.000000013693
-490.1469337825069,-800.0,110.50967780539641,8.412710547954228,2.0,2760.000000013693
-490.1466956117499,-800.0,120.5291967657271,8.412710547954228,2.0,2760.000000013693
-490.14662026718304,-800.0,130.55114139159448,8.412710547954228,2.0,2760.000000013693
-490.14675278840645,-800.0,140.57609723360198,8.412710547954228,2.0,2760.000000013693
-490.14715180919313,-800.0,150.6048095935966,8.412710547954228,2.0,2760.000000013693
-490.14789432811887,-800.0,160.63823176171405,8.412710547954228,2.0,2760.000000013693
-490.1490824398547,-800.0,170.67758975607845,8.412710547954228,2.0,2760.000000013693
-490.15085293266367,-800.0,180.7244702480498,8.412710547954228,2.0,2760.000000013693
-490.15339104965,-800.0,190.7809415514468,8.412710547954228,2.0,2760.000000013693
-490.1569501441107,-800.0,200.8497223326661,8.412710547954228,2.0,2760.000000013693
-490.16187913605734,-800.0,210.93441954303827,8.412710547954228,2.0,2760.000000013693
-490.168658622453,-800.0,221.03986587620975,8.412710547954228,2.0,2760.000000013693
-490.1779411821369,-800.0,231.17259519149096,8.412710547954228,2.0,2760.000000013693
-490.1905758740841,-800.0,241.34149160940254,8.412710547954228,2.0,2760.000000013693
-490.2075376234304,-800.0,251.55859937293013,8.412710547954228,2.0,2760.000000013693
-490.22972759575765,-800.0,261.8399356534935,8.412710547954228,2.0,2760.000000013693
-490.25672565124717,-800.0,272.20546461056847,8.412710547954228,2.0,2760.000000013693
-490.2844437563232,-800.0,282.6757490543654,8.412710547954228,2.0,2760.000000013693
-490.3097529112093,-800.0,293.26498017583003,8.412710547954228,2.0,2760.000000013693
-490.3249287633549,-800.0,303.9703333346961,8.412710547954228,2.0,2760.000000013693
-490.31373014407853,-800.0,314.7193368097724,8.412710547954228,2.0,2760.000000013693
-490.30085002434896,-800.0,325.4643076002453,8.412710547954228,2.0,2760.000000013693
-490.2949205887812,-800.0,336.18932260467045,8.412710547954228,2.0,2760.000000013693
-490.29134370615697,-800.0,346.8807207837476,8.412710547954228,2.0,2760.000000013693
-490.27835742466834,-800.0,357.5174101097926,8.412710547954228,2.0,2760.000000013693
-490.26083484997196,-800.0,368.09217574367165,8.412710547954228,2.0,2760.000000013693
-490.240772232289,-800.0,378.603656992369,8.412710547954228,2.0,2760.000000013693
-490.2194301377185,-800.0,389.0502200652724,8.412710547954228,2.0,2760.000000013693
-490.1983825541651,-800.0,399.4262518376353,8.412710547954228,2.0,2760.000000013693
-490.1808283853961,-800.0,409.72320339623957,8.412710547954228,2.0,2760.000000013693
-490.1702421625544,-800.0,419.93307904705904,8.412710547954228,2.0,2760.000000013693
-490.15766186901,-800.0,430.0511763315252,8.412710547954228,2.0,2760.000000013693
-490.14980546077925,-800.0,440.09816000734764,8.412710547954228,2.0,2760.000000013693
-490.153318234545,-800.0,450.115535734469,8.412710547954228,2.0,2760.000000013693
-490.16171932760534,-800.0,460.13057265940813,8.412710547954228,2.0,2760.000000013693
-490.1634027657148,-800.0,470.1547195603665,8.412710547954228,2.0,2760.000000013693
-490.225062397048,-800.0,480.20150640215826,8.412710547954228,2.0,2760.000000013693
-490.09185899262934,-800.0,490.1997337524558,8.412710547954228,2.0,2760.000000013693
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.22038385481994,-800.0,-490.2156571707703,8.412710547954228,2.0,2760.000000013693
-480.18300417872626,-800.0,-480.18300417872615,8.412710547954228,2.0,2760.000000013693
-480.17329303142947,-800.0,-470.14204265892283,8.412710547954228,2.0,2760.000000013693
-480.16273719719186,-800.0,-460.1043257060108,8.412710547954228,2.0,2760.000000013693
-480.1530696109601,-800.0,-450.0686568487277,8.412710547954228,2.0,2760.000000013693
-480.14430012634307,-800.0,-440.03531672731054,8.412710547954228,2.0,2760.000000013693
-480.1362833792127,-800.0,-430.0042582059519,8.412710547954228,2.0,2760.000000013693
-480.12889514780176,-800.0,-419.97541941564384,8.412710547954228,2.0,2760.000000013693
-480.1220378684531,-800.0,-409.94870844679537,8.412710547954228,2.0,2760.000000013693
-480.11566366470305,-800.0,-399.92401331325664,8.412710547954228,2.0,2760.000000013693
-480.10976998767404,-800.0,-389.9011992868875,8.412710547954228,2.0,2760.000000013693
-480.1043847877641,-800.0,-379.8801063225129,8.412710547954228,2.0,2760.000000013693
-480.09954533016537,-800.0,-369.86054963083825,8.412710547954228,2.0,2760.000000013693
-480.0952781571769,-800.0,-359.8423250864589,8.412710547954228,2.0,2760.000000013693
-480.09158566534535,-800.0,-349.82521871174185,8.412710547954228,2.0,2760.000000013693
-480.0884414503085,-800.0,-339.80901807567307,8.412710547954228,2.0,2760.000000013693
-480.08579329214496,-800.0,-329.79352316269586,8.412710547954228,2.0,2760.000000013693
-480.08357089475044,-800.0,-319.7785548548914,8.412710547954228,2.0,2760.000000013693
-480.08169529028874,-800.0,-309.7639601103321,8.412710547954228,2.0,2760.000000013693
-480.0800875223564,-800.0,-299.7496137947874,8.412710547954228,2.0,2760.000000013693
-480.07867520915886,-800.0,-289.7354177293145,8.412710547954228,2.0,2760.000000013693
-480.0773965045568,-800.0,-279.7212978125315,8.412710547954228,2.0,2760.000000013693
-480.0762016528795,-800.0,-269.70720011137786,8.412710547954228,2.0,2760.000000013693
-480.07505271664706,-800.0,-259.69308667401884,8.412710547954228,2.0,2760.000000013693
-480.07392217065063,-800.0,-249.67893159576403,8.412710547954228,2.0,2760.000000013693
-480.07279098168254,-800.0,-239.6647176395842,8.412710547954228,2.0,2760.000000013693
-480.0716466264553,-800.0,-229.65043352448478,8.412710547954228,2.0,2760.000000013693
-480.0704813189228,-800.0,-219.63607186625202,8.412710547954228,2.0,2760.000000013693
-480.0692905682475,-800.0,-209.62162768354847,8.412710547954228,2.0,2760.000000013693
-480.06807208649815,-800.0,-199.60709735485003,8.412710547954228,2.0,2760.000000013693
-480.0668250080426,-800.0,-189.59247791251985,8.412710547954228,2.0,2760.000000013693
-480.0655493592186,-800.0,-179.5777665758632,8.412710547954228,2.0,2760.000000013693
-480.0642457145374,-800.0,-169.56296044571937,8.412710547954228,2.0,2760.000000013693
-480.0629149840803,-800.0,-159.54805630337427,8.412710547954228,2.0,2760.000000013693
-480.06155828890144,-800.0,-149.53305047362358,8.412710547954228,2.0,2760.000000013693
-480.0601768932339,-800.0,-139.51793872493138,8.412710547954228,2.0,2760.000000013693
-480.05877217227464,-800.0,-129.50271618907286,8.412710547954228,2.0,2760.000000013693
-480.0573456018962,-800.0,-119.487377289133,8.412710547954228,2.0,2760.000000013693
-480.0558987619467,-800.0,-109.47191566903739,8.412710547954228,2.0,2760.000000013693
-480.05443334837605,-800.0,-99.4563241206108,8.412710547954228,2.0,2760.000000013693
-480.05295119171376,-800.0,-89.44059450605614,8.412710547954228,2.0,2760.000000013693
-480.0514542808768,-800.0,-79.42471767513209,8.412710547954228,2.0,2760.000000013693
-480.0499447921905,-800.0,-69.408683377502,8.412710547954228,2.0,2760.000000013693
-480.04842512411443,-800.0,-59.392480171973844,8.412710547954228,2.0,2760.000000013693
-480.0468979385938,-800.0,-49.37609533586294,8.412710547954228,2.0,2760.000000013693
-480.0453662103332,-800.0,-39.35951477970949,8.412710547954228,2.0,2760.000000013693
-480.04383328564097,-800.0,-29.34272297531076,8.412710547954228,2.0,2760.000000013693
-480.042302952901,-800.0,-19.325702908794945,8.412710547954228,2.0,2760.000000013693
-480.04077952718677,-800.0,-9.308436075667132,8.412710547954228,2.0,2760.000000013693
-480.03926795210634,-800.0,0.7090974580736471,8.412710547954228,2.0,2760.000000013693
-480.0377739226618,-800.0,10.726918894810655,8.412710547954228,2.0,2760.000000013693
-480.0363040337881,-800.0,20.74505039679681,8.412710547954228,2.0,2760.000000013693
-480.03486596034764,-800.0,30.7635145645619,8.412710547954228,2.0,2760.000000013693
-480.033468675794,-800.0,40.78233361171035,8.412710547954228,2.0,2760.000000013693
-480.0321227186046,-800.0,50.801528112006295,8.412710547954228,2.0,2760.000000013693
-480.03084051813784,-800.0,60.8211151494317,8.412710547954228,2.0,2760.000000013693
-480.02963679512845,-800.0,70.84110564126038,8.412710547954228,2.0,2760.000000013693
-480.02852905715775,-800.0,80.86150052321253,8.412710547954228,2.0,2760.000000013693
-480.02753821707114,-800.0,90.88228537818384,8.412710547954228,2.0,2760.000000013693
-480.0266893740621,-800.0,100.90342294808157,8.412710547954228,2.0,2760.000000013693
-480.02601281571333,-800.0,110.92484278254031,8.412710547954228,2.0,2760.000000013693
-480.02554532926024,-800.0,120.9464270380602,8.412710547954228,2.0,2760.000000013693
-480.02533195952424,-800.0,130.96799113569682,8.412710547954228,2.0,2760.000000013693
-480.02542843239576,-800.0,140.9892576072602,8.412710547954228,2.0,2760.000000013693
-480.02590459817446,-800.0,151.00982101193915,8.412710547954228,2.0,2760.000000013693
-480.0268494741746,-800.0,161.02910131674815,8.412710547954228,2.0,2760.000000013693
-480.02837883757286,-800.0,171.0462826955085,8.412710547954228,2.0,2760.000000013693
-480.03064692402705,-800.0,181.06023453658509,8.412710547954228,2.0,2760.000000013693
-480.0338647445852,-800.0,191.0694120731162,8.412710547954228,2.0,2760.000000013693
-480.03832897236197,-800.0,201.0717365940709,8.412710547954228,2.0,2760.000000013693
-480.04446729708917,-800.0,211.06446211124629,8.412710547954228,2.0,2760.000000013693
-480.05290815256836,-800.0,221.0440518627004,8.412710547954228,2.0,2760.000000013693
-480.06458272249307,-800.0,231.0061250715951,8.412710547954228,2.0,2760.000000013693
-480.08086031582343,-800.0,240.945613536715,8.412710547954228,2.0,2760.000000013693
-480.1036757425845,-800.0,250.85743112767028,8.412710547954228,2.0,2760.000000013693
-480.1356562820887,-800.0,260.73825898222293,8.412710547954228,2.0,2760.000000013693
-480.17961941728544,-800.0,270.5905591975774,8.412710547954228,2.0,2760.000000013693
-480.2359392198326,-800.0,280.4303603702311,8.412710547954228,2.0,2760.000000013693
-480.3077116479001,-800.0,290.29949536537123,8.412710547954228,2.0,2760.000000013693
-480.40902277997253,-800.0,300.2803952641307,8.412710547954228,2.0,2760.000000013693
-480.4628147462779,-800.0,310.4470191434202,8.412710547954228,2.0,2760.000000013693
-480.48472006077526,-800.0,320.7950526817808,8.412710547954228,2.0,2760.000000013693
-480.4924375592465,-800.0,331.268346740438,8.412710547954228,2.0,2760.000000013693
-480.4901703301442,-800.0,341.81420175057383,8.412710547954228,2.0,2760.000000013693
-480.47505036985353,-800.0,352.40371293840906,8.412710547954228,2.0,2760.000000013693
-480.4499095294197,-800.0,363.02530187092606,8.412710547954228,2.0,2760.000000013693
-480.41832779291286,-800.0,373.6710622713042,8.412710547954228,2.0,2760.000000013693
-480.3832230708831,-800.0,384.33971634376906,8.412710547954228,2.0,2760.000000013693
-480.34600197818264,-800.0,395.03306428795,8.412710547954228,2.0,2760.000000013693
-480.3111863867271,-800.0,405.7522225813432,8.412710547954228,2.0,2760.000000013693
-480.2841658314659,-800.0,416.49173905774364,8.412710547954228,2.0,2760.000000013693
-480.2486050771113,-800.0,427.22001106868845,8.412710547954228,2.0,2760.000000013693
-480.2038538690694,-800.0,437.88961719025684,8.412710547954228,2.0,2760.000000013693
-480.17813156936234,-800.0,448.4520464721507,8.412710547954228,2.0,2760.000000013693
-480.16716458555237,-800.0,458.9084176010808,8.412710547954228,2.0,2760.000000013693
-480.16011060519264,-800.0,469.28075310819804,8.412710547954228,2.0,2760.000000013693
-480.19630970014845,-800.0,479.58787568109165,8.412710547954228,2.0,2760.000000013693
-480.08827583808016,-800.0,489.86649970704894,8.412710547954228,2.0,2760.000000013693
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.169312781353,-800.0,-490.2186525991954,8.412710547954228,2.0,2760.000000013693
-470.1420426589229,-800.0,-480.1732930314295,8.412710547954228,2.0,2760.000000013693
-470.1279604621897,-800.0,-470.12796046218983,8.412710547954228,2.0,2760.000000013693
-470.1130394837213,-800.0,-460.08519201208304,8.412710547954228,2.0,2760.000000013693
-470.099285172315,-800.0,-450.04497409528614,8.412710547954228,2.0,2760.000000013693
-470.0865469793923,-800.0,-440.00710684759724,8.412710547954228,2.0,2760.000000013693
-470.0747507086837,-800.0,-429.9714431302346,8.412710547954228,2.0,2760.000000013693
-470.06374414369407,-800.0,-419.9378438082231,8.412710547954228,2.0,2760.000000013693
-470.05342500577814,-800.0,-409.90618834374186,8.412710547954228,2.0,2760.000000013693
-470.04375471375283,-800.0,-399.8763611668909,8.412710547954228,2.0,2760.000000013693
-470.0347580465367,-800.0,-389.8482388896339,8.412710547954228,2.0,2760.000000013693
-470.02650071558173,-800.0,-379.82168005696064,8.412710547954228,2.0,2760.000000013693
-470.01905771570716,-800.0,-369.79652093914,8.412710547954228,2.0,2760.000000013693
-470.012483101508,-800.0,-359.7725780497378,8.412710547954228,2.0,2760.000000013693
-470.00678996123446,-800.0,-349.74965605034095,8.412710547954228,2.0,2760.000000013693
-470.0019439166432,-800.0,-339.7275584141969,8.412710547954228,2.0,2760.000000013693
-469.9978683911233,-800.0,-329.7060980807667,8.412710547954228,2.0,2760.000000013693
-469.9944571516174,-800.0,-319.6851060332483,8.412710547954228,2.0,2760.000000013693
-469.9915893319562,-800.0,-309.6644367484762,8.412710547954228,2.0,2760.000000013693
-469.9891432464967,-800.0,-299.64397038999255,8.412710547954228,2.0,2760.000000013693
-469.98700683851064,-800.0,-289.62361224850815,8.412710547954228,2.0,2760.000000013693
-469.98508402841986,-800.0,-279.6032902490737,8.412710547954228,2.0,2760.000000013693
-469.98329727677356,-800.0,-269.5829513937419,8.412710547954228,2.0,2760.000000013693
-469.98158726992466,-800.0,-259.5625578798061,8.412710547954228,2.0,2760.000000013693
-469.9799108127195,-800.0,-249.54208341959753,8.412710547954228,2.0,2760.000000013693
-469.9782378966474,-800.0,-239.52151006459673,8.412710547954228,2.0,2760.000000013693
-469.9765486522612,-800.0,-229.50082565208314,8.412710547954228,2.0,2760.000000013693
-469.97483061232066,-800.0,-219.48002186579598,8.412710547954228,2.0,2760.000000013693
-469.9730764783366,-800.0,-209.4590928312287,8.412710547954228,2.0,2760.000000013693
-469.97128242361833,-800.0,-199.43803413850708,8.412710547954228,2.0,2760.000000013693
-469.96944687635374,-800.0,-189.4168421859188,8.412710547954228,2.0,2760.000000013693
-469.9675696891684,-800.0,-179.39551375178573,8.412710547954228,2.0,2760.000000013693
-469.9656515973525,-800.0,-169.37404572212486,8.412710547954228,2.0,2760.000000013693
-469.9636938805065,-800.0,-159.35243492087739,8.412710547954228,2.0,2760.000000013693
-469.96169816086564,-800.0,-149.33067800578155,8.412710547954228,2.0,2760.000000013693
-469.95966628990266,-800.0,-139.30877140547247,8.412710547954228,2.0,2760.000000013693
-469.95760029013354,-800.0,-129.28671128237488,8.412710547954228,2.0,2760.000000013693
-469.95550233066876,-800.0,-119.26449351208588,8.412710547954228,2.0,2760.000000013693
-469.9533747232202,-800.0,-109.24211367396882,8.412710547954228,2.0,2760.000000013693
-469.95121993072746,-800.0,-99.21956705024603,8.412710547954228,2.0,2760.000000013693
-469.9490405842462,-800.0,-89.19684863248071,8.412710547954228,2.0,2760.000000013693
-469.9468395058846,-800.0,-79.17395313532616,8.412710547954228,2.0,2760.000000013693
-469.94461973686157,-800.0,-69.15087501801075,8.412710547954228,2.0,2760.000000013693
-469.94238457054234,-800.0,-59.12760851434186,8.412710547954228,2.0,2760.000000013693
-469.9401375907696,-800.0,-49.104147672098385,8.412710547954228,2.0,2760.000000013693
